,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1405032631.0,0.0,3267.546019,0.0,543.7735829397421,0.0,2.9791811349899997
1,2.0,1911927456.0,0.0,3681.975035,0.0,0.0,0.0,0.0
2,3.0,1905142458.0,0.0,3781.150325,0.0,0.0,0.0,0.0
3,4.0,2005322459.0,0.0,4122.81842,0.0,0.0,0.0,0.0
4,5.0,306095396.0,0.0,1921.221606,0.0,0.0,0.0,0.0
5,6.0,2222557588.0,0.0,5966.919064,0.0,0.0,0.0,0.0
6,7.0,1597792.0,0.0,1788.474647,0.0,0.0,0.0,0.0
7,8.0,602728700.0,0.0,2406.174926,0.0,0.0,0.0,0.0
8,9.0,2015204916.0,0.0,3542.638112,0.0,0.0,0.0,0.0
9,10.0,2208939728.0,0.0,4235.357812,0.0,0.0,0.0,0.0
10,11.0,405204904.0,0.0,2418.966317,0.0,0.0,0.0,0.0
11,12.0,1967981934.0,0.0,3220.330115,0.0,0.0,0.0,0.0
12,13.0,1105888121.0,0.0,2657.499136,0.0,0.0,0.0,0.0
13,14.0,2205887661.0,0.0,4205.206898,0.0,0.0,0.0,0.0
14,15.0,318540385.0,0.0,1821.681544,0.0,0.0,0.0,0.0
15,16.0,2306183557.0,0.0,4533.329582,0.0,0.0,0.0,0.0
16,17.0,301584631.0,0.0,2553.789821,0.0,0.0,0.0,0.0
17,18.0,370935538.0,0.0,1546.684919,0.0,0.0,0.0,0.0
18,19.0,1111737540.0,0.0,3322.281286,0.0,0.0,0.0,0.0
19,20.0,1605225507.0,0.0,3693.980917,0.0,0.0,0.0,0.0
20,21.0,404452756.0,0.0,2192.319045,0.0,0.0,0.0,0.0
21,22.0,1907143412.0,0.0,4144.710103,0.0,0.0,0.0,0.0
22,23.0,310404475.0,0.0,2313.482894,0.0,0.0,0.0,0.0
23,24.0,1874216809.0,0.0,3333.940875,0.0,0.0,0.0,0.0
24,25.0,905655854.0,0.0,3245.866447,0.0,0.0,0.0,0.0
25,26.0,101790874.0,0.0,2022.850447,0.0,0.0,0.0,0.0
26,27.0,501919514.0,0.0,2765.450558,0.0,0.0,0.0,0.0
27,28.0,316897441.0,0.0,2335.671188,0.0,0.0,0.0,0.0
28,29.0,1809134605.0,0.0,4084.183378,0.0,0.0,0.0,0.0
29,30.0,150709411.0,0.0,3932.985114,0.0,0.0,0.0,0.0
30,31.0,1520373.0,0.0,2119.552781,0.0,0.0,0.0,0.0
31,32.0,301590414.0,0.0,2270.358174,0.0,0.0,0.0,0.0
32,33.0,602041521.0,0.0,2432.702216,0.0,0.0,0.0,0.0
33,34.0,2013556031.0,0.0,4222.94003,0.0,0.0,0.0,0.0
34,35.0,201489480.0,0.0,1937.077786,0.0,0.0,0.0,0.0
35,36.0,466798321.0,0.0,1734.909121,0.0,0.0,0.0,0.0
36,37.0,613247877.0,0.0,2164.057434,0.0,0.0,0.0,0.0
37,38.0,501999676.0,0.0,2508.779897,0.0,0.0,0.0,0.0
38,39.0,1814421608.0,0.0,4051.5892,0.0,0.0,0.0,0.0
39,40.0,303399629.0,0.0,2542.991011,0.0,0.0,0.0,0.0
40,41.0,230030966.0,0.0,2459.696671,0.0,0.0,0.0,0.0
41,42.0,157433367.0,0.0,2238.443632,0.0,0.0,0.0,0.0
42,43.0,502783205.0,0.0,2887.775755,0.0,0.0,0.0,0.0
43,44.0,5138235.0,0.0,2188.563296,0.0,0.0,0.0,0.0
44,45.0,1619238591.0,0.0,3509.107631,0.0,0.0,0.0,0.0
45,46.0,507635252.0,0.0,2994.205865,0.0,0.0,0.0,0.0
46,47.0,7871237.0,0.0,2305.491402,0.0,0.0,0.0,0.0
47,48.0,167768947.0,0.0,2005.872915,0.0,0.0,0.0,0.0
48,49.0,719341620.0,0.0,3038.740153,0.0,0.0,0.0,0.0
49,50.0,107104945.0,0.0,2430.604634,0.0,0.0,0.0,0.0
50,51.0,213321233.0,0.0,2654.778861,0.0,0.0,0.0,0.0
51,52.0,6181530.0,0.0,2154.701576,0.0,0.0,0.0,0.0
52,53.0,1603994211.0,0.0,4010.645906,0.0,0.0,0.0,0.0
53,54.0,138494526.0,0.0,4081.386062,0.0,0.0,0.0,0.0
54,55.0,2043433.0,0.0,2135.280296,0.0,0.0,0.0,0.0
55,56.0,403505262.0,0.0,3119.573306,0.0,0.0,0.0,0.0
56,57.0,1103585269.0,0.0,3884.852785,0.0,0.0,0.0,0.0
57,58.0,3824307.0,0.0,2394.259926,0.0,0.0,0.0,0.0
58,59.0,3566683.0,0.0,2213.203261,0.0,0.0,0.0,0.0
59,60.0,258332256.0,0.0,2206.5235,0.0,0.0,0.0,0.0
60,61.0,705279737.0,0.0,2950.234808,0.0,0.0,0.0,0.0
61,62.0,1901763.0,0.0,2336.231868,0.0,0.0,0.0,0.0
62,63.0,319433237.0,0.0,2764.106306,0.0,0.0,0.0,0.0
63,64.0,5733092.0,0.0,2403.747401,0.0,0.0,0.0,0.0
64,65.0,201650282.0,0.0,2572.2067,0.0,0.0,0.0,0.0
65,66.0,186362445.0,0.0,4159.739915,0.0,0.0,0.0,0.0
66,67.0,8868431.0,0.0,1965.803147,0.0,0.0,0.0,0.0
67,68.0,1840855348.0,0.0,4198.863445,0.0,0.0,0.0,0.0
68,69.0,8297412.0,0.0,2249.961414,0.0,0.0,0.0,0.0
69,70.0,1607942324.0,0.0,3930.862023,0.0,0.0,0.0,0.0
70,71.0,102056890.0,0.0,2529.458497,0.0,0.0,0.0,0.0
71,72.0,141426261.0,0.0,4067.323612,0.0,0.0,0.0,0.0
72,73.0,1922549.0,0.0,2417.618176,0.0,0.0,0.0,0.0
73,74.0,307148063.0,0.0,3199.642763,0.0,0.0,0.0,0.0
74,75.0,201495404.0,0.0,2740.072846,0.0,0.0,0.0,0.0
75,76.0,1409026721.0,0.0,4203.718316,0.0,0.0,0.0,0.0
76,77.0,302394138.0,0.0,2926.448034,0.0,0.0,0.0,0.0
77,78.0,154415559.0,0.0,1476.267574,0.0,0.0,0.0,0.0
78,79.0,1603714526.0,0.0,4760.656056,0.0,0.0,0.0,0.0
