,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,606911728.0,0.0,2359.009931,0.0,356.4345377212604,0.0,2.3005626930610688
1,2.0,301558871.0,0.0,2244.001244,0.0,0.0,0.0,0.0
2,3.0,201714850.0,0.0,1952.144034,0.0,0.0,0.0,0.0
3,4.0,201393582.0,0.0,2036.275437,0.0,0.0,0.0,0.0
4,5.0,204007851.0,0.0,1949.401723,0.0,0.0,0.0,0.0
5,6.0,178558608.0,0.0,4343.222019,0.0,0.0,0.0,0.0
6,7.0,9943716.0,0.0,696.057287,0.0,0.0,0.0,0.0
7,8.0,2305446.0,0.0,1576.794282,0.0,0.0,0.0,0.0
8,9.0,1203894739.0,0.0,1074.00649,0.0,0.0,0.0,0.0
9,10.0,307883589.0,0.0,3038.938365,0.0,0.0,0.0,0.0
10,11.0,204861141.0,0.0,2264.362557,0.0,0.0,0.0,0.0
11,12.0,203706906.0,0.0,2000.307586,0.0,0.0,0.0,0.0
12,13.0,201516284.0,0.0,2096.810496,0.0,0.0,0.0,0.0
13,14.0,201477596.0,0.0,2104.529141,0.0,0.0,0.0,0.0
14,15.0,209105860.0,0.0,2068.623265,0.0,0.0,0.0,0.0
15,16.0,288644806.0,0.0,1941.052609,0.0,0.0,0.0,0.0
16,17.0,802776549.0,0.0,1530.731873,0.0,0.0,0.0,0.0
17,18.0,204768838.0,0.0,2669.688438,0.0,0.0,0.0,0.0
18,19.0,203642244.0,0.0,2091.073292,0.0,0.0,0.0,0.0
19,20.0,103029966.0,0.0,2116.011585,0.0,0.0,0.0,0.0
20,21.0,104315433.0,0.0,1948.229692,0.0,0.0,0.0,0.0
21,22.0,401901507.0,0.0,1826.350764,0.0,0.0,0.0,0.0
22,23.0,405519431.0,0.0,2236.518324,0.0,0.0,0.0,0.0
23,24.0,202861969.0,0.0,2295.914629,0.0,0.0,0.0,0.0
24,25.0,301791363.0,0.0,2075.732545,0.0,0.0,0.0,0.0
25,26.0,108878204.0,0.0,2252.688336,0.0,0.0,0.0,0.0
26,27.0,227261470.0,0.0,1859.312467,0.0,0.0,0.0,0.0
27,28.0,804041446.0,0.0,1525.765919,0.0,0.0,0.0,0.0
28,29.0,404765817.0,0.0,2490.368433,0.0,0.0,0.0,0.0
29,30.0,306684516.0,0.0,2192.364694,0.0,0.0,0.0,0.0
30,31.0,602595467.0,0.0,2023.251327,0.0,0.0,0.0,0.0
31,32.0,409363804.0,0.0,2306.772255,0.0,0.0,0.0,0.0
32,33.0,311403537.0,0.0,2224.051865,0.0,0.0,0.0,0.0
33,34.0,104008880.0,0.0,2280.60953,0.0,0.0,0.0,0.0
34,35.0,308614002.0,0.0,1848.553459,0.0,0.0,0.0,0.0
35,36.0,308096147.0,0.0,2057.256185,0.0,0.0,0.0,0.0
36,37.0,607852202.0,0.0,1854.20855,0.0,0.0,0.0,0.0
37,38.0,339537956.0,0.0,2804.176173,0.0,0.0,0.0,0.0
38,39.0,1208565348.0,0.0,1317.839761,0.0,0.0,0.0,0.0
39,40.0,108115573.0,0.0,3124.93725,0.0,0.0,0.0,0.0
40,41.0,604905669.0,0.0,1836.614796,0.0,0.0,0.0,0.0
41,42.0,503951354.0,0.0,2440.05932,0.0,0.0,0.0,0.0
42,43.0,304592092.0,0.0,2409.839968,0.0,0.0,0.0,0.0
43,44.0,305683931.0,0.0,2221.994557,0.0,0.0,0.0,0.0
44,45.0,201763203.0,0.0,2199.838895,0.0,0.0,0.0,0.0
45,46.0,102583380.0,0.0,2149.521826,0.0,0.0,0.0,0.0
46,47.0,303988111.0,0.0,2022.643378,0.0,0.0,0.0,0.0
47,48.0,301693822.0,0.0,2152.133771,0.0,0.0,0.0,0.0
48,49.0,389204558.0,0.0,2122.908115,0.0,0.0,0.0,0.0
49,50.0,104018626.0,0.0,4718.209047,0.0,0.0,0.0,0.0
50,51.0,401738496.0,0.0,740.227322,0.0,0.0,0.0,0.0
51,52.0,501970564.0,0.0,2183.907991,0.0,0.0,0.0,0.0
52,53.0,204397547.0,0.0,2417.746494,0.0,0.0,0.0,0.0
53,54.0,402240730.0,0.0,2374.219238,0.0,0.0,0.0,0.0
54,55.0,304813160.0,0.0,2051.185996,0.0,0.0,0.0,0.0
55,56.0,301751126.0,0.0,2384.697008,0.0,0.0,0.0,0.0
56,57.0,102959952.0,0.0,2307.205704,0.0,0.0,0.0,0.0
57,58.0,1006655470.0,0.0,2337.623768,0.0,0.0,0.0,0.0
58,59.0,316082868.0,0.0,1394.977676,0.0,0.0,0.0,0.0
59,60.0,1075063.0,0.0,2934.734234,0.0,0.0,0.0,0.0
60,61.0,3207989.0,0.0,4567.628866,0.0,0.0,0.0,0.0
61,62.0,401792087.0,0.0,597.61845,0.0,0.0,0.0,0.0
62,63.0,406792593.0,0.0,1682.502403,0.0,0.0,0.0,0.0
63,64.0,704409263.0,0.0,2312.986943,0.0,0.0,0.0,0.0
64,65.0,2647699.0,0.0,2145.220861,0.0,0.0,0.0,0.0
65,66.0,602167502.0,0.0,2936.785233,0.0,0.0,0.0,0.0
66,67.0,506129695.0,0.0,1623.323371,0.0,0.0,0.0,0.0
67,68.0,305554853.0,0.0,2569.434516,0.0,0.0,0.0,0.0
68,69.0,204447877.0,0.0,2387.052971,0.0,0.0,0.0,0.0
69,70.0,1077442614.0,0.0,2261.239421,0.0,0.0,0.0,0.0
70,71.0,1506313026.0,0.0,1455.543193,0.0,0.0,0.0,0.0
71,72.0,437785008.0,0.0,1858.393404,0.0,0.0,0.0,0.0
72,73.0,810350124.0,0.0,3418.199941,0.0,0.0,0.0,0.0
73,74.0,702319065.0,0.0,1871.232216,0.0,0.0,0.0,0.0
74,75.0,3024153.0,0.0,2815.011259,0.0,0.0,0.0,0.0
75,76.0,504792573.0,0.0,2776.041282,0.0,0.0,0.0,0.0
76,77.0,306297859.0,0.0,1698.298432,0.0,0.0,0.0,0.0
77,78.0,712030206.0,0.0,2356.551658,0.0,0.0,0.0,0.0
78,79.0,402010536.0,0.0,1769.919501,0.0,0.0,0.0,0.0
79,80.0,405137950.0,0.0,2595.361607,0.0,0.0,0.0,0.0
80,81.0,363630065.0,0.0,2330.683438,0.0,0.0,0.0,0.0
81,82.0,1050565.0,0.0,2494.804175,0.0,0.0,0.0,0.0
82,83.0,2175154.0,0.0,4637.133037,0.0,0.0,0.0,0.0
83,84.0,1203301733.0,0.0,669.016214,0.0,0.0,0.0,0.0
84,85.0,204202567.0,0.0,1131.887985,0.0,0.0,0.0,0.0
85,86.0,602108178.0,0.0,3217.282917,0.0,0.0,0.0,0.0
86,87.0,201531966.0,0.0,2064.598616,0.0,0.0,0.0,0.0
87,88.0,301678449.0,0.0,2644.277358,0.0,0.0,0.0,0.0
88,89.0,301851630.0,0.0,2108.379633,0.0,0.0,0.0,0.0
89,90.0,104648104.0,0.0,2146.354677,0.0,0.0,0.0,0.0
90,91.0,301701265.0,0.0,2453.056229,0.0,0.0,0.0,0.0
91,92.0,161071470.0,0.0,2225.742381,0.0,0.0,0.0,0.0
92,93.0,3550940.0,0.0,2480.90276,0.0,0.0,0.0,0.0
93,94.0,107290226.0,0.0,4358.318766,0.0,0.0,0.0,0.0
94,95.0,401699572.0,0.0,371.796852,0.0,0.0,0.0,0.0
95,96.0,302942289.0,0.0,1999.472771,0.0,0.0,0.0,0.0
96,97.0,406036844.0,0.0,1874.680376,0.0,0.0,0.0,0.0
