,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,407501693.0,0.0,2252.764148,0.0,354.34992908584377,0.0,2.3140966956461537
1,2.0,206747307.0,0.0,2189.709635,0.0,0.0,0.0,0.0
2,3.0,204182816.0,0.0,2031.676877,0.0,0.0,0.0,0.0
3,4.0,101953503.0,0.0,1921.030791,0.0,0.0,0.0,0.0
4,5.0,203345345.0,0.0,1951.411279,0.0,0.0,0.0,0.0
5,6.0,205237587.0,0.0,1779.631315,0.0,0.0,0.0,0.0
6,7.0,681018740.0,0.0,1819.705503,0.0,0.0,0.0,0.0
7,8.0,1002941940.0,0.0,2855.455034,0.0,0.0,0.0,0.0
8,9.0,201511663.0,0.0,1600.37041,0.0,0.0,0.0,0.0
9,10.0,802691692.0,0.0,2588.705287,0.0,0.0,0.0,0.0
10,11.0,402034225.0,0.0,2054.987723,0.0,0.0,0.0,0.0
11,12.0,408697230.0,0.0,2136.40727,0.0,0.0,0.0,0.0
12,13.0,401800612.0,0.0,2217.181276,0.0,0.0,0.0,0.0
13,14.0,201439648.0,0.0,2116.901603,0.0,0.0,0.0,0.0
14,15.0,201517653.0,0.0,2204.261614,0.0,0.0,0.0,0.0
15,16.0,11379655.0,0.0,1880.151626,0.0,0.0,0.0,0.0
16,17.0,207133206.0,0.0,2041.123264,0.0,0.0,0.0,0.0
17,18.0,179367999.0,0.0,1313.653516,0.0,0.0,0.0,0.0
18,19.0,1003122784.0,0.0,3001.221604,0.0,0.0,0.0,0.0
19,20.0,104373894.0,0.0,1549.623074,0.0,0.0,0.0,0.0
20,21.0,505547409.0,0.0,2373.516173,0.0,0.0,0.0,0.0
21,22.0,104029167.0,0.0,1949.773988,0.0,0.0,0.0,0.0
22,23.0,306397508.0,0.0,2089.983811,0.0,0.0,0.0,0.0
23,24.0,513303894.0,0.0,2441.532578,0.0,0.0,0.0,0.0
24,25.0,106752469.0,0.0,1818.407009,0.0,0.0,0.0,0.0
25,26.0,408341677.0,0.0,1780.358977,0.0,0.0,0.0,0.0
26,27.0,707955049.0,0.0,2444.851511,0.0,0.0,0.0,0.0
27,28.0,307108931.0,0.0,2037.517635,0.0,0.0,0.0,0.0
28,29.0,341802842.0,0.0,1580.140445,0.0,0.0,0.0,0.0
29,30.0,809465790.0,0.0,2338.180803,0.0,0.0,0.0,0.0
30,31.0,602264057.0,0.0,2345.122826,0.0,0.0,0.0,0.0
31,32.0,509946909.0,0.0,2196.293948,0.0,0.0,0.0,0.0
32,33.0,408365660.0,0.0,1883.327284,0.0,0.0,0.0,0.0
33,34.0,710561442.0,0.0,2547.90265,0.0,0.0,0.0,0.0
34,35.0,303346041.0,0.0,1915.463359,0.0,0.0,0.0,0.0
35,36.0,401789373.0,0.0,2234.363336,0.0,0.0,0.0,0.0
36,37.0,201527609.0,0.0,2028.419665,0.0,0.0,0.0,0.0
37,38.0,406238546.0,0.0,2177.287815,0.0,0.0,0.0,0.0
38,39.0,712966737.0,0.0,2685.049349,0.0,0.0,0.0,0.0
39,40.0,174078094.0,0.0,4155.126989,0.0,0.0,0.0,0.0
40,41.0,1196009.0,0.0,369.361276,0.0,0.0,0.0,0.0
41,42.0,611559413.0,0.0,1784.674816,0.0,0.0,0.0,0.0
42,43.0,308481177.0,0.0,2496.3905,0.0,0.0,0.0,0.0
43,44.0,303903666.0,0.0,2165.529607,0.0,0.0,0.0,0.0
44,45.0,416226223.0,0.0,1956.125071,0.0,0.0,0.0,0.0
45,46.0,702310400.0,0.0,1882.646186,0.0,0.0,0.0,0.0
46,47.0,302289618.0,0.0,2613.814999,0.0,0.0,0.0,0.0
47,48.0,205671073.0,0.0,2193.686017,0.0,0.0,0.0,0.0
48,49.0,404767453.0,0.0,2035.106755,0.0,0.0,0.0,0.0
49,50.0,622308880.0,0.0,2437.724097,0.0,0.0,0.0,0.0
50,51.0,107465169.0,0.0,5053.679151,0.0,0.0,0.0,0.0
51,52.0,301642162.0,0.0,488.764255,0.0,0.0,0.0,0.0
52,53.0,107786074.0,0.0,2324.828914,0.0,0.0,0.0,0.0
53,54.0,608568889.0,0.0,2236.859355,0.0,0.0,0.0,0.0
54,55.0,412894074.0,0.0,1827.18961,0.0,0.0,0.0,0.0
55,56.0,503571721.0,0.0,2408.99674,0.0,0.0,0.0,0.0
56,57.0,203347273.0,0.0,2205.188737,0.0,0.0,0.0,0.0
57,58.0,404017275.0,0.0,2441.799089,0.0,0.0,0.0,0.0
58,59.0,311782870.0,0.0,2090.09055,0.0,0.0,0.0,0.0
59,60.0,987881883.0,0.0,2402.685063,0.0,0.0,0.0,0.0
60,61.0,1204528804.0,0.0,1831.854634,0.0,0.0,0.0,0.0
61,62.0,301590815.0,0.0,2137.010906,0.0,0.0,0.0,0.0
62,63.0,502121501.0,0.0,2992.099145,0.0,0.0,0.0,0.0
63,64.0,204706227.0,0.0,2135.837903,0.0,0.0,0.0,0.0
64,65.0,106392907.0,0.0,2640.632597,0.0,0.0,0.0,0.0
65,66.0,301769919.0,0.0,2409.336975,0.0,0.0,0.0,0.0
66,67.0,417074443.0,0.0,2015.381522,0.0,0.0,0.0,0.0
67,68.0,305147436.0,0.0,2340.742624,0.0,0.0,0.0,0.0
68,69.0,411928125.0,0.0,2319.98498,0.0,0.0,0.0,0.0
69,70.0,321900971.0,0.0,2012.852532,0.0,0.0,0.0,0.0
70,71.0,410798489.0,0.0,2428.605345,0.0,0.0,0.0,0.0
71,72.0,2571586.0,0.0,2217.89973,0.0,0.0,0.0,0.0
72,73.0,605776115.0,0.0,4531.290627,0.0,0.0,0.0,0.0
73,74.0,506483167.0,0.0,413.867186,0.0,0.0,0.0,0.0
74,75.0,2350399.0,0.0,2098.591702,0.0,0.0,0.0,0.0
75,76.0,605978749.0,0.0,2262.420051,0.0,0.0,0.0,0.0
76,77.0,401824597.0,0.0,2607.059156,0.0,0.0,0.0,0.0
77,78.0,301670361.0,0.0,1658.312108,0.0,0.0,0.0,0.0
78,79.0,503593901.0,0.0,2275.031877,0.0,0.0,0.0,0.0
79,80.0,505885054.0,0.0,2362.101318,0.0,0.0,0.0,0.0
80,81.0,746838291.0,0.0,2159.169705,0.0,0.0,0.0,0.0
81,82.0,8148974.0,0.0,2510.687849,0.0,0.0,0.0,0.0
82,83.0,4047109.0,0.0,2379.132651,0.0,0.0,0.0,0.0
83,84.0,306086102.0,0.0,4887.868393,0.0,0.0,0.0,0.0
84,85.0,508051815.0,0.0,492.783776,0.0,0.0,0.0,0.0
85,86.0,304032136.0,0.0,1873.139776,0.0,0.0,0.0,0.0
86,87.0,102742347.0,0.0,2298.227717,0.0,0.0,0.0,0.0
87,88.0,201459985.0,0.0,2415.674062,0.0,0.0,0.0,0.0
88,89.0,3000801.0,0.0,2449.479299,0.0,0.0,0.0,0.0
89,90.0,403175721.0,0.0,2037.849182,0.0,0.0,0.0,0.0
90,91.0,105533721.0,0.0,2383.496758,0.0,0.0,0.0,0.0
91,92.0,548871942.0,0.0,2106.010452,0.0,0.0,0.0,0.0
92,93.0,1404037859.0,0.0,2623.870817,0.0,0.0,0.0,0.0
93,94.0,808782550.0,0.0,1595.947585,0.0,0.0,0.0,0.0
94,95.0,201390240.0,0.0,1541.17201,0.0,0.0,0.0,0.0
95,96.0,210820401.0,0.0,2809.669559,0.0,0.0,0.0,0.0
96,97.0,409687386.0,0.0,2783.682056,0.0,0.0,0.0,0.0
97,98.0,103827464.0,0.0,2313.522831,0.0,0.0,0.0,0.0
98,99.0,307279643.0,0.0,2042.431163,0.0,0.0,0.0,0.0
99,100.0,308754523.0,0.0,2396.968404,0.0,0.0,0.0,0.0
100,101.0,205506789.0,0.0,2237.590419,0.0,0.0,0.0,0.0
101,102.0,702200442.0,0.0,2305.552159,0.0,0.0,0.0,0.0
102,103.0,618598552.0,0.0,2473.57384,0.0,0.0,0.0,0.0
103,104.0,2294799.0,0.0,2183.751063,0.0,0.0,0.0,0.0
104,105.0,804297178.0,0.0,2318.553261,0.0,0.0,0.0,0.0
105,106.0,207543963.0,0.0,4590.713416,0.0,0.0,0.0,0.0
106,107.0,502057147.0,0.0,521.471441,0.0,0.0,0.0,0.0
107,108.0,401854695.0,0.0,1562.127554,0.0,0.0,0.0,0.0
108,109.0,301724503.0,0.0,2783.09162,0.0,0.0,0.0,0.0
109,110.0,301559516.0,0.0,2077.480475,0.0,0.0,0.0,0.0
110,111.0,602482592.0,0.0,2723.514739,0.0,0.0,0.0,0.0
111,112.0,301665532.0,0.0,2280.79185,0.0,0.0,0.0,0.0
112,113.0,418889603.0,0.0,2286.629341,0.0,0.0,0.0,0.0
113,114.0,6602975.0,0.0,1965.83724,0.0,0.0,0.0,0.0
114,115.0,202352434.0,0.0,2589.081223,0.0,0.0,0.0,0.0
115,116.0,306391914.0,0.0,2486.730769,0.0,0.0,0.0,0.0
116,117.0,230560461.0,0.0,4340.484077,0.0,0.0,0.0,0.0
117,118.0,110751738.0,0.0,1321.912596,0.0,0.0,0.0,0.0
118,119.0,519194960.0,0.0,2449.158824,0.0,0.0,0.0,0.0
119,120.0,931829244.0,0.0,3320.611981,0.0,0.0,0.0,0.0
120,121.0,343307456.0,0.0,3103.527329,0.0,0.0,0.0,0.0
121,122.0,3038325.0,0.0,2892.031084,0.0,0.0,0.0,0.0
122,123.0,704004397.0,0.0,2591.27088,0.0,0.0,0.0,0.0
123,124.0,245717881.0,0.0,3755.26918,0.0,0.0,0.0,0.0
124,125.0,8767915.0,0.0,3032.068414,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
