,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1207203952.0,0.0,3078.649386,0.0,354.2759168539109,0.0,2.3145801365271317
1,2.0,202924923.0,0.0,2136.201027,0.0,0.0,0.0,0.0
2,3.0,150238082.0,0.0,4024.100956,0.0,0.0,0.0,0.0
3,4.0,1107842.0,0.0,414.32602,0.0,0.0,0.0,0.0
4,5.0,2114516.0,0.0,1669.696769,0.0,0.0,0.0,0.0
5,6.0,905126374.0,0.0,1428.002151,0.0,0.0,0.0,0.0
6,7.0,405904140.0,0.0,2650.420713,0.0,0.0,0.0,0.0
7,8.0,105337459.0,0.0,2263.402561,0.0,0.0,0.0,0.0
8,9.0,709567798.0,0.0,1628.362391,0.0,0.0,0.0,0.0
9,10.0,611970906.0,0.0,2271.657535,0.0,0.0,0.0,0.0
10,11.0,704546492.0,0.0,2053.675647,0.0,0.0,0.0,0.0
11,12.0,102725954.0,0.0,2649.720043,0.0,0.0,0.0,0.0
12,13.0,144784531.0,0.0,2007.813119,0.0,0.0,0.0,0.0
13,14.0,1514054659.0,0.0,699.372614,0.0,0.0,0.0,0.0
14,15.0,502532544.0,0.0,3101.628415,0.0,0.0,0.0,0.0
15,16.0,2500729.0,0.0,2481.404609,0.0,0.0,0.0,0.0
16,17.0,602346128.0,0.0,1542.457368,0.0,0.0,0.0,0.0
17,18.0,301817174.0,0.0,2395.583746,0.0,0.0,0.0,0.0
18,19.0,602234142.0,0.0,1827.154287,0.0,0.0,0.0,0.0
19,20.0,201425812.0,0.0,2364.132448,0.0,0.0,0.0,0.0
20,21.0,206796680.0,0.0,1978.035857,0.0,0.0,0.0,0.0
21,22.0,301668510.0,0.0,1921.580892,0.0,0.0,0.0,0.0
22,23.0,504593920.0,0.0,2159.467512,0.0,0.0,0.0,0.0
23,24.0,317448383.0,0.0,2266.185414,0.0,0.0,0.0,0.0
24,25.0,9961527.0,0.0,4221.208616,0.0,0.0,0.0,0.0
25,26.0,120561814.0,0.0,573.771548,0.0,0.0,0.0,0.0
26,27.0,401842824.0,0.0,1622.741936,0.0,0.0,0.0,0.0
27,28.0,2749198.0,0.0,1789.631109,0.0,0.0,0.0,0.0
28,29.0,1010409729.0,0.0,2393.502063,0.0,0.0,0.0,0.0
29,30.0,506104536.0,0.0,1153.531735,0.0,0.0,0.0,0.0
30,31.0,602410587.0,0.0,2799.73421,0.0,0.0,0.0,0.0
31,32.0,203647996.0,0.0,1961.671651,0.0,0.0,0.0,0.0
32,33.0,112430525.0,0.0,2588.518707,0.0,0.0,0.0,0.0
33,34.0,354549826.0,0.0,2161.269886,0.0,0.0,0.0,0.0
34,35.0,1124400.0,0.0,1876.694786,0.0,0.0,0.0,0.0
35,36.0,1846353.0,0.0,4287.415343,0.0,0.0,0.0,0.0
36,37.0,721833966.0,0.0,813.849585,0.0,0.0,0.0,0.0
37,38.0,307205561.0,0.0,1919.566209,0.0,0.0,0.0,0.0
38,39.0,1203737169.0,0.0,1455.554405,0.0,0.0,0.0,0.0
39,40.0,403670790.0,0.0,2476.176957,0.0,0.0,0.0,0.0
40,41.0,304113918.0,0.0,1467.451933,0.0,0.0,0.0,0.0
41,42.0,302773959.0,0.0,3099.244865,0.0,0.0,0.0,0.0
42,43.0,105676735.0,0.0,2339.028042,0.0,0.0,0.0,0.0
43,44.0,182433436.0,0.0,2207.35434,0.0,0.0,0.0,0.0
44,45.0,1406034440.0,0.0,2281.510371,0.0,0.0,0.0,0.0
45,46.0,201528283.0,0.0,1962.527905,0.0,0.0,0.0,0.0
46,47.0,304901696.0,0.0,1117.15174,0.0,0.0,0.0,0.0
47,48.0,902965462.0,0.0,3216.563092,0.0,0.0,0.0,0.0
48,49.0,203429132.0,0.0,2142.883465,0.0,0.0,0.0,0.0
49,50.0,802501640.0,0.0,2092.470308,0.0,0.0,0.0,0.0
50,51.0,104405848.0,0.0,3096.314521,0.0,0.0,0.0,0.0
51,52.0,201442291.0,0.0,2049.243907,0.0,0.0,0.0,0.0
52,53.0,611691913.0,0.0,3143.712983,0.0,0.0,0.0,0.0
53,54.0,603611071.0,0.0,1939.81497,0.0,0.0,0.0,0.0
54,55.0,307181650.0,0.0,1853.627509,0.0,0.0,0.0,0.0
55,56.0,2384948.0,0.0,2324.394207,0.0,0.0,0.0,0.0
56,57.0,802541084.0,0.0,2626.074742,0.0,0.0,0.0,0.0
57,58.0,1003257166.0,0.0,4287.986126,0.0,0.0,0.0,0.0
58,59.0,201409118.0,0.0,342.329101,0.0,0.0,0.0,0.0
59,60.0,303603190.0,0.0,1477.842808,0.0,0.0,0.0,0.0
60,61.0,602483314.0,0.0,2450.681989,0.0,0.0,0.0,0.0
61,62.0,510861501.0,0.0,3072.307801,0.0,0.0,0.0,0.0
62,63.0,104543347.0,0.0,1937.310317,0.0,0.0,0.0,0.0
63,64.0,903000477.0,0.0,2125.841984,0.0,0.0,0.0,0.0
64,65.0,514698683.0,0.0,2413.408208,0.0,0.0,0.0,0.0
65,66.0,806396503.0,0.0,2724.173451,0.0,0.0,0.0,0.0
66,67.0,401674096.0,0.0,1416.008721,0.0,0.0,0.0,0.0
67,68.0,303405507.0,0.0,2844.705397,0.0,0.0,0.0,0.0
68,69.0,103165771.0,0.0,1927.624795,0.0,0.0,0.0,0.0
69,70.0,320415877.0,0.0,2536.848727,0.0,0.0,0.0,0.0
70,71.0,502640457.0,0.0,2446.888615,0.0,0.0,0.0,0.0
71,72.0,609722050.0,0.0,2427.581999,0.0,0.0,0.0,0.0
72,73.0,104205356.0,0.0,2134.366121,0.0,0.0,0.0,0.0
73,74.0,306432986.0,0.0,2122.169271,0.0,0.0,0.0,0.0
74,75.0,802612954.0,0.0,2532.857897,0.0,0.0,0.0,0.0
75,76.0,215226546.0,0.0,2668.1467,0.0,0.0,0.0,0.0
76,77.0,1229310.0,0.0,1932.297566,0.0,0.0,0.0,0.0
77,78.0,802951134.0,0.0,1701.935214,0.0,0.0,0.0,0.0
78,79.0,504984239.0,0.0,2708.390223,0.0,0.0,0.0,0.0
79,80.0,305753033.0,0.0,4411.401747,0.0,0.0,0.0,0.0
80,81.0,301716841.0,0.0,379.842871,0.0,0.0,0.0,0.0
81,82.0,710836206.0,0.0,1729.064917,0.0,0.0,0.0,0.0
82,83.0,602234072.0,0.0,2916.506251,0.0,0.0,0.0,0.0
83,84.0,808905048.0,0.0,2557.807383,0.0,0.0,0.0,0.0
84,85.0,203599589.0,0.0,2265.616515,0.0,0.0,0.0,0.0
85,86.0,149083034.0,0.0,1787.485313,0.0,0.0,0.0,0.0
86,87.0,1704216000.0,0.0,2535.615993,0.0,0.0,0.0,0.0
87,88.0,301673056.0,0.0,2070.578307,0.0,0.0,0.0,0.0
88,89.0,202688167.0,0.0,2849.640979,0.0,0.0,0.0,0.0
89,90.0,102826286.0,0.0,2142.995883,0.0,0.0,0.0,0.0
90,91.0,301640511.0,0.0,743.509225,0.0,0.0,0.0,0.0
91,92.0,207820629.0,0.0,3827.724023,0.0,0.0,0.0,0.0
92,93.0,115257719.0,0.0,2509.072332,0.0,0.0,0.0,0.0
93,94.0,208442788.0,0.0,2144.937299,0.0,0.0,0.0,0.0
94,95.0,305756161.0,0.0,2177.405182,0.0,0.0,0.0,0.0
95,96.0,301691079.0,0.0,2286.879055,0.0,0.0,0.0,0.0
96,97.0,195560036.0,0.0,2290.541261,0.0,0.0,0.0,0.0
97,98.0,2203332.0,0.0,2163.243663,0.0,0.0,0.0,0.0
98,99.0,101213250.0,0.0,2186.072886,0.0,0.0,0.0,0.0
99,100.0,305714633.0,0.0,2072.301804,0.0,0.0,0.0,0.0
100,101.0,802956422.0,0.0,2500.256979,0.0,0.0,0.0,0.0
101,102.0,204327225.0,0.0,4569.791126,0.0,0.0,0.0,0.0
102,103.0,309805669.0,0.0,488.233306,0.0,0.0,0.0,0.0
103,104.0,310483647.0,0.0,2438.410953,0.0,0.0,0.0,0.0
104,105.0,602965917.0,0.0,1971.796969,0.0,0.0,0.0,0.0
105,106.0,524136527.0,0.0,1856.565482,0.0,0.0,0.0,0.0
106,107.0,177557830.0,0.0,2877.767757,0.0,0.0,0.0,0.0
107,108.0,1309785870.0,0.0,2255.2556,0.0,0.0,0.0,0.0
108,109.0,1004214545.0,0.0,2079.299551,0.0,0.0,0.0,0.0
109,110.0,706202136.0,0.0,2091.938533,0.0,0.0,0.0,0.0
110,111.0,905212981.0,0.0,2697.331377,0.0,0.0,0.0,0.0
111,112.0,301562554.0,0.0,2516.034791,0.0,0.0,0.0,0.0
112,113.0,4013669.0,0.0,1201.851451,0.0,0.0,0.0,0.0
113,114.0,902645582.0,0.0,2551.585439,0.0,0.0,0.0,0.0
114,115.0,808876848.0,0.0,2594.630957,0.0,0.0,0.0,0.0
115,116.0,402338856.0,0.0,2482.796576,0.0,0.0,0.0,0.0
116,117.0,1662933299.0,0.0,3112.814401,0.0,0.0,0.0,0.0
117,118.0,390364707.0,0.0,3103.895611,0.0,0.0,0.0,0.0
118,119.0,702287796.0,0.0,1770.744275,0.0,0.0,0.0,0.0
