,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1104763051.0,0.0,5488.325623,0.0,258.1506535560612,0.0,4.725922569609375
1,2.0,4896525.0,0.0,4336.388666,0.0,0.0,0.0,0.0
2,3.0,101426525.0,0.0,4044.842126,0.0,0.0,0.0,0.0
3,4.0,502270332.0,0.0,4468.49564,0.0,0.0,0.0,0.0
4,5.0,302357190.0,0.0,4355.952191,0.0,0.0,0.0,0.0
5,6.0,308183152.0,0.0,4429.729596,0.0,0.0,0.0,0.0
6,7.0,210301100.0,0.0,4379.319628,0.0,0.0,0.0,0.0
7,8.0,203345731.0,0.0,4188.868459,0.0,0.0,0.0,0.0
8,9.0,411021852.0,0.0,4798.508933,0.0,0.0,0.0,0.0
9,10.0,3166204.0,0.0,4158.919663,0.0,0.0,0.0,0.0
10,11.0,106180495.0,0.0,3946.112129,0.0,0.0,0.0,0.0
11,12.0,605372860.0,0.0,4567.82976,0.0,0.0,0.0,0.0
12,13.0,405346174.0,0.0,4762.469838,0.0,0.0,0.0,0.0
13,14.0,104051340.0,0.0,4135.420644,0.0,0.0,0.0,0.0
14,15.0,405023362.0,0.0,4472.073127,0.0,0.0,0.0,0.0
15,16.0,412925424.0,0.0,3653.633297,0.0,0.0,0.0,0.0
16,17.0,1108088402.0,0.0,4695.450646,0.0,0.0,0.0,0.0
17,18.0,711847603.0,0.0,4895.214327,0.0,0.0,0.0,0.0
18,19.0,504793174.0,0.0,4420.066956,0.0,0.0,0.0,0.0
19,20.0,503542936.0,0.0,4281.984844,0.0,0.0,0.0,0.0
20,21.0,613359383.0,0.0,5006.61592,0.0,0.0,0.0,0.0
21,22.0,105474535.0,0.0,4320.719105,0.0,0.0,0.0,0.0
22,23.0,205534892.0,0.0,4279.38465,0.0,0.0,0.0,0.0
23,24.0,350218799.0,0.0,4611.876443,0.0,0.0,0.0,0.0
24,25.0,259542471.0,0.0,5360.163497,0.0,0.0,0.0,0.0
25,26.0,1259915.0,0.0,4245.353109,0.0,0.0,0.0,0.0
26,27.0,76011874.0,0.0,4413.058861,0.0,0.0,0.0,0.0
27,28.0,204491757.0,0.0,4221.210864,0.0,0.0,0.0,0.0
28,29.0,506679970.0,0.0,4816.161959,0.0,0.0,0.0,0.0
29,30.0,212470396.0,0.0,4429.786217,0.0,0.0,0.0,0.0
30,31.0,203359764.0,0.0,4410.066855,0.0,0.0,0.0,0.0
31,32.0,305465749.0,0.0,4342.053693,0.0,0.0,0.0,0.0
32,33.0,406728239.0,0.0,4892.294578,0.0,0.0,0.0,0.0
33,34.0,104037156.0,0.0,4368.970856,0.0,0.0,0.0,0.0
34,35.0,208838625.0,0.0,4821.593658,0.0,0.0,0.0,0.0
35,36.0,31601505.0,0.0,4154.543467,0.0,0.0,0.0,0.0
36,37.0,104239013.0,0.0,4397.669056,0.0,0.0,0.0,0.0
37,38.0,211867143.0,0.0,3836.949403,0.0,0.0,0.0,0.0
38,39.0,918118558.0,0.0,5210.181,0.0,0.0,0.0,0.0
39,40.0,426673975.0,0.0,4648.850219,0.0,0.0,0.0,0.0
40,41.0,293514627.0,0.0,4387.250933,0.0,0.0,0.0,0.0
41,42.0,594756557.0,0.0,4761.675137,0.0,0.0,0.0,0.0
42,43.0,402432188.0,0.0,4271.909886,0.0,0.0,0.0,0.0
43,44.0,810503555.0,0.0,5239.548738,0.0,0.0,0.0,0.0
44,45.0,213145333.0,0.0,4432.108869,0.0,0.0,0.0,0.0
45,46.0,341129776.0,0.0,4536.408288,0.0,0.0,0.0,0.0
46,47.0,303184205.0,0.0,4634.435268,0.0,0.0,0.0,0.0
47,48.0,700291403.0,0.0,5023.755776,0.0,0.0,0.0,0.0
48,49.0,110310698.0,0.0,4781.111908,0.0,0.0,0.0,0.0
49,50.0,1234506043.0,0.0,11157.078504,0.0,0.0,0.0,0.0
50,51.0,1589811989.0,0.0,6944.297419,0.0,0.0,0.0,0.0
51,52.0,1926893185.0,0.0,6290.598138,0.0,0.0,0.0,0.0
52,53.0,486923362.0,0.0,3817.682905,0.0,0.0,0.0,0.0
53,54.0,1393927299.0,0.0,5502.653769,0.0,0.0,0.0,0.0
54,55.0,941998537.0,0.0,5202.102577,0.0,0.0,0.0,0.0
55,56.0,409872375.0,0.0,4549.691331,0.0,0.0,0.0,0.0
56,57.0,502846585.0,0.0,5389.19843,0.0,0.0,0.0,0.0
57,58.0,1350896.0,0.0,3964.169896,0.0,0.0,0.0,0.0
58,59.0,502469052.0,0.0,5041.292303,0.0,0.0,0.0,0.0
59,60.0,3989132.0,0.0,4156.590713,0.0,0.0,0.0,0.0
60,61.0,415871985.0,0.0,4393.503759,0.0,0.0,0.0,0.0
61,62.0,678053897.0,0.0,3966.213286,0.0,0.0,0.0,0.0
62,63.0,1518641073.0,0.0,5683.099902,0.0,0.0,0.0,0.0
63,64.0,526860208.0,0.0,5065.557217,0.0,0.0,0.0,0.0
64,65.0,206962023.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
