,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1109324065.0,0.0,1985.200891,0.0,333.5343120683009,0.0,2.4585176706859504
1,2.0,2509376540.0,0.0,3338.5302,0.0,0.0,0.0,0.0
2,3.0,407071829.0,0.0,1296.303555,0.0,0.0,0.0,0.0
3,4.0,2606628588.0,0.0,3658.511721,0.0,0.0,0.0,0.0
4,5.0,102088211.0,0.0,760.387778,0.0,0.0,0.0,0.0
5,6.0,573059339.0,0.0,1365.060236,0.0,0.0,0.0,0.0
6,7.0,401685068.0,0.0,1196.644472,0.0,0.0,0.0,0.0
7,8.0,2710138180.0,0.0,3396.617641,0.0,0.0,0.0,0.0
8,9.0,2711858354.0,0.0,3518.360708,0.0,0.0,0.0,0.0
9,10.0,2708420779.0,0.0,3699.177177,0.0,0.0,0.0,0.0
10,11.0,2410938042.0,0.0,3442.063026,0.0,0.0,0.0,0.0
11,12.0,2535716275.0,0.0,5890.827106,0.0,0.0,0.0,0.0
12,13.0,2317814.0,0.0,1001.872081,0.0,0.0,0.0,0.0
13,14.0,304914989.0,0.0,1053.40681,0.0,0.0,0.0,0.0
14,15.0,2606947110.0,0.0,3672.214123,0.0,0.0,0.0,0.0
15,16.0,2409929337.0,0.0,3289.918266,0.0,0.0,0.0,0.0
16,17.0,2513471069.0,0.0,3448.868229,0.0,0.0,0.0,0.0
17,18.0,2634989136.0,0.0,6006.759264,0.0,0.0,0.0,0.0
18,19.0,1602564.0,0.0,844.149166,0.0,0.0,0.0,0.0
19,20.0,2609170154.0,0.0,3341.823308,0.0,0.0,0.0,0.0
20,21.0,2712302372.0,0.0,3733.361631,0.0,0.0,0.0,0.0
21,22.0,205532683.0,0.0,1326.16264,0.0,0.0,0.0,0.0
22,23.0,205451286.0,0.0,1158.540727,0.0,0.0,0.0,0.0
23,24.0,337525997.0,0.0,3707.900573,0.0,0.0,0.0,0.0
24,25.0,1403838.0,0.0,770.4919,0.0,0.0,0.0,0.0
25,26.0,2708592702.0,0.0,3855.038621,0.0,0.0,0.0,0.0
26,27.0,108399542.0,0.0,1047.379153,0.0,0.0,0.0,0.0
27,28.0,2506751693.0,0.0,3437.555341,0.0,0.0,0.0,0.0
28,29.0,2510406707.0,0.0,3408.504081,0.0,0.0,0.0,0.0
29,30.0,2630615736.0,0.0,5999.461559,0.0,0.0,0.0,0.0
30,31.0,1598345.0,0.0,802.769983,0.0,0.0,0.0,0.0
31,32.0,2708626036.0,0.0,3844.690247,0.0,0.0,0.0,0.0
32,33.0,103873020.0,0.0,1022.063752,0.0,0.0,0.0,0.0
33,34.0,405951586.0,0.0,1306.371105,0.0,0.0,0.0,0.0
34,35.0,2508307752.0,0.0,3567.301315,0.0,0.0,0.0,0.0
35,36.0,2434161972.0,0.0,3036.681305,0.0,0.0,0.0,0.0
36,37.0,809653151.0,0.0,1741.877309,0.0,0.0,0.0,0.0
37,38.0,2417954195.0,0.0,3417.785743,0.0,0.0,0.0,0.0
38,39.0,2511092590.0,0.0,3330.564949,0.0,0.0,0.0,0.0
39,40.0,2606592858.0,0.0,3468.108098,0.0,0.0,0.0,0.0
40,41.0,2606696833.0,0.0,3757.033569,0.0,0.0,0.0,0.0
41,42.0,2332594857.0,0.0,2825.191632,0.0,0.0,0.0,0.0
42,43.0,702230283.0,0.0,1540.666305,0.0,0.0,0.0,0.0
43,44.0,2614506460.0,0.0,3559.699332,0.0,0.0,0.0,0.0
44,45.0,402116547.0,0.0,1366.302274,0.0,0.0,0.0,0.0
