,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,941418931.0,0.0,4314.02815,0.0,332.87634089765345,0.0,2.4633772342868854
1,2.0,1363723.0,0.0,782.42343,0.0,0.0,0.0,0.0
2,3.0,501949839.0,0.0,1437.801452,0.0,0.0,0.0,0.0
3,4.0,2506605113.0,0.0,3580.857345,0.0,0.0,0.0,0.0
4,5.0,202727298.0,0.0,1259.224518,0.0,0.0,0.0,0.0
5,6.0,1482204.0,0.0,921.86522,0.0,0.0,0.0,0.0
6,7.0,435338885.0,0.0,3799.24571,0.0,0.0,0.0,0.0
7,8.0,1529535.0,0.0,843.842685,0.0,0.0,0.0,0.0
8,9.0,2612215836.0,0.0,3655.054217,0.0,0.0,0.0,0.0
9,10.0,2411518816.0,0.0,3277.771783,0.0,0.0,0.0,0.0
10,11.0,2509726237.0,0.0,3397.327295,0.0,0.0,0.0,0.0
11,12.0,2707552201.0,0.0,3843.02822,0.0,0.0,0.0,0.0
12,13.0,2336642721.0,0.0,2922.7611,0.0,0.0,0.0,0.0
13,14.0,602336197.0,0.0,1391.388109,0.0,0.0,0.0,0.0
14,15.0,2606498532.0,0.0,3453.995128,0.0,0.0,0.0,0.0
15,16.0,2619633582.0,0.0,3418.937232,0.0,0.0,0.0,0.0
16,17.0,2610286996.0,0.0,3629.969375,0.0,0.0,0.0,0.0
17,18.0,2512256871.0,0.0,3328.416316,0.0,0.0,0.0,0.0
18,19.0,2652351993.0,0.0,6005.899692,0.0,0.0,0.0,0.0
19,20.0,1880897.0,0.0,776.862145,0.0,0.0,0.0,0.0
20,21.0,2717175854.0,0.0,3837.449632,0.0,0.0,0.0,0.0
21,22.0,107680274.0,0.0,1011.938168,0.0,0.0,0.0,0.0
22,23.0,405049731.0,0.0,1612.920639,0.0,0.0,0.0,0.0
23,24.0,1055721.0,0.0,668.945897,0.0,0.0,0.0,0.0
24,25.0,2891013760.0,0.0,6245.074352,0.0,0.0,0.0,0.0
25,26.0,1033935.0,0.0,771.295618,0.0,0.0,0.0,0.0
26,27.0,501856858.0,0.0,1446.596972,0.0,0.0,0.0,0.0
27,28.0,2510916523.0,0.0,3347.592124,0.0,0.0,0.0,0.0
28,29.0,2611513336.0,0.0,3450.709823,0.0,0.0,0.0,0.0
29,30.0,2708602840.0,0.0,3465.287506,0.0,0.0,0.0,0.0
30,31.0,2654830971.0,0.0,6017.645627,0.0,0.0,0.0,0.0
