,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,513474628.0,0.0,2308.00866,0.0,566.7730732653664,0.0,3.211161725652174
1,2.0,702838554.0,0.0,2539.340578,0.0,0.0,0.0,0.0
2,3.0,2086726883.0,0.0,3676.169573,0.0,0.0,0.0,0.0
3,4.0,1003016237.0,0.0,3055.316283,0.0,0.0,0.0,0.0
4,5.0,606612763.0,0.0,3058.307804,0.0,0.0,0.0,0.0
5,6.0,404339236.0,0.0,2498.302377,0.0,0.0,0.0,0.0
6,7.0,502076895.0,0.0,2555.035067,0.0,0.0,0.0,0.0
7,8.0,702502928.0,0.0,2756.294456,0.0,0.0,0.0,0.0
8,9.0,1789932097.0,0.0,3353.29806,0.0,0.0,0.0,0.0
9,10.0,1109385598.0,0.0,2937.466121,0.0,0.0,0.0,0.0
10,11.0,802592520.0,0.0,3708.294351,0.0,0.0,0.0,0.0
11,12.0,1044452.0,0.0,2053.417488,0.0,0.0,0.0,0.0
12,13.0,2009770830.0,0.0,4002.891842,0.0,0.0,0.0,0.0
13,14.0,611337948.0,0.0,2733.274668,0.0,0.0,0.0,0.0
14,15.0,590204194.0,0.0,2128.356293,0.0,0.0,0.0,0.0
15,16.0,1010085300.0,0.0,2879.754169,0.0,0.0,0.0,0.0
16,17.0,903217836.0,0.0,3602.449605,0.0,0.0,0.0,0.0
17,18.0,1677777.0,0.0,1602.340234,0.0,0.0,0.0,0.0
18,19.0,2313155076.0,0.0,4494.984008,0.0,0.0,0.0,0.0
19,20.0,504634250.0,0.0,2683.690922,0.0,0.0,0.0,0.0
20,21.0,600872160.0,0.0,4404.225312,0.0,0.0,0.0,0.0
21,22.0,1598652.0,0.0,1794.55782,0.0,0.0,0.0,0.0
22,23.0,1003067771.0,0.0,3199.966063,0.0,0.0,0.0,0.0
23,24.0,1808309657.0,0.0,4095.985699,0.0,0.0,0.0,0.0
24,25.0,1615778446.0,0.0,3979.809517,0.0,0.0,0.0,0.0
25,26.0,301592949.0,0.0,2275.022541,0.0,0.0,0.0,0.0
26,27.0,1896614398.0,0.0,3687.466659,0.0,0.0,0.0,0.0
27,28.0,707509859.0,0.0,3044.596488,0.0,0.0,0.0,0.0
28,29.0,602078944.0,0.0,2705.893783,0.0,0.0,0.0,0.0
29,30.0,2007782707.0,0.0,3974.509177,0.0,0.0,0.0,0.0
30,31.0,502238182.0,0.0,2564.608673,0.0,0.0,0.0,0.0
31,32.0,301476193.0,0.0,2767.951646,0.0,0.0,0.0,0.0
32,33.0,264445198.0,0.0,1499.64081,0.0,0.0,0.0,0.0
33,34.0,1604588789.0,0.0,3808.207125,0.0,0.0,0.0,0.0
34,35.0,1708071960.0,0.0,4150.217802,0.0,0.0,0.0,0.0
35,36.0,502083003.0,0.0,2699.123244,0.0,0.0,0.0,0.0
36,37.0,1810951636.0,0.0,4030.105959,0.0,0.0,0.0,0.0
37,38.0,1614305801.0,0.0,3744.005504,0.0,0.0,0.0,0.0
38,39.0,1881418149.0,0.0,5744.166249,0.0,0.0,0.0,0.0
39,40.0,12430023.0,0.0,2026.272217,0.0,0.0,0.0,0.0
40,41.0,710150699.0,0.0,2890.179909,0.0,0.0,0.0,0.0
41,42.0,702385764.0,0.0,3433.161598,0.0,0.0,0.0,0.0
42,43.0,103529571.0,0.0,2406.667592,0.0,0.0,0.0,0.0
43,44.0,1508057726.0,0.0,3918.506255,0.0,0.0,0.0,0.0
44,45.0,362000902.0,0.0,1501.499692,0.0,0.0,0.0,0.0
45,46.0,1607202446.0,0.0,3633.747134,0.0,0.0,0.0,0.0
46,47.0,706567086.0,0.0,2375.997952,0.0,0.0,0.0,0.0
47,48.0,1106531823.0,0.0,3505.768245,0.0,0.0,0.0,0.0
48,49.0,1604588331.0,0.0,4052.953678,0.0,0.0,0.0,0.0
49,50.0,404561505.0,0.0,3068.113103,0.0,0.0,0.0,0.0
50,51.0,707341749.0,0.0,4533.962983,0.0,0.0,0.0,0.0
51,52.0,1350527.0,0.0,2276.871072,0.0,0.0,0.0,0.0
52,53.0,1704953705.0,0.0,3945.105129,0.0,0.0,0.0,0.0
53,54.0,1608361811.0,0.0,3956.862272,0.0,0.0,0.0,0.0
54,55.0,1805131721.0,0.0,4097.072081,0.0,0.0,0.0,0.0
55,56.0,1605200259.0,0.0,4045.915626,0.0,0.0,0.0,0.0
56,57.0,285243333.0,0.0,1727.660375,0.0,0.0,0.0,0.0
57,58.0,1303867043.0,0.0,3739.925431,0.0,0.0,0.0,0.0
58,59.0,412201794.0,0.0,2864.704007,0.0,0.0,0.0,0.0
59,60.0,503459835.0,0.0,2494.926808,0.0,0.0,0.0,0.0
60,61.0,1002782820.0,0.0,3687.234662,0.0,0.0,0.0,0.0
61,62.0,205050368.0,0.0,2457.551714,0.0,0.0,0.0,0.0
62,63.0,1672006525.0,0.0,3289.325565,0.0,0.0,0.0,0.0
63,64.0,1206955462.0,0.0,3785.780009,0.0,0.0,0.0,0.0
64,65.0,309508320.0,0.0,2597.099256,0.0,0.0,0.0,0.0
65,66.0,401577526.0,0.0,2822.831795,0.0,0.0,0.0,0.0
66,67.0,502119355.0,0.0,3078.341292,0.0,0.0,0.0,0.0
67,68.0,1404197016.0,0.0,4525.981391,0.0,0.0,0.0,0.0
68,69.0,272458075.0,0.0,4130.533675,0.0,0.0,0.0,0.0
69,70.0,5869500.0,0.0,3015.186045,0.0,0.0,0.0,0.0
70,71.0,102114560.0,0.0,2521.901673,0.0,0.0,0.0,0.0
71,72.0,337936347.0,0.0,3101.201827,0.0,0.0,0.0,0.0
72,73.0,1219574310.0,0.0,3966.217824,0.0,0.0,0.0,0.0
73,74.0,1302895808.0,0.0,4185.705662,0.0,0.0,0.0,0.0
74,75.0,267097635.0,0.0,2359.669293,0.0,0.0,0.0,0.0
75,76.0,1305778807.0,0.0,3280.820533,0.0,0.0,0.0,0.0
76,77.0,2009475192.0,0.0,4636.975141,0.0,0.0,0.0,0.0
77,78.0,105244261.0,0.0,2220.123523,0.0,0.0,0.0,0.0
78,79.0,1807057046.0,0.0,4264.568322,0.0,0.0,0.0,0.0
79,80.0,1572611.0,0.0,2623.329923,0.0,0.0,0.0,0.0
80,81.0,1424813210.0,0.0,5297.851941,0.0,0.0,0.0,0.0
81,82.0,1326759.0,0.0,1866.941946,0.0,0.0,0.0,0.0
82,83.0,2105355549.0,0.0,4646.137011,0.0,0.0,0.0,0.0
83,84.0,401843580.0,0.0,3037.005485,0.0,0.0,0.0,0.0
84,85.0,406045827.0,0.0,2987.950983,0.0,0.0,0.0,0.0
85,86.0,106301358.0,0.0,1987.807773,0.0,0.0,0.0,0.0
86,87.0,1902804881.0,0.0,3274.606784,0.0,0.0,0.0,0.0
87,88.0,1503607394.0,0.0,3579.140858,0.0,0.0,0.0,0.0
88,89.0,602032119.0,0.0,3038.55662,0.0,0.0,0.0,0.0
89,90.0,415134923.0,0.0,3030.629206,0.0,0.0,0.0,0.0
90,91.0,1604913830.0,0.0,3928.074876,0.0,0.0,0.0,0.0
91,92.0,602192563.0,0.0,2908.870363,0.0,0.0,0.0,0.0
92,93.0,1292566383.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
