,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2051080.0,0.0,2437.256332,0.0,567.4588499699533,0.0,3.207281021516129
1,2.0,202737703.0,0.0,2475.515128,0.0,0.0,0.0,0.0
2,3.0,1528201326.0,0.0,4074.35092,0.0,0.0,0.0,0.0
3,4.0,101746675.0,0.0,2574.870362,0.0,0.0,0.0,0.0
4,5.0,244819569.0,0.0,1851.40751,0.0,0.0,0.0,0.0
5,6.0,1205588251.0,0.0,3662.112816,0.0,0.0,0.0,0.0
6,7.0,106671144.0,0.0,2563.244394,0.0,0.0,0.0,0.0
7,8.0,309899874.0,0.0,2611.985189,0.0,0.0,0.0,0.0
8,9.0,1505131077.0,0.0,4147.126165,0.0,0.0,0.0,0.0
9,10.0,3061559.0,0.0,2474.149375,0.0,0.0,0.0,0.0
10,11.0,204730527.0,0.0,1801.235268,0.0,0.0,0.0,0.0
11,12.0,1410163227.0,0.0,3853.287567,0.0,0.0,0.0,0.0
12,13.0,1505143645.0,0.0,4058.023723,0.0,0.0,0.0,0.0
13,14.0,101651976.0,0.0,2692.646094,0.0,0.0,0.0,0.0
14,15.0,2388240.0,0.0,2559.260138,0.0,0.0,0.0,0.0
15,16.0,101203974.0,0.0,2595.546658,0.0,0.0,0.0,0.0
16,17.0,165969236.0,0.0,2586.709732,0.0,0.0,0.0,0.0
17,18.0,415066282.0,0.0,2995.806173,0.0,0.0,0.0,0.0
18,19.0,1304102326.0,0.0,3716.193011,0.0,0.0,0.0,0.0
19,20.0,351158888.0,0.0,3016.885492,0.0,0.0,0.0,0.0
20,21.0,3788493.0,0.0,2296.902246,0.0,0.0,0.0,0.0
21,22.0,1606090563.0,0.0,4167.581336,0.0,0.0,0.0,0.0
22,23.0,145425531.0,0.0,4115.751259,0.0,0.0,0.0,0.0
23,24.0,1530714.0,0.0,2353.069061,0.0,0.0,0.0,0.0
24,25.0,1622984414.0,0.0,4174.92426,0.0,0.0,0.0,0.0
25,26.0,1894926.0,0.0,2310.203855,0.0,0.0,0.0,0.0
26,27.0,1607766769.0,0.0,4022.838557,0.0,0.0,0.0,0.0
27,28.0,107187622.0,0.0,2833.917369,0.0,0.0,0.0,0.0
28,29.0,253130372.0,0.0,4310.077739,0.0,0.0,0.0,0.0
29,30.0,1037378.0,0.0,1801.857573,0.0,0.0,0.0,0.0
30,31.0,602353327.0,0.0,2572.260432,0.0,0.0,0.0,0.0
31,32.0,408305400.0,0.0,2559.446016,0.0,0.0,0.0,0.0
32,33.0,702445032.0,0.0,3145.972128,0.0,0.0,0.0,0.0
33,34.0,401954583.0,0.0,2659.39077,0.0,0.0,0.0,0.0
34,35.0,1583379727.0,0.0,3121.755357,0.0,0.0,0.0,0.0
35,36.0,1406238266.0,0.0,3549.604486,0.0,0.0,0.0,0.0
36,37.0,1805026907.0,0.0,3903.742715,0.0,0.0,0.0,0.0
37,38.0,1805096173.0,0.0,3917.651561,0.0,0.0,0.0,0.0
38,39.0,1815557948.0,0.0,3940.12151,0.0,0.0,0.0,0.0
39,40.0,1911174607.0,0.0,4281.408559,0.0,0.0,0.0,0.0
40,41.0,277782486.0,0.0,1688.683352,0.0,0.0,0.0,0.0
41,42.0,1407914044.0,0.0,3969.700005,0.0,0.0,0.0,0.0
42,43.0,301429313.0,0.0,2570.315131,0.0,0.0,0.0,0.0
43,44.0,1604376370.0,0.0,3917.599855,0.0,0.0,0.0,0.0
44,45.0,505612250.0,0.0,2713.246414,0.0,0.0,0.0,0.0
45,46.0,501939976.0,0.0,3012.611103,0.0,0.0,0.0,0.0
46,47.0,285568567.0,0.0,1711.604183,0.0,0.0,0.0,0.0
47,48.0,1204053077.0,0.0,3134.588266,0.0,0.0,0.0,0.0
48,49.0,2109037001.0,0.0,4560.146563,0.0,0.0,0.0,0.0
