,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1253368.0,0.0,4964.717532,0.0,272.9741087949408,0.0,5.93462877176
1,2.0,17824933.0,0.0,5046.648019,0.0,0.0,0.0,0.0
2,3.0,206978840.0,0.0,5496.455653,0.0,0.0,0.0,0.0
3,4.0,610993858.0,0.0,6006.975499,0.0,0.0,0.0,0.0
4,5.0,301734401.0,0.0,5882.950795,0.0,0.0,0.0,0.0
5,6.0,207600414.0,0.0,5682.723253,0.0,0.0,0.0,0.0
6,7.0,408309456.0,0.0,5634.59528,0.0,0.0,0.0,0.0
7,8.0,502160163.0,0.0,5514.011194,0.0,0.0,0.0,0.0
8,9.0,817282244.0,0.0,6579.020222,0.0,0.0,0.0,0.0
9,10.0,130566886.0,0.0,5683.282243,0.0,0.0,0.0,0.0
10,11.0,201716430.0,0.0,5746.782475,0.0,0.0,0.0,0.0
11,12.0,508181843.0,0.0,6094.090417,0.0,0.0,0.0,0.0
12,13.0,206386780.0,0.0,5901.242879,0.0,0.0,0.0,0.0
13,14.0,298927723.0,0.0,3985.084931,0.0,0.0,0.0,0.0
14,15.0,2107960714.0,0.0,7773.778118,0.0,0.0,0.0,0.0
15,16.0,301796153.0,0.0,5601.27799,0.0,0.0,0.0,0.0
16,17.0,603422270.0,0.0,5854.240993,0.0,0.0,0.0,0.0
17,18.0,534444854.0,0.0,6148.184435,0.0,0.0,0.0,0.0
18,19.0,406094531.0,0.0,6037.35681,0.0,0.0,0.0,0.0
19,20.0,704940626.0,0.0,6064.602614,0.0,0.0,0.0,0.0
20,21.0,510396054.0,0.0,6071.004133,0.0,0.0,0.0,0.0
21,22.0,330734023.0,0.0,5938.090754,0.0,0.0,0.0,0.0
22,23.0,309762386.0,0.0,5906.030483,0.0,0.0,0.0,0.0
23,24.0,502458803.0,0.0,6051.222061,0.0,0.0,0.0,0.0
24,25.0,309862170.0,0.0,5968.141735,0.0,0.0,0.0,0.0
25,26.0,297870802.0,0.0,5860.217066,0.0,0.0,0.0,0.0
26,27.0,503147568.0,0.0,6131.929544,0.0,0.0,0.0,0.0
27,28.0,309819918.0,0.0,6074.221703,0.0,0.0,0.0,0.0
28,29.0,304746793.0,0.0,6022.606856,0.0,0.0,0.0,0.0
29,30.0,252109702.0,0.0,6045.542,0.0,0.0,0.0,0.0
30,31.0,105372103.0,0.0,5355.149343,0.0,0.0,0.0,0.0
31,32.0,802945792.0,0.0,6301.345021,0.0,0.0,0.0,0.0
32,33.0,407143340.0,0.0,5818.364841,0.0,0.0,0.0,0.0
33,34.0,808472636.0,0.0,6353.021436,0.0,0.0,0.0,0.0
34,35.0,307457588.0,0.0,5683.744275,0.0,0.0,0.0,0.0
35,36.0,807732270.0,0.0,6185.761188,0.0,0.0,0.0,0.0
36,37.0,508725883.0,0.0,6314.724153,0.0,0.0,0.0,0.0
37,38.0,301993725.0,0.0,5855.883495,0.0,0.0,0.0,0.0
38,39.0,907352231.0,0.0,6758.604082,0.0,0.0,0.0,0.0
39,40.0,212721945.0,0.0,5182.989238,0.0,0.0,0.0,0.0
40,41.0,1002949206.0,0.0,6237.965767,0.0,0.0,0.0,0.0
41,42.0,911753130.0,0.0,6544.86354,0.0,0.0,0.0,0.0
42,43.0,304821394.0,0.0,5915.070998,0.0,0.0,0.0,0.0
43,44.0,405760465.0,0.0,6052.970042,0.0,0.0,0.0,0.0
44,45.0,507449242.0,0.0,6202.743693,0.0,0.0,0.0,0.0
45,46.0,325712509.0,0.0,4348.885601,0.0,0.0,0.0,0.0
46,47.0,2011229476.0,0.0,7747.215269,0.0,0.0,0.0,0.0
47,48.0,385408835.0,0.0,6299.118423,0.0,0.0,0.0,0.0
48,49.0,106718974.0,0.0,5739.663538,0.0,0.0,0.0,0.0
49,50.0,409197733.0,0.0,6066.326958,0.0,0.0,0.0,0.0
50,51.0,502184810.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
