,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1112267921.0,0.0,6798.918466,0.0,270.42685636395214,0.0,5.99052927576
1,2.0,114017035.0,0.0,5407.457464,0.0,0.0,0.0,0.0
2,3.0,502385008.0,0.0,5937.487889,0.0,0.0,0.0,0.0
3,4.0,506237231.0,0.0,5986.103071,0.0,0.0,0.0,0.0
4,5.0,210538886.0,0.0,5607.043729,0.0,0.0,0.0,0.0
5,6.0,302939703.0,0.0,4902.580608,0.0,0.0,0.0,0.0
6,7.0,1304906715.0,0.0,6792.795039,0.0,0.0,0.0,0.0
7,8.0,324055368.0,0.0,5368.114238,0.0,0.0,0.0,0.0
8,9.0,823877440.0,0.0,4438.105336,0.0,0.0,0.0,0.0
9,10.0,2218430084.0,0.0,7929.85457,0.0,0.0,0.0,0.0
10,11.0,101452304.0,0.0,5708.428475,0.0,0.0,0.0,0.0
11,12.0,407578385.0,0.0,6030.958991,0.0,0.0,0.0,0.0
12,13.0,101416788.0,0.0,4869.516197,0.0,0.0,0.0,0.0
13,14.0,1215368647.0,0.0,6436.649363,0.0,0.0,0.0,0.0
14,15.0,614382767.0,0.0,5872.618085,0.0,0.0,0.0,0.0
15,16.0,711475689.0,0.0,6320.598779,0.0,0.0,0.0,0.0
16,17.0,306572837.0,0.0,5925.753688,0.0,0.0,0.0,0.0
17,18.0,107681974.0,0.0,5317.902044,0.0,0.0,0.0,0.0
18,19.0,807055120.0,0.0,6927.710657,0.0,0.0,0.0,0.0
19,20.0,306967381.0,0.0,5653.711875,0.0,0.0,0.0,0.0
20,21.0,512142815.0,0.0,6145.307363,0.0,0.0,0.0,0.0
21,22.0,205623088.0,0.0,5905.558392,0.0,0.0,0.0,0.0
22,23.0,205115245.0,0.0,6074.072768,0.0,0.0,0.0,0.0
23,24.0,305155389.0,0.0,5628.530604,0.0,0.0,0.0,0.0
24,25.0,456901270.0,0.0,6410.275151,0.0,0.0,0.0,0.0
25,26.0,12973089.0,0.0,5668.799163,0.0,0.0,0.0,0.0
26,27.0,402258839.0,0.0,6077.8285,0.0,0.0,0.0,0.0
27,28.0,301780610.0,0.0,6020.807766,0.0,0.0,0.0,0.0
28,29.0,303111877.0,0.0,5697.306461,0.0,0.0,0.0,0.0
29,30.0,607486018.0,0.0,6119.454576,0.0,0.0,0.0,0.0
30,31.0,402157326.0,0.0,6028.915491,0.0,0.0,0.0,0.0
31,32.0,443729043.0,0.0,6217.738529,0.0,0.0,0.0,0.0
32,33.0,105558100.0,0.0,5750.712865,0.0,0.0,0.0,0.0
33,34.0,506712338.0,0.0,6087.917727,0.0,0.0,0.0,0.0
34,35.0,304020601.0,0.0,6028.252973,0.0,0.0,0.0,0.0
35,36.0,502356200.0,0.0,6057.621647,0.0,0.0,0.0,0.0
36,37.0,365213899.0,0.0,6127.92382,0.0,0.0,0.0,0.0
37,38.0,304945473.0,0.0,6211.640091,0.0,0.0,0.0,0.0
38,39.0,609422257.0,0.0,6146.982481,0.0,0.0,0.0,0.0
39,40.0,502151526.0,0.0,6060.755732,0.0,0.0,0.0,0.0
40,41.0,367807048.0,0.0,4255.834403,0.0,0.0,0.0,0.0
41,42.0,2309918377.0,0.0,7983.223582,0.0,0.0,0.0,0.0
42,43.0,306502425.0,0.0,5964.046122,0.0,0.0,0.0,0.0
43,44.0,306446401.0,0.0,6167.485308,0.0,0.0,0.0,0.0
44,45.0,302152318.0,0.0,6001.231501,0.0,0.0,0.0,0.0
45,46.0,302476388.0,0.0,5897.000541,0.0,0.0,0.0,0.0
46,47.0,412980514.0,0.0,6185.574511,0.0,0.0,0.0,0.0
47,48.0,311171361.0,0.0,6003.059938,0.0,0.0,0.0,0.0
48,49.0,308379123.0,0.0,5881.230228,0.0,0.0,0.0,0.0
49,50.0,506874889.0,0.0,6489.06699,0.0,0.0,0.0,0.0
50,51.0,156476743.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
