,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1411709854.0,0.0,6871.189406,0.0,270.8505559951344,0.0,5.98115811152
1,2.0,314425552.0,0.0,5817.27618,0.0,0.0,0.0,0.0
2,3.0,405386067.0,0.0,5782.277717,0.0,0.0,0.0,0.0
3,4.0,402944399.0,0.0,5973.393255,0.0,0.0,0.0,0.0
4,5.0,205783263.0,0.0,5229.038742,0.0,0.0,0.0,0.0
5,6.0,704497092.0,0.0,6278.432965,0.0,0.0,0.0,0.0
6,7.0,300272174.0,0.0,6002.52588,0.0,0.0,0.0,0.0
7,8.0,115582834.0,0.0,5616.076834,0.0,0.0,0.0,0.0
8,9.0,315670620.0,0.0,5730.498139,0.0,0.0,0.0,0.0
9,10.0,504927390.0,0.0,6197.118375,0.0,0.0,0.0,0.0
10,11.0,3375937.0,0.0,5183.283469,0.0,0.0,0.0,0.0
11,12.0,907471132.0,0.0,6273.121859,0.0,0.0,0.0,0.0
12,13.0,407374530.0,0.0,5806.170988,0.0,0.0,0.0,0.0
13,14.0,613256798.0,0.0,6119.731149,0.0,0.0,0.0,0.0
14,15.0,301930814.0,0.0,5958.195302,0.0,0.0,0.0,0.0
15,16.0,220354911.0,0.0,5755.711443,0.0,0.0,0.0,0.0
16,17.0,407588358.0,0.0,5698.32566,0.0,0.0,0.0,0.0
17,18.0,509243023.0,0.0,6196.001604,0.0,0.0,0.0,0.0
18,19.0,301625626.0,0.0,6521.814095,0.0,0.0,0.0,0.0
19,20.0,203083859.0,0.0,5700.62925,0.0,0.0,0.0,0.0
20,21.0,301780982.0,0.0,5872.335673,0.0,0.0,0.0,0.0
21,22.0,304004728.0,0.0,5976.479803,0.0,0.0,0.0,0.0
22,23.0,276307502.0,0.0,4028.497774,0.0,0.0,0.0,0.0
23,24.0,2407642049.0,0.0,8084.955034,0.0,0.0,0.0,0.0
24,25.0,105877905.0,0.0,5731.937162,0.0,0.0,0.0,0.0
25,26.0,304407768.0,0.0,5945.603155,0.0,0.0,0.0,0.0
26,27.0,402325591.0,0.0,5996.825907,0.0,0.0,0.0,0.0
27,28.0,402026231.0,0.0,5907.14198,0.0,0.0,0.0,0.0
28,29.0,602374389.0,0.0,6201.824018,0.0,0.0,0.0,0.0
29,30.0,311503732.0,0.0,5707.149769,0.0,0.0,0.0,0.0
30,31.0,508108311.0,0.0,5799.606888,0.0,0.0,0.0,0.0
31,32.0,702814799.0,0.0,5982.856679,0.0,0.0,0.0,0.0
32,33.0,726038729.0,0.0,6435.582112,0.0,0.0,0.0,0.0
33,34.0,502288239.0,0.0,6088.181605,0.0,0.0,0.0,0.0
34,35.0,304117984.0,0.0,6128.870797,0.0,0.0,0.0,0.0
35,36.0,301905203.0,0.0,5933.760287,0.0,0.0,0.0,0.0
36,37.0,205241441.0,0.0,5874.577528,0.0,0.0,0.0,0.0
37,38.0,501960252.0,0.0,6741.531202,0.0,0.0,0.0,0.0
38,39.0,260163491.0,0.0,6108.810202,0.0,0.0,0.0,0.0
39,40.0,101550527.0,0.0,5424.10252,0.0,0.0,0.0,0.0
40,41.0,702706050.0,0.0,6542.794059,0.0,0.0,0.0,0.0
41,42.0,307059501.0,0.0,5402.565836,0.0,0.0,0.0,0.0
42,43.0,910837609.0,0.0,6776.380288,0.0,0.0,0.0,0.0
43,44.0,103485415.0,0.0,5998.048852,0.0,0.0,0.0,0.0
44,45.0,201841067.0,0.0,6025.449969,0.0,0.0,0.0,0.0
45,46.0,306960823.0,0.0,6206.341449,0.0,0.0,0.0,0.0
46,47.0,113004790.0,0.0,5998.130603,0.0,0.0,0.0,0.0
47,48.0,110290832.0,0.0,6084.040714,0.0,0.0,0.0,0.0
48,49.0,110424606.0,0.0,5083.860152,0.0,0.0,0.0,0.0
49,50.0,1106869236.0,0.0,6258.851247,0.0,0.0,0.0,0.0
50,51.0,1002890996.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
