,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,3159084124.0,0.0,7953.425349,0.0,268.5106698853082,0.0,6.0332797973800005
1,2.0,997104036.0,0.0,4480.957729,0.0,0.0,0.0,0.0
2,3.0,2316688137.0,0.0,7836.712932,0.0,0.0,0.0,0.0
3,4.0,342477373.0,0.0,5801.219168,0.0,0.0,0.0,0.0
4,5.0,306726329.0,0.0,5557.614697,0.0,0.0,0.0,0.0
5,6.0,503039638.0,0.0,5743.390024,0.0,0.0,0.0,0.0
6,7.0,613717941.0,0.0,6171.009065,0.0,0.0,0.0,0.0
7,8.0,268701080.0,0.0,5829.562704,0.0,0.0,0.0,0.0
8,9.0,205171060.0,0.0,5840.574997,0.0,0.0,0.0,0.0
9,10.0,301917104.0,0.0,5762.122221,0.0,0.0,0.0,0.0
10,11.0,304251248.0,0.0,5739.94752,0.0,0.0,0.0,0.0
11,12.0,517851638.0,0.0,5897.604322,0.0,0.0,0.0,0.0
12,13.0,505158268.0,0.0,6142.513962,0.0,0.0,0.0,0.0
13,14.0,301768332.0,0.0,5862.493336,0.0,0.0,0.0,0.0
14,15.0,304888043.0,0.0,6060.269306,0.0,0.0,0.0,0.0
15,16.0,153526458.0,0.0,5729.178055,0.0,0.0,0.0,0.0
16,17.0,322609427.0,0.0,5158.130214,0.0,0.0,0.0,0.0
17,18.0,944539368.0,0.0,4966.868255,0.0,0.0,0.0,0.0
18,19.0,2005649509.0,0.0,7875.787006,0.0,0.0,0.0,0.0
19,20.0,410881808.0,0.0,5841.215252,0.0,0.0,0.0,0.0
20,21.0,504435747.0,0.0,5392.987093,0.0,0.0,0.0,0.0
21,22.0,907452445.0,0.0,6427.929292,0.0,0.0,0.0,0.0
22,23.0,502372790.0,0.0,6367.982412,0.0,0.0,0.0,0.0
23,24.0,215992513.0,0.0,5783.63962,0.0,0.0,0.0,0.0
24,25.0,219950739.0,0.0,6133.321351,0.0,0.0,0.0,0.0
25,26.0,108406436.0,0.0,5819.856605,0.0,0.0,0.0,0.0
26,27.0,304526646.0,0.0,5675.318532,0.0,0.0,0.0,0.0
27,28.0,602495710.0,0.0,5894.875463,0.0,0.0,0.0,0.0
28,29.0,802642678.0,0.0,6456.821952,0.0,0.0,0.0,0.0
29,30.0,311698172.0,0.0,5777.775097,0.0,0.0,0.0,0.0
30,31.0,405380856.0,0.0,6161.718636,0.0,0.0,0.0,0.0
31,32.0,301766749.0,0.0,5852.863702,0.0,0.0,0.0,0.0
32,33.0,403332816.0,0.0,6219.671364,0.0,0.0,0.0,0.0
33,34.0,308437896.0,0.0,6224.940395,0.0,0.0,0.0,0.0
34,35.0,1607111.0,0.0,5692.87881,0.0,0.0,0.0,0.0
35,36.0,406243521.0,0.0,5914.272583,0.0,0.0,0.0,0.0
36,37.0,404503094.0,0.0,5968.306271,0.0,0.0,0.0,0.0
37,38.0,515030295.0,0.0,5722.758877,0.0,0.0,0.0,0.0
38,39.0,1308357906.0,0.0,6634.887686,0.0,0.0,0.0,0.0
39,40.0,707206336.0,0.0,6421.475627,0.0,0.0,0.0,0.0
40,41.0,301967943.0,0.0,6183.358748,0.0,0.0,0.0,0.0
41,42.0,301774198.0,0.0,5866.172589,0.0,0.0,0.0,0.0
42,43.0,402183685.0,0.0,6003.202583,0.0,0.0,0.0,0.0
43,44.0,315424107.0,0.0,6066.219194,0.0,0.0,0.0,0.0
44,45.0,405200535.0,0.0,5675.790993,0.0,0.0,0.0,0.0
45,46.0,813398780.0,0.0,6520.22113,0.0,0.0,0.0,0.0
46,47.0,301690596.0,0.0,6168.87569,0.0,0.0,0.0,0.0
47,48.0,205647464.0,0.0,6065.431945,0.0,0.0,0.0,0.0
48,49.0,203081860.0,0.0,5945.616291,0.0,0.0,0.0,0.0
49,50.0,290784422.0,0.0,6374.223224,0.0,0.0,0.0,0.0
50,51.0,3261885.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
