,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2348185454.0,0.0,7734.706603,0.0,269.4112653862822,0.0,6.0131115811999996
1,2.0,412396631.0,0.0,5829.110403,0.0,0.0,0.0,0.0
2,3.0,403276416.0,0.0,5851.119339,0.0,0.0,0.0,0.0
3,4.0,416152974.0,0.0,5852.625799,0.0,0.0,0.0,0.0
4,5.0,310731609.0,0.0,6017.419891,0.0,0.0,0.0,0.0
5,6.0,3919464.0,0.0,5064.293041,0.0,0.0,0.0,0.0
6,7.0,909658996.0,0.0,6399.404686,0.0,0.0,0.0,0.0
7,8.0,301823773.0,0.0,5932.831755,0.0,0.0,0.0,0.0
8,9.0,109590701.0,0.0,5092.881629,0.0,0.0,0.0,0.0
9,10.0,908785658.0,0.0,6197.049701,0.0,0.0,0.0,0.0
10,11.0,506042797.0,0.0,5848.998763,0.0,0.0,0.0,0.0
11,12.0,706902451.0,0.0,6221.27644,0.0,0.0,0.0,0.0
12,13.0,304301372.0,0.0,5731.45837,0.0,0.0,0.0,0.0
13,14.0,503642362.0,0.0,6108.401942,0.0,0.0,0.0,0.0
14,15.0,205543424.0,0.0,5636.327614,0.0,0.0,0.0,0.0
15,16.0,409455208.0,0.0,5150.020563,0.0,0.0,0.0,0.0
16,17.0,1305266395.0,0.0,6854.781447,0.0,0.0,0.0,0.0
17,18.0,240383006.0,0.0,5652.025742,0.0,0.0,0.0,0.0
18,19.0,506285207.0,0.0,5818.747628,0.0,0.0,0.0,0.0
19,20.0,1106902227.0,0.0,6705.503712,0.0,0.0,0.0,0.0
20,21.0,263307332.0,0.0,6249.463704,0.0,0.0,0.0,0.0
21,22.0,8231964.0,0.0,5636.281593,0.0,0.0,0.0,0.0
22,23.0,203201901.0,0.0,5589.445733,0.0,0.0,0.0,0.0
23,24.0,706853677.0,0.0,6408.36724,0.0,0.0,0.0,0.0
24,25.0,128463642.0,0.0,5458.498114,0.0,0.0,0.0,0.0
25,26.0,618276459.0,0.0,6348.428019,0.0,0.0,0.0,0.0
26,27.0,304707998.0,0.0,5995.788837,0.0,0.0,0.0,0.0
27,28.0,301775674.0,0.0,5534.62661,0.0,0.0,0.0,0.0
28,29.0,806223370.0,0.0,6178.614626,0.0,0.0,0.0,0.0
29,30.0,645554126.0,0.0,6022.100392,0.0,0.0,0.0,0.0
30,31.0,512725111.0,0.0,6098.714764,0.0,0.0,0.0,0.0
31,32.0,407794445.0,0.0,5800.564467,0.0,0.0,0.0,0.0
32,33.0,602447276.0,0.0,6319.435859,0.0,0.0,0.0,0.0
33,34.0,417772030.0,0.0,5840.062663,0.0,0.0,0.0,0.0
34,35.0,515714386.0,0.0,6172.628843,0.0,0.0,0.0,0.0
35,36.0,402268156.0,0.0,6097.187801,0.0,0.0,0.0,0.0
36,37.0,267123499.0,0.0,3907.573524,0.0,0.0,0.0,0.0
37,38.0,2409930096.0,0.0,7859.195161,0.0,0.0,0.0,0.0
38,39.0,1107128592.0,0.0,6821.427245,0.0,0.0,0.0,0.0
39,40.0,305693483.0,0.0,5856.606506,0.0,0.0,0.0,0.0
40,41.0,406466860.0,0.0,6220.642492,0.0,0.0,0.0,0.0
41,42.0,404628172.0,0.0,6113.216998,0.0,0.0,0.0,0.0
42,43.0,224593898.0,0.0,6080.051366,0.0,0.0,0.0,0.0
43,44.0,103147533.0,0.0,5557.614488,0.0,0.0,0.0,0.0
44,45.0,709060894.0,0.0,6528.104484,0.0,0.0,0.0,0.0
45,46.0,206003590.0,0.0,5643.972559,0.0,0.0,0.0,0.0
46,47.0,605725628.0,0.0,6506.084021,0.0,0.0,0.0,0.0
47,48.0,131406967.0,0.0,5753.911612,0.0,0.0,0.0,0.0
48,49.0,405596214.0,0.0,6136.490512,0.0,0.0,0.0,0.0
49,50.0,404183217.0,0.0,6221.493759,0.0,0.0,0.0,0.0
50,51.0,254690527.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
