,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1614355657.0,0.0,2909.409792,0.0,257.09019099573425,0.0,1.6336679294270269
1,2.0,303971873.0,0.0,1246.533696,0.0,0.0,0.0,0.0
2,3.0,564808247.0,0.0,1362.46136,0.0,0.0,0.0,0.0
3,4.0,907254887.0,0.0,2242.915291,0.0,0.0,0.0,0.0
4,5.0,110466197.0,0.0,889.667941,0.0,0.0,0.0,0.0
5,6.0,812738238.0,0.0,2053.949047,0.0,0.0,0.0,0.0
6,7.0,102022476.0,0.0,1294.4197,0.0,0.0,0.0,0.0
7,8.0,402070688.0,0.0,1661.947444,0.0,0.0,0.0,0.0
8,9.0,212389018.0,0.0,1582.08749,0.0,0.0,0.0,0.0
9,10.0,402163998.0,0.0,1654.634389,0.0,0.0,0.0,0.0
10,11.0,11716526.0,0.0,1427.7348,0.0,0.0,0.0,0.0
11,12.0,201686690.0,0.0,849.16383,0.0,0.0,0.0,0.0
12,13.0,906356974.0,0.0,2140.429249,0.0,0.0,0.0,0.0
13,14.0,502205701.0,0.0,1709.169453,0.0,0.0,0.0,0.0
14,15.0,201746129.0,0.0,1251.731813,0.0,0.0,0.0,0.0
15,16.0,502034510.0,0.0,1852.978771,0.0,0.0,0.0,0.0
16,17.0,201512384.0,0.0,1633.728114,0.0,0.0,0.0,0.0
17,18.0,105952805.0,0.0,1452.172529,0.0,0.0,0.0,0.0
18,19.0,174932944.0,0.0,3612.276581,0.0,0.0,0.0,0.0
19,20.0,1257586.0,0.0,855.350729,0.0,0.0,0.0,0.0
20,21.0,12034053.0,0.0,504.557617,0.0,0.0,0.0,0.0
21,22.0,111141162.0,0.0,1118.756852,0.0,0.0,0.0,0.0
22,23.0,201611147.0,0.0,1411.625727,0.0,0.0,0.0,0.0
23,24.0,314049530.0,0.0,1439.835392,0.0,0.0,0.0,0.0
24,25.0,707122552.0,0.0,1253.005854,0.0,0.0,0.0,0.0
25,26.0,307891284.0,0.0,2029.2327,0.0,0.0,0.0,0.0
26,27.0,314132718.0,0.0,1535.911125,0.0,0.0,0.0,0.0
27,28.0,206135919.0,0.0,1466.604423,0.0,0.0,0.0,0.0
28,29.0,403119450.0,0.0,1317.855319,0.0,0.0,0.0,0.0
29,30.0,512429841.0,0.0,1666.802502,0.0,0.0,0.0,0.0
30,31.0,201653473.0,0.0,1775.440081,0.0,0.0,0.0,0.0
31,32.0,306702718.0,0.0,1623.622031,0.0,0.0,0.0,0.0
32,33.0,502081369.0,0.0,1507.969415,0.0,0.0,0.0,0.0
33,34.0,455391362.0,0.0,1541.036439,0.0,0.0,0.0,0.0
34,35.0,1322162.0,0.0,4089.926187,0.0,0.0,0.0,0.0
35,36.0,103535649.0,0.0,639.13853,0.0,0.0,0.0,0.0
36,37.0,203575805.0,0.0,206.705487,0.0,0.0,0.0,0.0
37,38.0,402128669.0,0.0,1445.896418,0.0,0.0,0.0,0.0
38,39.0,212287879.0,0.0,1480.367553,0.0,0.0,0.0,0.0
39,40.0,504125343.0,0.0,1668.348625,0.0,0.0,0.0,0.0
40,41.0,502428423.0,0.0,1250.535652,0.0,0.0,0.0,0.0
41,42.0,301719057.0,0.0,1709.095386,0.0,0.0,0.0,0.0
42,43.0,111304377.0,0.0,1814.041447,0.0,0.0,0.0,0.0
43,44.0,305395297.0,0.0,1567.649363,0.0,0.0,0.0,0.0
44,45.0,301800254.0,0.0,1370.911894,0.0,0.0,0.0,0.0
45,46.0,101681583.0,0.0,1514.051823,0.0,0.0,0.0,0.0
46,47.0,202897887.0,0.0,1831.373768,0.0,0.0,0.0,0.0
47,48.0,305524662.0,0.0,1572.821805,0.0,0.0,0.0,0.0
48,49.0,301248484.0,0.0,1386.475941,0.0,0.0,0.0,0.0
49,50.0,810190510.0,0.0,1626.252557,0.0,0.0,0.0,0.0
50,51.0,405668658.0,0.0,1050.373091,0.0,0.0,0.0,0.0
51,52.0,202669530.0,0.0,1940.028529,0.0,0.0,0.0,0.0
52,53.0,309511090.0,0.0,1713.377996,0.0,0.0,0.0,0.0
53,54.0,111279828.0,0.0,1507.993742,0.0,0.0,0.0,0.0
54,55.0,201531855.0,0.0,1738.146889,0.0,0.0,0.0,0.0
55,56.0,402039538.0,0.0,1517.746103,0.0,0.0,0.0,0.0
56,57.0,102604209.0,0.0,1315.251066,0.0,0.0,0.0,0.0
57,58.0,401971781.0,0.0,1859.50464,0.0,0.0,0.0,0.0
58,59.0,203830454.0,0.0,1197.352049,0.0,0.0,0.0,0.0
59,60.0,202974991.0,0.0,1884.418284,0.0,0.0,0.0,0.0
60,61.0,303990104.0,0.0,1581.031572,0.0,0.0,0.0,0.0
61,62.0,101386499.0,0.0,1486.310138,0.0,0.0,0.0,0.0
62,63.0,506296582.0,0.0,1806.149541,0.0,0.0,0.0,0.0
63,64.0,703007280.0,0.0,1085.8146,0.0,0.0,0.0,0.0
64,65.0,204213957.0,0.0,1342.663766,0.0,0.0,0.0,0.0
65,66.0,602527137.0,0.0,2099.105879,0.0,0.0,0.0,0.0
66,67.0,1112270560.0,0.0,1366.127507,0.0,0.0,0.0,0.0
