,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1007881808.0,0.0,2359.846063,0.0,257.5027474108905,0.0,1.6310505585783783
1,2.0,301893707.0,0.0,1628.425057,0.0,0.0,0.0,0.0
2,3.0,101541669.0,0.0,1505.929555,0.0,0.0,0.0,0.0
3,4.0,302412308.0,0.0,1700.57165,0.0,0.0,0.0,0.0
4,5.0,101370867.0,0.0,1502.320694,0.0,0.0,0.0,0.0
5,6.0,101524573.0,0.0,1051.732428,0.0,0.0,0.0,0.0
6,7.0,427900055.0,0.0,4045.913474,0.0,0.0,0.0,0.0
7,8.0,1340289.0,0.0,833.452752,0.0,0.0,0.0,0.0
8,9.0,103922566.0,0.0,283.553554,0.0,0.0,0.0,0.0
9,10.0,107936209.0,0.0,1304.568851,0.0,0.0,0.0,0.0
10,11.0,207377913.0,0.0,1477.460181,0.0,0.0,0.0,0.0
11,12.0,403871813.0,0.0,1321.73616,0.0,0.0,0.0,0.0
12,13.0,301707626.0,0.0,1871.232667,0.0,0.0,0.0,0.0
13,14.0,301977783.0,0.0,1493.260792,0.0,0.0,0.0,0.0
14,15.0,101446285.0,0.0,1640.555725,0.0,0.0,0.0,0.0
15,16.0,108620513.0,0.0,1522.792276,0.0,0.0,0.0,0.0
16,17.0,306218202.0,0.0,1386.898267,0.0,0.0,0.0,0.0
17,18.0,301971914.0,0.0,1557.327853,0.0,0.0,0.0,0.0
18,19.0,206045197.0,0.0,1653.464671,0.0,0.0,0.0,0.0
19,20.0,311108433.0,0.0,1161.277925,0.0,0.0,0.0,0.0
20,21.0,201690088.0,0.0,1853.650317,0.0,0.0,0.0,0.0
21,22.0,370794993.0,0.0,1274.635868,0.0,0.0,0.0,0.0
22,23.0,1362751.0,0.0,3862.418033,0.0,0.0,0.0,0.0
23,24.0,110214196.0,0.0,737.959608,0.0,0.0,0.0,0.0
24,25.0,302048756.0,0.0,387.289244,0.0,0.0,0.0,0.0
25,26.0,111213766.0,0.0,1402.593757,0.0,0.0,0.0,0.0
26,27.0,304291424.0,0.0,1675.430184,0.0,0.0,0.0,0.0
27,28.0,509550743.0,0.0,1204.863894,0.0,0.0,0.0,0.0
28,29.0,404489902.0,0.0,1371.885626,0.0,0.0,0.0,0.0
29,30.0,201440854.0,0.0,1840.656139,0.0,0.0,0.0,0.0
30,31.0,205129638.0,0.0,1611.35535,0.0,0.0,0.0,0.0
31,32.0,201941367.0,0.0,1817.948386,0.0,0.0,0.0,0.0
32,33.0,306961109.0,0.0,1618.892285,0.0,0.0,0.0,0.0
33,34.0,201736263.0,0.0,1435.616826,0.0,0.0,0.0,0.0
