,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,717380727.0,0.0,1931.934234,0.0,257.8324897622052,0.0,1.6289646056141305
1,2.0,403027297.0,0.0,1760.437339,0.0,0.0,0.0,0.0
2,3.0,3482358.0,0.0,581.578051,0.0,0.0,0.0,0.0
3,4.0,1206365791.0,0.0,2511.814928,0.0,0.0,0.0,0.0
4,5.0,107966564.0,0.0,1460.64135,0.0,0.0,0.0,0.0
5,6.0,203552627.0,0.0,1294.42594,0.0,0.0,0.0,0.0
6,7.0,301848860.0,0.0,1649.011399,0.0,0.0,0.0,0.0
7,8.0,201660048.0,0.0,1021.934031,0.0,0.0,0.0,0.0
8,9.0,654031158.0,0.0,3847.40143,0.0,0.0,0.0,0.0
9,10.0,1288401.0,0.0,671.145032,0.0,0.0,0.0,0.0
10,11.0,103711334.0,0.0,775.60764,0.0,0.0,0.0,0.0
11,12.0,205511436.0,0.0,1438.799962,0.0,0.0,0.0,0.0
12,13.0,104742517.0,0.0,1784.452359,0.0,0.0,0.0,0.0
13,14.0,205265658.0,0.0,1375.112195,0.0,0.0,0.0,0.0
14,15.0,108575853.0,0.0,1573.724333,0.0,0.0,0.0,0.0
15,16.0,702494417.0,0.0,904.223693,0.0,0.0,0.0,0.0
16,17.0,201618328.0,0.0,2089.508024,0.0,0.0,0.0,0.0
17,18.0,201570548.0,0.0,1590.862797,0.0,0.0,0.0,0.0
18,19.0,401917306.0,0.0,1298.19019,0.0,0.0,0.0,0.0
19,20.0,114779843.0,0.0,1677.818071,0.0,0.0,0.0,0.0
20,21.0,101512323.0,0.0,1701.587436,0.0,0.0,0.0,0.0
21,22.0,105647157.0,0.0,1376.801102,0.0,0.0,0.0,0.0
22,23.0,201722634.0,0.0,1472.737596,0.0,0.0,0.0,0.0
23,24.0,212837836.0,0.0,1481.239133,0.0,0.0,0.0,0.0
24,25.0,1305488275.0,0.0,647.954084,0.0,0.0,0.0,0.0
25,26.0,204937483.0,0.0,2627.114664,0.0,0.0,0.0,0.0
26,27.0,201834419.0,0.0,1535.919699,0.0,0.0,0.0,0.0
27,28.0,207765413.0,0.0,1427.63994,0.0,0.0,0.0,0.0
28,29.0,308379509.0,0.0,1455.394988,0.0,0.0,0.0,0.0
29,30.0,302552716.0,0.0,1635.34673,0.0,0.0,0.0,0.0
30,31.0,210383566.0,0.0,1653.614217,0.0,0.0,0.0,0.0
31,32.0,219410904.0,0.0,1766.427985,0.0,0.0,0.0,0.0
32,33.0,104386374.0,0.0,1715.181705,0.0,0.0,0.0,0.0
33,34.0,5204516.0,0.0,1595.64259,0.0,0.0,0.0,0.0
34,35.0,201772839.0,0.0,1349.8206,0.0,0.0,0.0,0.0
35,36.0,10701920.0,0.0,1615.371538,0.0,0.0,0.0,0.0
36,37.0,806297171.0,0.0,851.45165,0.0,0.0,0.0,0.0
37,38.0,109042684.0,0.0,2292.492915,0.0,0.0,0.0,0.0
38,39.0,302530167.0,0.0,1362.497135,0.0,0.0,0.0,0.0
39,40.0,640413398.0,0.0,1208.832627,0.0,0.0,0.0,0.0
40,41.0,703395730.0,0.0,1534.759025,0.0,0.0,0.0,0.0
41,42.0,205011102.0,0.0,2113.187014,0.0,0.0,0.0,0.0
42,43.0,503743599.0,0.0,1322.006536,0.0,0.0,0.0,0.0
43,44.0,206950661.0,0.0,1750.531496,0.0,0.0,0.0,0.0
44,45.0,301960025.0,0.0,1471.624135,0.0,0.0,0.0,0.0
45,46.0,306980004.0,0.0,1510.598365,0.0,0.0,0.0,0.0
