,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1812015130.0,0.0,6058.58409,0.0,362.0079240459628,0.0,5.027514258966666
1,2.0,306173043.0,0.0,4393.656941,0.0,0.0,0.0,0.0
2,3.0,282051759.0,0.0,2445.378312,0.0,0.0,0.0,0.0
3,4.0,2510854961.0,0.0,6694.302797,0.0,0.0,0.0,0.0
4,5.0,213614349.0,0.0,3992.20691,0.0,0.0,0.0,0.0
5,6.0,602127042.0,0.0,4966.256515,0.0,0.0,0.0,0.0
6,7.0,201626924.0,0.0,4490.740359,0.0,0.0,0.0,0.0
7,8.0,307918616.0,0.0,4447.963902,0.0,0.0,0.0,0.0
8,9.0,511479339.0,0.0,4652.023431,0.0,0.0,0.0,0.0
9,10.0,505905066.0,0.0,4488.641994,0.0,0.0,0.0,0.0
10,11.0,501867059.0,0.0,4759.655714,0.0,0.0,0.0,0.0
11,12.0,404145227.0,0.0,4758.497388,0.0,0.0,0.0,0.0
12,13.0,161621286.0,0.0,4451.253558,0.0,0.0,0.0,0.0
13,14.0,311195489.0,0.0,5075.240799,0.0,0.0,0.0,0.0
14,15.0,18901303.0,0.0,4347.486806,0.0,0.0,0.0,0.0
15,16.0,201617551.0,0.0,4442.078259,0.0,0.0,0.0,0.0
16,17.0,308486836.0,0.0,4919.81911,0.0,0.0,0.0,0.0
17,18.0,201315100.0,0.0,4645.898433,0.0,0.0,0.0,0.0
18,19.0,101291025.0,0.0,4391.576322,0.0,0.0,0.0,0.0
19,20.0,301707839.0,0.0,4523.553837,0.0,0.0,0.0,0.0
20,21.0,305185146.0,0.0,4738.125407,0.0,0.0,0.0,0.0
21,22.0,404299212.0,0.0,4850.6182,0.0,0.0,0.0,0.0
22,23.0,206919480.0,0.0,3611.613483,0.0,0.0,0.0,0.0
23,24.0,1103404119.0,0.0,6247.018185,0.0,0.0,0.0,0.0
24,25.0,290413130.0,0.0,2856.967479,0.0,0.0,0.0,0.0
25,26.0,2806046758.0,0.0,7311.414484,0.0,0.0,0.0,0.0
26,27.0,2617360.0,0.0,5025.374326,0.0,0.0,0.0,0.0
27,28.0,3334866.0,0.0,4213.184841,0.0,0.0,0.0,0.0
28,29.0,707147656.0,0.0,4699.754239,0.0,0.0,0.0,0.0
29,30.0,802580277.0,0.0,4932.870451,0.0,0.0,0.0,0.0
30,31.0,501990751.0,0.0,4777.733127,0.0,0.0,0.0,0.0
31,32.0,404729283.0,0.0,5004.084541,0.0,0.0,0.0,0.0
32,33.0,104522959.0,0.0,4628.747261,0.0,0.0,0.0,0.0
33,34.0,104164337.0,0.0,4976.701549,0.0,0.0,0.0,0.0
34,35.0,1506238.0,0.0,4358.783975,0.0,0.0,0.0,0.0
35,36.0,309195012.0,0.0,3588.462047,0.0,0.0,0.0,0.0
36,37.0,1408000177.0,0.0,5617.86971,0.0,0.0,0.0,0.0
37,38.0,504427179.0,0.0,4429.40361,0.0,0.0,0.0,0.0
38,39.0,1123738736.0,0.0,5590.627376,0.0,0.0,0.0,0.0
39,40.0,208302642.0,0.0,4317.008094,0.0,0.0,0.0,0.0
40,41.0,806623079.0,0.0,4711.183522,0.0,0.0,0.0,0.0
41,42.0,611881888.0,0.0,4975.545435,0.0,0.0,0.0,0.0
42,43.0,502151660.0,0.0,4640.798351,0.0,0.0,0.0,0.0
43,44.0,602412412.0,0.0,4996.35325,0.0,0.0,0.0,0.0
44,45.0,502024256.0,0.0,4802.466933,0.0,0.0,0.0,0.0
45,46.0,208948904.0,0.0,4417.017487,0.0,0.0,0.0,0.0
46,47.0,712995938.0,0.0,5637.370218,0.0,0.0,0.0,0.0
47,48.0,21944917.0,0.0,4229.546879,0.0,0.0,0.0,0.0
48,49.0,209045508.0,0.0,4605.50616,0.0,0.0,0.0,0.0
49,50.0,705061245.0,0.0,6951.735005,0.0,0.0,0.0,0.0
50,51.0,102842678.0,0.0,6236.528096,0.0,0.0,0.0,0.0
51,52.0,429581105.0,0.0,5862.859331,0.0,0.0,0.0,0.0
52,53.0,1104701159.0,0.0,6492.84089,0.0,0.0,0.0,0.0
53,54.0,602146326.0,0.0,6410.718684,0.0,0.0,0.0,0.0
54,55.0,502531557.0,0.0,5842.722145,0.0,0.0,0.0,0.0
55,56.0,1205675598.0,0.0,7271.245094,0.0,0.0,0.0,0.0
56,57.0,1055758.0,0.0,6138.256009,0.0,0.0,0.0,0.0
57,58.0,509889255.0,0.0,6558.928935,0.0,0.0,0.0,0.0
58,59.0,301546220.0,0.0,5274.717912,0.0,0.0,0.0,0.0
59,60.0,1405026720.0,0.0,6873.33734,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
