,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,4148608.0,0.0,3959.696088,0.0,364.72280293986336,0.0,4.990091064583333
1,2.0,609090669.0,0.0,4899.292489,0.0,0.0,0.0,0.0
2,3.0,117587827.0,0.0,4141.872638,0.0,0.0,0.0,0.0
3,4.0,602668866.0,0.0,4863.829406,0.0,0.0,0.0,0.0
4,5.0,136171109.0,0.0,3851.946679,0.0,0.0,0.0,0.0
5,6.0,607908981.0,0.0,4659.284854,0.0,0.0,0.0,0.0
6,7.0,506054825.0,0.0,4752.987496,0.0,0.0,0.0,0.0
7,8.0,501982700.0,0.0,4807.388817,0.0,0.0,0.0,0.0
8,9.0,239500597.0,0.0,2772.877536,0.0,0.0,0.0,0.0
9,10.0,2111737089.0,0.0,6582.81715,0.0,0.0,0.0,0.0
10,11.0,2943829.0,0.0,3878.106999,0.0,0.0,0.0,0.0
11,12.0,802918500.0,0.0,4318.173721,0.0,0.0,0.0,0.0
12,13.0,1003017059.0,0.0,5482.088088,0.0,0.0,0.0,0.0
13,14.0,203821114.0,0.0,4291.532585,0.0,0.0,0.0,0.0
14,15.0,405968581.0,0.0,4735.725379,0.0,0.0,0.0,0.0
15,16.0,401838068.0,0.0,4840.03704,0.0,0.0,0.0,0.0
16,17.0,204082949.0,0.0,4865.547844,0.0,0.0,0.0,0.0
17,18.0,5375329.0,0.0,4217.86599,0.0,0.0,0.0,0.0
18,19.0,407765646.0,0.0,4591.660915,0.0,0.0,0.0,0.0
19,20.0,422163112.0,0.0,5748.588384,0.0,0.0,0.0,0.0
20,21.0,3944190.0,0.0,3490.915299,0.0,0.0,0.0,0.0
21,22.0,504514706.0,0.0,4453.383617,0.0,0.0,0.0,0.0
22,23.0,709663663.0,0.0,5062.755346,0.0,0.0,0.0,0.0
23,24.0,212467841.0,0.0,5255.342865,0.0,0.0,0.0,0.0
24,25.0,405235827.0,0.0,5070.86017,0.0,0.0,0.0,0.0
25,26.0,702336134.0,0.0,5029.981955,0.0,0.0,0.0,0.0
26,27.0,204017788.0,0.0,5070.185702,0.0,0.0,0.0,0.0
27,28.0,109806433.0,0.0,4770.166698,0.0,0.0,0.0,0.0
28,29.0,207667114.0,0.0,4680.052726,0.0,0.0,0.0,0.0
29,30.0,335201305.0,0.0,4634.874783,0.0,0.0,0.0,0.0
30,31.0,354328994.0,0.0,3327.33901,0.0,0.0,0.0,0.0
31,32.0,1705201864.0,0.0,6181.087456,0.0,0.0,0.0,0.0
32,33.0,207966600.0,0.0,4677.552765,0.0,0.0,0.0,0.0
33,34.0,103570142.0,0.0,4874.557183,0.0,0.0,0.0,0.0
34,35.0,208178508.0,0.0,4305.501793,0.0,0.0,0.0,0.0
35,36.0,602741769.0,0.0,4954.98876,0.0,0.0,0.0,0.0
36,37.0,308603601.0,0.0,4264.339743,0.0,0.0,0.0,0.0
37,38.0,802728419.0,0.0,5404.824639,0.0,0.0,0.0,0.0
38,39.0,410543718.0,0.0,5016.738161,0.0,0.0,0.0,0.0
39,40.0,2633284.0,0.0,4121.308125,0.0,0.0,0.0,0.0
40,41.0,802624078.0,0.0,5091.111623,0.0,0.0,0.0,0.0
41,42.0,245551016.0,0.0,5175.205476,0.0,0.0,0.0,0.0
42,43.0,3533415.0,0.0,3900.334696,0.0,0.0,0.0,0.0
43,44.0,806033360.0,0.0,5143.10243,0.0,0.0,0.0,0.0
44,45.0,502941553.0,0.0,4922.426663,0.0,0.0,0.0,0.0
45,46.0,104613290.0,0.0,4681.766365,0.0,0.0,0.0,0.0
46,47.0,306868942.0,0.0,4635.600757,0.0,0.0,0.0,0.0
47,48.0,401849109.0,0.0,4904.082079,0.0,0.0,0.0,0.0
48,49.0,203330921.0,0.0,5101.483738,0.0,0.0,0.0,0.0
49,50.0,203801993.0,0.0,6306.243229,0.0,0.0,0.0,0.0
50,51.0,224600400.0,0.0,5987.430682,0.0,0.0,0.0,0.0
51,52.0,759050869.0,0.0,6607.857312,0.0,0.0,0.0,0.0
52,53.0,729456137.0,0.0,4088.0885,0.0,0.0,0.0,0.0
53,54.0,2610492091.0,0.0,8044.882094,0.0,0.0,0.0,0.0
54,55.0,926503443.0,0.0,7294.206968,0.0,0.0,0.0,0.0
55,56.0,202768224.0,0.0,5052.459726,0.0,0.0,0.0,0.0
56,57.0,918037529.0,0.0,7776.560784,0.0,0.0,0.0,0.0
57,58.0,3480660.0,0.0,5899.395008,0.0,0.0,0.0,0.0
58,59.0,424256768.0,0.0,5440.351877,0.0,0.0,0.0,0.0
59,60.0,1436283947.0,0.0,6444.796974,0.0,0.0,0.0,0.0
60,61.0,703212654.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
