,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2818029273.0,0.0,6622.487263,0.0,368.39017903966516,0.0,5.483316643418181
1,2.0,1103024911.0,0.0,5348.799573,0.0,0.0,0.0,0.0
2,3.0,702873113.0,0.0,5422.270193,0.0,0.0,0.0,0.0
3,4.0,302611953.0,0.0,4901.238942,0.0,0.0,0.0,0.0
4,5.0,204842907.0,0.0,5104.284167,0.0,0.0,0.0,0.0
5,6.0,3167442.0,0.0,4053.027963,0.0,0.0,0.0,0.0
6,7.0,1008327276.0,0.0,5419.820337,0.0,0.0,0.0,0.0
7,8.0,602291017.0,0.0,5281.528859,0.0,0.0,0.0,0.0
8,9.0,203315828.0,0.0,5183.94621,0.0,0.0,0.0,0.0
9,10.0,201441398.0,0.0,4852.438301,0.0,0.0,0.0,0.0
10,11.0,444234707.0,0.0,6414.458569,0.0,0.0,0.0,0.0
11,12.0,4234336.0,0.0,4319.277488,0.0,0.0,0.0,0.0
12,13.0,7578417.0,0.0,4532.611686,0.0,0.0,0.0,0.0
13,14.0,205163312.0,0.0,5032.152115,0.0,0.0,0.0,0.0
14,15.0,303783451.0,0.0,5147.049409,0.0,0.0,0.0,0.0
15,16.0,112316044.0,0.0,4554.363875,0.0,0.0,0.0,0.0
16,17.0,907394009.0,0.0,5868.512813,0.0,0.0,0.0,0.0
17,18.0,4050013.0,0.0,4629.487022,0.0,0.0,0.0,0.0
18,19.0,502179659.0,0.0,5118.069919,0.0,0.0,0.0,0.0
19,20.0,615644717.0,0.0,5488.630517,0.0,0.0,0.0,0.0
20,21.0,201586146.0,0.0,5097.025266,0.0,0.0,0.0,0.0
21,22.0,305263226.0,0.0,6095.6997,0.0,0.0,0.0,0.0
22,23.0,1116420.0,0.0,4545.1338,0.0,0.0,0.0,0.0
23,24.0,2050159.0,0.0,4422.274392,0.0,0.0,0.0,0.0
24,25.0,1704884940.0,0.0,7132.747804,0.0,0.0,0.0,0.0
25,26.0,206096451.0,0.0,5075.711628,0.0,0.0,0.0,0.0
26,27.0,310150957.0,0.0,5496.401843,0.0,0.0,0.0,0.0
27,28.0,505697742.0,0.0,5438.311702,0.0,0.0,0.0,0.0
28,29.0,304274807.0,0.0,4941.011326,0.0,0.0,0.0,0.0
29,30.0,610502150.0,0.0,5268.38565,0.0,0.0,0.0,0.0
30,31.0,502331438.0,0.0,5788.305496,0.0,0.0,0.0,0.0
31,32.0,202505223.0,0.0,5173.409365,0.0,0.0,0.0,0.0
32,33.0,368723135.0,0.0,3634.966506,0.0,0.0,0.0,0.0
33,34.0,1810264425.0,0.0,6213.24358,0.0,0.0,0.0,0.0
34,35.0,605976621.0,0.0,5589.697181,0.0,0.0,0.0,0.0
35,36.0,205351878.0,0.0,4638.142233,0.0,0.0,0.0,0.0
36,37.0,703498969.0,0.0,5852.124464,0.0,0.0,0.0,0.0
37,38.0,301684340.0,0.0,4994.281759,0.0,0.0,0.0,0.0
38,39.0,705814528.0,0.0,5506.10588,0.0,0.0,0.0,0.0
39,40.0,604071171.0,0.0,5127.288039,0.0,0.0,0.0,0.0
40,41.0,904805881.0,0.0,5466.737347,0.0,0.0,0.0,0.0
41,42.0,413766005.0,0.0,5091.918061,0.0,0.0,0.0,0.0
42,43.0,703587902.0,0.0,5582.196541,0.0,0.0,0.0,0.0
43,44.0,263160866.0,0.0,5888.596733,0.0,0.0,0.0,0.0
44,45.0,3998063.0,0.0,5366.116933,0.0,0.0,0.0,0.0
45,46.0,607009667.0,0.0,5956.061997,0.0,0.0,0.0,0.0
46,47.0,508842200.0,0.0,5439.930321,0.0,0.0,0.0,0.0
47,48.0,204892833.0,0.0,5073.435287,0.0,0.0,0.0,0.0
48,49.0,417895201.0,0.0,5440.683025,0.0,0.0,0.0,0.0
49,50.0,406745874.0,0.0,5983.369717,0.0,0.0,0.0,0.0
50,51.0,705225473.0,0.0,7693.6891,0.0,0.0,0.0,0.0
51,52.0,207743685.0,0.0,6661.363018,0.0,0.0,0.0,0.0
52,53.0,1068352655.0,0.0,6670.960551,0.0,0.0,0.0,0.0
53,54.0,1506747877.0,0.0,8324.747471,0.0,0.0,0.0,0.0
54,55.0,492238238.0,0.0,7617.886451,0.0,0.0,0.0,0.0
55,56.0,101680813.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
