,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,614079524.0,0.0,5038.449741,0.0,372.6375856248781,0.0,5.420816573327272
1,2.0,504829195.0,0.0,5080.497635,0.0,0.0,0.0,0.0
2,3.0,301585653.0,0.0,4647.932168,0.0,0.0,0.0,0.0
3,4.0,729855029.0,0.0,5219.540376,0.0,0.0,0.0,0.0
4,5.0,304037692.0,0.0,4836.404694,0.0,0.0,0.0,0.0
5,6.0,407632239.0,0.0,4901.987709,0.0,0.0,0.0,0.0
6,7.0,493854434.0,0.0,3275.239519,0.0,0.0,0.0,0.0
7,8.0,2207603770.0,0.0,6701.106431,0.0,0.0,0.0,0.0
8,9.0,502129868.0,0.0,5016.383125,0.0,0.0,0.0,0.0
9,10.0,605185296.0,0.0,5289.005228,0.0,0.0,0.0,0.0
10,11.0,311976204.0,0.0,4971.061513,0.0,0.0,0.0,0.0
11,12.0,202896898.0,0.0,5070.529698,0.0,0.0,0.0,0.0
12,13.0,210333314.0,0.0,4978.744652,0.0,0.0,0.0,0.0
13,14.0,411839990.0,0.0,5158.805942,0.0,0.0,0.0,0.0
14,15.0,308795201.0,0.0,3600.59122,0.0,0.0,0.0,0.0
15,16.0,1712191013.0,0.0,6655.440245,0.0,0.0,0.0,0.0
16,17.0,404741929.0,0.0,5016.424433,0.0,0.0,0.0,0.0
17,18.0,440024595.0,0.0,3362.714791,0.0,0.0,0.0,0.0
18,19.0,2205807213.0,0.0,7170.673849,0.0,0.0,0.0,0.0
19,20.0,102602755.0,0.0,4994.055269,0.0,0.0,0.0,0.0
20,21.0,208863751.0,0.0,3744.300922,0.0,0.0,0.0,0.0
21,22.0,1705122178.0,0.0,6690.691391,0.0,0.0,0.0,0.0
22,23.0,103721789.0,0.0,4477.42932,0.0,0.0,0.0,0.0
23,24.0,908455446.0,0.0,6337.689104,0.0,0.0,0.0,0.0
24,25.0,612847390.0,0.0,6018.805107,0.0,0.0,0.0,0.0
25,26.0,322553562.0,0.0,5018.832627,0.0,0.0,0.0,0.0
26,27.0,502168965.0,0.0,5694.747938,0.0,0.0,0.0,0.0
27,28.0,402767548.0,0.0,5507.456785,0.0,0.0,0.0,0.0
28,29.0,245249861.0,0.0,5527.923623,0.0,0.0,0.0,0.0
29,30.0,4918972.0,0.0,4053.453392,0.0,0.0,0.0,0.0
30,31.0,1009941271.0,0.0,5847.861678,0.0,0.0,0.0,0.0
31,32.0,605731958.0,0.0,4782.701185,0.0,0.0,0.0,0.0
32,33.0,1108446580.0,0.0,5766.897967,0.0,0.0,0.0,0.0
33,34.0,605996268.0,0.0,5247.768458,0.0,0.0,0.0,0.0
34,35.0,307788707.0,0.0,5249.147717,0.0,0.0,0.0,0.0
35,36.0,206249445.0,0.0,5210.570723,0.0,0.0,0.0,0.0
36,37.0,104604161.0,0.0,5252.656506,0.0,0.0,0.0,0.0
37,38.0,316308007.0,0.0,5594.79859,0.0,0.0,0.0,0.0
38,39.0,103939890.0,0.0,5378.608219,0.0,0.0,0.0,0.0
39,40.0,234200735.0,0.0,5599.890064,0.0,0.0,0.0,0.0
40,41.0,11002424.0,0.0,3879.307553,0.0,0.0,0.0,0.0
41,42.0,1109969290.0,0.0,6284.988018,0.0,0.0,0.0,0.0
42,43.0,201479622.0,0.0,5099.585826,0.0,0.0,0.0,0.0
43,44.0,305721265.0,0.0,5116.800541,0.0,0.0,0.0,0.0
44,45.0,602332949.0,0.0,6363.052625,0.0,0.0,0.0,0.0
45,46.0,410259620.0,0.0,5668.553139,0.0,0.0,0.0,0.0
46,47.0,506401829.0,0.0,5115.231359,0.0,0.0,0.0,0.0
47,48.0,505953866.0,0.0,5200.337906,0.0,0.0,0.0,0.0
48,49.0,606764496.0,0.0,5470.364733,0.0,0.0,0.0,0.0
49,50.0,612453414.0,0.0,6412.515419,0.0,0.0,0.0,0.0
50,51.0,496091267.0,0.0,8188.240267,0.0,0.0,0.0,0.0
51,52.0,35735556.0,0.0,6928.936098,0.0,0.0,0.0,0.0
52,53.0,7563379.0,0.0,6833.260944,0.0,0.0,0.0,0.0
53,54.0,405151032.0,0.0,7759.165832,0.0,0.0,0.0,0.0
54,55.0,1059081.0,0.0,5836.751719,0.0,0.0,0.0,0.0
55,56.0,1306323727.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
