,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2021648011.0,0.0,6466.544642,0.0,369.69334083700926,0.0,5.463988059472727
1,2.0,429904498.0,0.0,3414.305386,0.0,0.0,0.0,0.0
2,3.0,1912284882.0,0.0,6574.722159,0.0,0.0,0.0,0.0
3,4.0,406059334.0,0.0,4659.810086,0.0,0.0,0.0,0.0
4,5.0,603134304.0,0.0,5235.115309,0.0,0.0,0.0,0.0
5,6.0,303489744.0,0.0,4825.381724,0.0,0.0,0.0,0.0
6,7.0,502136880.0,0.0,5390.619283,0.0,0.0,0.0,0.0
7,8.0,3004130.0,0.0,4475.331459,0.0,0.0,0.0,0.0
8,9.0,503800494.0,0.0,5126.081949,0.0,0.0,0.0,0.0
9,10.0,504417499.0,0.0,4852.374398,0.0,0.0,0.0,0.0
10,11.0,713466590.0,0.0,5186.808579,0.0,0.0,0.0,0.0
11,12.0,410532429.0,0.0,4680.778138,0.0,0.0,0.0,0.0
12,13.0,766995778.0,0.0,5951.535894,0.0,0.0,0.0,0.0
13,14.0,2162055.0,0.0,4379.838175,0.0,0.0,0.0,0.0
14,15.0,702698661.0,0.0,4440.976436,0.0,0.0,0.0,0.0
15,16.0,1309397642.0,0.0,6011.990658,0.0,0.0,0.0,0.0
16,17.0,602026705.0,0.0,5462.041627,0.0,0.0,0.0,0.0
17,18.0,114798522.0,0.0,4658.640452,0.0,0.0,0.0,0.0
18,19.0,604981761.0,0.0,5399.955745,0.0,0.0,0.0,0.0
19,20.0,307462583.0,0.0,5127.398465,0.0,0.0,0.0,0.0
20,21.0,302006070.0,0.0,5069.83358,0.0,0.0,0.0,0.0
21,22.0,503828305.0,0.0,5120.986665,0.0,0.0,0.0,0.0
22,23.0,408129541.0,0.0,5176.805907,0.0,0.0,0.0,0.0
23,24.0,571657711.0,0.0,4327.308358,0.0,0.0,0.0,0.0
24,25.0,2308318734.0,0.0,7211.421826,0.0,0.0,0.0,0.0
25,26.0,704642677.0,0.0,5688.466359,0.0,0.0,0.0,0.0
26,27.0,210565581.0,0.0,5109.301116,0.0,0.0,0.0,0.0
27,28.0,802515275.0,0.0,5838.862745,0.0,0.0,0.0,0.0
28,29.0,301765677.0,0.0,5191.719851,0.0,0.0,0.0,0.0
29,30.0,306674286.0,0.0,4808.468987,0.0,0.0,0.0,0.0
30,31.0,610256551.0,0.0,5591.481066,0.0,0.0,0.0,0.0
31,32.0,501989980.0,0.0,5512.530311,0.0,0.0,0.0,0.0
32,33.0,306192851.0,0.0,5259.380718,0.0,0.0,0.0,0.0
33,34.0,206849901.0,0.0,4559.026319,0.0,0.0,0.0,0.0
34,35.0,645050837.0,0.0,4110.112512,0.0,0.0,0.0,0.0
35,36.0,1706365984.0,0.0,6517.923539,0.0,0.0,0.0,0.0
36,37.0,301773142.0,0.0,5073.351343,0.0,0.0,0.0,0.0
37,38.0,604988469.0,0.0,5974.790874,0.0,0.0,0.0,0.0
38,39.0,105505417.0,0.0,5131.720653,0.0,0.0,0.0,0.0
39,40.0,407894725.0,0.0,4754.594493,0.0,0.0,0.0,0.0
40,41.0,1111218928.0,0.0,5956.69016,0.0,0.0,0.0,0.0
41,42.0,103493495.0,0.0,4943.305591,0.0,0.0,0.0,0.0
42,43.0,504097806.0,0.0,5009.12634,0.0,0.0,0.0,0.0
43,44.0,704402729.0,0.0,5636.744243,0.0,0.0,0.0,0.0
44,45.0,503429300.0,0.0,6330.831472,0.0,0.0,0.0,0.0
45,46.0,275683764.0,0.0,6026.649418,0.0,0.0,0.0,0.0
46,47.0,1123503.0,0.0,5150.664225,0.0,0.0,0.0,0.0
47,48.0,107478642.0,0.0,4792.368179,0.0,0.0,0.0,0.0
48,49.0,607281783.0,0.0,5588.310233,0.0,0.0,0.0,0.0
49,50.0,402951769.0,0.0,6459.254573,0.0,0.0,0.0,0.0
50,51.0,203981717.0,0.0,6924.712102,0.0,0.0,0.0,0.0
51,52.0,513165713.0,0.0,6889.350961,0.0,0.0,0.0,0.0
52,53.0,1113298762.0,0.0,7706.50949,0.0,0.0,0.0,0.0
53,54.0,508755898.0,0.0,7470.1349,0.0,0.0,0.0,0.0
54,55.0,401754406.0,0.0,7286.353598,0.0,0.0,0.0,0.0
55,56.0,306035342.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
