,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1076061.0,0.0,4425.356042,0.0,374.2218322570246,0.0,5.397867857727273
1,2.0,3720220.0,0.0,4750.790413,0.0,0.0,0.0,0.0
2,3.0,203619265.0,0.0,4288.734434,0.0,0.0,0.0,0.0
3,4.0,1003029985.0,0.0,5687.850527,0.0,0.0,0.0,0.0
4,5.0,104338112.0,0.0,4876.736081,0.0,0.0,0.0,0.0
5,6.0,201474319.0,0.0,4873.678242,0.0,0.0,0.0,0.0
6,7.0,312561353.0,0.0,4561.209614,0.0,0.0,0.0,0.0
7,8.0,702397888.0,0.0,5077.828521,0.0,0.0,0.0,0.0
8,9.0,605585612.0,0.0,5435.388724,0.0,0.0,0.0,0.0
9,10.0,294105830.0,0.0,5393.359519,0.0,0.0,0.0,0.0
10,11.0,2529126.0,0.0,4720.633635,0.0,0.0,0.0,0.0
11,12.0,106411755.0,0.0,5013.533733,0.0,0.0,0.0,0.0
12,13.0,106603915.0,0.0,4628.962914,0.0,0.0,0.0,0.0
13,14.0,623816278.0,0.0,5548.580033,0.0,0.0,0.0,0.0
14,15.0,209017891.0,0.0,5017.484772,0.0,0.0,0.0,0.0
15,16.0,203301088.0,0.0,5455.503772,0.0,0.0,0.0,0.0
16,17.0,103343136.0,0.0,4812.511861,0.0,0.0,0.0,0.0
17,18.0,310763286.0,0.0,4837.175733,0.0,0.0,0.0,0.0
18,19.0,602187599.0,0.0,4634.231443,0.0,0.0,0.0,0.0
19,20.0,1120514435.0,0.0,5914.42,0.0,0.0,0.0,0.0
20,21.0,220427846.0,0.0,5403.581666,0.0,0.0,0.0,0.0
21,22.0,108141871.0,0.0,4290.648153,0.0,0.0,0.0,0.0
22,23.0,815507423.0,0.0,5703.315048,0.0,0.0,0.0,0.0
23,24.0,501984856.0,0.0,6119.405195,0.0,0.0,0.0,0.0
24,25.0,405602417.0,0.0,5699.164694,0.0,0.0,0.0,0.0
25,26.0,305629993.0,0.0,4384.032761,0.0,0.0,0.0,0.0
26,27.0,1204151308.0,0.0,6762.504136,0.0,0.0,0.0,0.0
27,28.0,6357277.0,0.0,5026.123625,0.0,0.0,0.0,0.0
28,29.0,402028957.0,0.0,5143.972252,0.0,0.0,0.0,0.0
29,30.0,413220608.0,0.0,4532.702274,0.0,0.0,0.0,0.0
30,31.0,1008344722.0,0.0,5404.366407,0.0,0.0,0.0,0.0
31,32.0,1135033151.0,0.0,6512.700581,0.0,0.0,0.0,0.0
32,33.0,15516732.0,0.0,4587.450856,0.0,0.0,0.0,0.0
33,34.0,502171423.0,0.0,5415.540157,0.0,0.0,0.0,0.0
34,35.0,107844669.0,0.0,5062.448996,0.0,0.0,0.0,0.0
35,36.0,201671189.0,0.0,5195.876313,0.0,0.0,0.0,0.0
36,37.0,103811055.0,0.0,4978.481964,0.0,0.0,0.0,0.0
37,38.0,502080908.0,0.0,5844.492935,0.0,0.0,0.0,0.0
38,39.0,107203628.0,0.0,4986.932314,0.0,0.0,0.0,0.0
39,40.0,603351552.0,0.0,5650.488793,0.0,0.0,0.0,0.0
40,41.0,401863593.0,0.0,4927.623351,0.0,0.0,0.0,0.0
41,42.0,410100933.0,0.0,5451.247013,0.0,0.0,0.0,0.0
42,43.0,334278880.0,0.0,3771.388899,0.0,0.0,0.0,0.0
43,44.0,1709093101.0,0.0,6871.953249,0.0,0.0,0.0,0.0
44,45.0,204241134.0,0.0,5740.406259,0.0,0.0,0.0,0.0
45,46.0,611865537.0,0.0,4982.674973,0.0,0.0,0.0,0.0
46,47.0,1470529217.0,0.0,6476.738927,0.0,0.0,0.0,0.0
47,48.0,119496415.0,0.0,4921.569709,0.0,0.0,0.0,0.0
48,49.0,502456036.0,0.0,5619.233911,0.0,0.0,0.0,0.0
49,50.0,405070832.0,0.0,6282.524315,0.0,0.0,0.0,0.0
50,51.0,308480762.0,0.0,7059.470059,0.0,0.0,0.0,0.0
51,52.0,507762801.0,0.0,6416.29805,0.0,0.0,0.0,0.0
52,53.0,1612051374.0,0.0,8389.060575,0.0,0.0,0.0,0.0
53,54.0,346642551.0,0.0,7353.151583,0.0,0.0,0.0,0.0
54,55.0,208913219.0,0.0,5961.192169,0.0,0.0,0.0,0.0
55,56.0,1508982803.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
