,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,807654194.0,0.0,3031.832305,0.0,264.0621393546366,0.0,2.3479322007890624
1,2.0,101500530.0,0.0,2103.903897,0.0,0.0,0.0,0.0
2,3.0,401947392.0,0.0,2127.354415,0.0,0.0,0.0,0.0
3,4.0,407134050.0,0.0,2023.307599,0.0,0.0,0.0,0.0
4,5.0,602337878.0,0.0,2653.114656,0.0,0.0,0.0,0.0
5,6.0,206810841.0,0.0,1994.182126,0.0,0.0,0.0,0.0
6,7.0,516574884.0,0.0,2158.643069,0.0,0.0,0.0,0.0
7,8.0,502213739.0,0.0,2492.839561,0.0,0.0,0.0,0.0
8,9.0,183265047.0,0.0,1288.373231,0.0,0.0,0.0,0.0
9,10.0,1309056197.0,0.0,3221.57742,0.0,0.0,0.0,0.0
10,11.0,201651427.0,0.0,2362.958014,0.0,0.0,0.0,0.0
11,12.0,116134887.0,0.0,2187.504864,0.0,0.0,0.0,0.0
12,13.0,207896191.0,0.0,2079.144892,0.0,0.0,0.0,0.0
13,14.0,201964336.0,0.0,1830.63913,0.0,0.0,0.0,0.0
14,15.0,611111463.0,0.0,2769.773406,0.0,0.0,0.0,0.0
15,16.0,205064951.0,0.0,2080.978806,0.0,0.0,0.0,0.0
16,17.0,306907100.0,0.0,2359.062631,0.0,0.0,0.0,0.0
17,18.0,209065649.0,0.0,2073.572968,0.0,0.0,0.0,0.0
18,19.0,406355649.0,0.0,2494.709528,0.0,0.0,0.0,0.0
19,20.0,106092806.0,0.0,1893.589473,0.0,0.0,0.0,0.0
20,21.0,502583440.0,0.0,2603.63421,0.0,0.0,0.0,0.0
21,22.0,101514189.0,0.0,2076.915629,0.0,0.0,0.0,0.0
22,23.0,206754222.0,0.0,1893.22581,0.0,0.0,0.0,0.0
23,24.0,517472363.0,0.0,2623.088739,0.0,0.0,0.0,0.0
24,25.0,229614936.0,0.0,4399.697274,0.0,0.0,0.0,0.0
25,26.0,4079424.0,0.0,474.882055,0.0,0.0,0.0,0.0
26,27.0,201896451.0,0.0,2020.925429,0.0,0.0,0.0,0.0
27,28.0,201648447.0,0.0,2136.585373,0.0,0.0,0.0,0.0
28,29.0,201622842.0,0.0,2423.93459,0.0,0.0,0.0,0.0
29,30.0,406306047.0,0.0,2144.227472,0.0,0.0,0.0,0.0
30,31.0,204875255.0,0.0,2440.833043,0.0,0.0,0.0,0.0
31,32.0,506340726.0,0.0,1905.99417,0.0,0.0,0.0,0.0
32,33.0,307903341.0,0.0,2419.296425,0.0,0.0,0.0,0.0
33,34.0,104615801.0,0.0,2471.47982,0.0,0.0,0.0,0.0
34,35.0,306322471.0,0.0,2140.408101,0.0,0.0,0.0,0.0
35,36.0,306208564.0,0.0,2297.810482,0.0,0.0,0.0,0.0
36,37.0,301933863.0,0.0,2274.913117,0.0,0.0,0.0,0.0
37,38.0,414447111.0,0.0,2264.114749,0.0,0.0,0.0,0.0
38,39.0,209841295.0,0.0,2507.556381,0.0,0.0,0.0,0.0
39,40.0,430421296.0,0.0,2048.576846,0.0,0.0,0.0,0.0
40,41.0,1504312166.0,0.0,1304.629913,0.0,0.0,0.0,0.0
41,42.0,108428839.0,0.0,3565.64655,0.0,0.0,0.0,0.0
42,43.0,209634354.0,0.0,2216.895187,0.0,0.0,0.0,0.0
43,44.0,305325874.0,0.0,2105.566826,0.0,0.0,0.0,0.0
44,45.0,101512880.0,0.0,2539.601007,0.0,0.0,0.0,0.0
45,46.0,301891432.0,0.0,2076.42967,0.0,0.0,0.0,0.0
46,47.0,405854945.0,0.0,2130.654101,0.0,0.0,0.0,0.0
47,48.0,306893868.0,0.0,2560.223889,0.0,0.0,0.0,0.0
48,49.0,302084393.0,0.0,2197.127787,0.0,0.0,0.0,0.0
49,50.0,205798281.0,0.0,2817.985171,0.0,0.0,0.0,0.0
50,51.0,305427471.0,0.0,2098.922822,0.0,0.0,0.0,0.0
51,52.0,107120937.0,0.0,2528.303929,0.0,0.0,0.0,0.0
52,53.0,305814464.0,0.0,2158.430874,0.0,0.0,0.0,0.0
53,54.0,608380266.0,0.0,1978.273293,0.0,0.0,0.0,0.0
54,55.0,504097521.0,0.0,2384.287716,0.0,0.0,0.0,0.0
55,56.0,555466025.0,0.0,2161.004386,0.0,0.0,0.0,0.0
56,57.0,9531538.0,0.0,4874.963963,0.0,0.0,0.0,0.0
57,58.0,12307841.0,0.0,1087.687199,0.0,0.0,0.0,0.0
58,59.0,113858108.0,0.0,2043.636445,0.0,0.0,0.0,0.0
59,60.0,210906128.0,0.0,1654.954764,0.0,0.0,0.0,0.0
60,61.0,302731173.0,0.0,2232.705663,0.0,0.0,0.0,0.0
61,62.0,402175996.0,0.0,2275.010675,0.0,0.0,0.0,0.0
62,63.0,202566575.0,0.0,2289.715108,0.0,0.0,0.0,0.0
63,64.0,111284636.0,0.0,2521.109187,0.0,0.0,0.0,0.0
64,65.0,104343228.0,0.0,2312.184499,0.0,0.0,0.0,0.0
65,66.0,402178676.0,0.0,2370.951632,0.0,0.0,0.0,0.0
66,67.0,208308888.0,0.0,2090.747432,0.0,0.0,0.0,0.0
67,68.0,405459606.0,0.0,2552.931324,0.0,0.0,0.0,0.0
68,69.0,201688924.0,0.0,2120.24298,0.0,0.0,0.0,0.0
69,70.0,305912261.0,0.0,2537.088899,0.0,0.0,0.0,0.0
70,71.0,213023871.0,0.0,2445.214693,0.0,0.0,0.0,0.0
71,72.0,1325180.0,0.0,2475.976067,0.0,0.0,0.0,0.0
72,73.0,19763846.0,0.0,4671.647738,0.0,0.0,0.0,0.0
73,74.0,502208603.0,0.0,533.816945,0.0,0.0,0.0,0.0
74,75.0,406227595.0,0.0,1965.853431,0.0,0.0,0.0,0.0
75,76.0,108051196.0,0.0,2374.062941,0.0,0.0,0.0,0.0
76,77.0,203339791.0,0.0,2572.203585,0.0,0.0,0.0,0.0
77,78.0,107762985.0,0.0,2298.345304,0.0,0.0,0.0,0.0
78,79.0,306834747.0,0.0,2510.317532,0.0,0.0,0.0,0.0
79,80.0,502314805.0,0.0,1997.628261,0.0,0.0,0.0,0.0
80,81.0,101598508.0,0.0,2372.699951,0.0,0.0,0.0,0.0
81,82.0,528008286.0,0.0,2429.073072,0.0,0.0,0.0,0.0
82,83.0,204968038.0,0.0,2080.575659,0.0,0.0,0.0,0.0
83,84.0,401999403.0,0.0,2593.474896,0.0,0.0,0.0,0.0
84,85.0,111331870.0,0.0,2159.947506,0.0,0.0,0.0,0.0
85,86.0,206131765.0,0.0,2627.389209,0.0,0.0,0.0,0.0
86,87.0,584887510.0,0.0,2327.225234,0.0,0.0,0.0,0.0
87,88.0,13149031.0,0.0,2050.526626,0.0,0.0,0.0,0.0
88,89.0,113004734.0,0.0,4842.076246,0.0,0.0,0.0,0.0
89,90.0,201694331.0,0.0,477.985061,0.0,0.0,0.0,0.0
90,91.0,402125094.0,0.0,2133.864607,0.0,0.0,0.0,0.0
91,92.0,115888213.0,0.0,2382.606548,0.0,0.0,0.0,0.0
92,93.0,505015594.0,0.0,2203.510911,0.0,0.0,0.0,0.0
93,94.0,903097483.0,0.0,2571.229164,0.0,0.0,0.0,0.0
94,95.0,809254845.0,0.0,1944.89691,0.0,0.0,0.0,0.0
95,96.0,207232291.0,0.0,2016.1134,0.0,0.0,0.0,0.0
96,97.0,405297348.0,0.0,2460.753159,0.0,0.0,0.0,0.0
97,98.0,105850297.0,0.0,3024.902201,0.0,0.0,0.0,0.0
98,99.0,311011743.0,0.0,2774.205516,0.0,0.0,0.0,0.0
99,100.0,502222871.0,0.0,2632.689847,0.0,0.0,0.0,0.0
100,101.0,210630115.0,0.0,2076.441133,0.0,0.0,0.0,0.0
101,102.0,224075281.0,0.0,2311.563739,0.0,0.0,0.0,0.0
102,103.0,42385704.0,0.0,2543.390476,0.0,0.0,0.0,0.0
103,104.0,2814114.0,0.0,2378.678971,0.0,0.0,0.0,0.0
104,105.0,602356914.0,0.0,4464.159051,0.0,0.0,0.0,0.0
