,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2290292985.0,0.0,3691.99608,0.0,262.49418571140734,0.0,2.3619570784765624
1,2.0,1003812695.0,0.0,3115.233015,0.0,0.0,0.0,0.0
2,3.0,201666396.0,0.0,2071.270449,0.0,0.0,0.0,0.0
3,4.0,301981440.0,0.0,2341.287309,0.0,0.0,0.0,0.0
4,5.0,204311269.0,0.0,2205.821506,0.0,0.0,0.0,0.0
5,6.0,215245865.0,0.0,1993.540049,0.0,0.0,0.0,0.0
6,7.0,505776301.0,0.0,2327.499717,0.0,0.0,0.0,0.0
7,8.0,302510001.0,0.0,2275.908025,0.0,0.0,0.0,0.0
8,9.0,201828715.0,0.0,1892.770425,0.0,0.0,0.0,0.0
9,10.0,703399618.0,0.0,2556.541173,0.0,0.0,0.0,0.0
10,11.0,309451099.0,0.0,2167.031738,0.0,0.0,0.0,0.0
11,12.0,402048323.0,0.0,2471.054674,0.0,0.0,0.0,0.0
12,13.0,206634824.0,0.0,2074.869208,0.0,0.0,0.0,0.0
13,14.0,303231135.0,0.0,2390.309412,0.0,0.0,0.0,0.0
14,15.0,107611467.0,0.0,2258.602229,0.0,0.0,0.0,0.0
15,16.0,201606408.0,0.0,2085.293438,0.0,0.0,0.0,0.0
16,17.0,237478707.0,0.0,1413.336372,0.0,0.0,0.0,0.0
17,18.0,1120534399.0,0.0,2977.72605,0.0,0.0,0.0,0.0
18,19.0,407215467.0,0.0,2381.076999,0.0,0.0,0.0,0.0
19,20.0,303310327.0,0.0,2337.159826,0.0,0.0,0.0,0.0
20,21.0,110680425.0,0.0,1948.280644,0.0,0.0,0.0,0.0
21,22.0,405628135.0,0.0,2364.067694,0.0,0.0,0.0,0.0
22,23.0,304128200.0,0.0,2420.856183,0.0,0.0,0.0,0.0
23,24.0,102219308.0,0.0,2245.17239,0.0,0.0,0.0,0.0
24,25.0,209295448.0,0.0,1329.283537,0.0,0.0,0.0,0.0
25,26.0,1006586812.0,0.0,2943.33342,0.0,0.0,0.0,0.0
26,27.0,403093656.0,0.0,2567.286435,0.0,0.0,0.0,0.0
27,28.0,202400810.0,0.0,2211.705843,0.0,0.0,0.0,0.0
28,29.0,102652887.0,0.0,2290.989934,0.0,0.0,0.0,0.0
29,30.0,209952869.0,0.0,1972.484165,0.0,0.0,0.0,0.0
30,31.0,507076707.0,0.0,2694.050714,0.0,0.0,0.0,0.0
31,32.0,201874596.0,0.0,1968.330364,0.0,0.0,0.0,0.0
32,33.0,416021342.0,0.0,4751.18066,0.0,0.0,0.0,0.0
33,34.0,1288603.0,0.0,962.552109,0.0,0.0,0.0,0.0
34,35.0,103313869.0,0.0,1441.594675,0.0,0.0,0.0,0.0
35,36.0,106397466.0,0.0,2271.728829,0.0,0.0,0.0,0.0
36,37.0,301862926.0,0.0,2033.688861,0.0,0.0,0.0,0.0
37,38.0,323085598.0,0.0,2345.561584,0.0,0.0,0.0,0.0
38,39.0,405899417.0,0.0,2331.978832,0.0,0.0,0.0,0.0
39,40.0,206183033.0,0.0,2459.390068,0.0,0.0,0.0,0.0
40,41.0,303259315.0,0.0,2174.058534,0.0,0.0,0.0,0.0
41,42.0,402062199.0,0.0,2152.894738,0.0,0.0,0.0,0.0
42,43.0,206209380.0,0.0,2459.176204,0.0,0.0,0.0,0.0
43,44.0,909617101.0,0.0,1499.706969,0.0,0.0,0.0,0.0
44,45.0,224938768.0,0.0,2956.660677,0.0,0.0,0.0,0.0
45,46.0,101437947.0,0.0,2409.146986,0.0,0.0,0.0,0.0
46,47.0,307606627.0,0.0,2058.875111,0.0,0.0,0.0,0.0
47,48.0,251468852.0,0.0,2507.682994,0.0,0.0,0.0,0.0
48,49.0,5159650.0,0.0,4949.130647,0.0,0.0,0.0,0.0
49,50.0,305852351.0,0.0,317.033123,0.0,0.0,0.0,0.0
50,51.0,401952661.0,0.0,1861.221994,0.0,0.0,0.0,0.0
51,52.0,216790008.0,0.0,2203.223952,0.0,0.0,0.0,0.0
52,53.0,207992727.0,0.0,2583.264848,0.0,0.0,0.0,0.0
53,54.0,1013388925.0,0.0,2163.739031,0.0,0.0,0.0,0.0
54,55.0,615934283.0,0.0,1570.304164,0.0,0.0,0.0,0.0
55,56.0,218930562.0,0.0,2601.410856,0.0,0.0,0.0,0.0
56,57.0,741007773.0,0.0,2666.213556,0.0,0.0,0.0,0.0
57,58.0,430389714.0,0.0,1896.68607,0.0,0.0,0.0,0.0
58,59.0,236984226.0,0.0,2559.151306,0.0,0.0,0.0,0.0
59,60.0,505098619.0,0.0,2400.696431,0.0,0.0,0.0,0.0
60,61.0,207517315.0,0.0,2096.54881,0.0,0.0,0.0,0.0
61,62.0,302737707.0,0.0,2706.810185,0.0,0.0,0.0,0.0
62,63.0,207534193.0,0.0,2230.589692,0.0,0.0,0.0,0.0
63,64.0,1304799.0,0.0,2492.50762,0.0,0.0,0.0,0.0
64,65.0,206752668.0,0.0,4459.165517,0.0,0.0,0.0,0.0
65,66.0,307219507.0,0.0,1091.073956,0.0,0.0,0.0,0.0
66,67.0,201597570.0,0.0,1481.737527,0.0,0.0,0.0,0.0
67,68.0,905910372.0,0.0,2219.635657,0.0,0.0,0.0,0.0
68,69.0,504416249.0,0.0,2396.911507,0.0,0.0,0.0,0.0
69,70.0,502217317.0,0.0,1564.787108,0.0,0.0,0.0,0.0
70,71.0,304973405.0,0.0,2980.78462,0.0,0.0,0.0,0.0
71,72.0,317863428.0,0.0,2444.51881,0.0,0.0,0.0,0.0
72,73.0,212413726.0,0.0,2813.049834,0.0,0.0,0.0,0.0
73,74.0,610042351.0,0.0,2432.242077,0.0,0.0,0.0,0.0
74,75.0,209588977.0,0.0,2413.024191,0.0,0.0,0.0,0.0
75,76.0,405186687.0,0.0,1969.680433,0.0,0.0,0.0,0.0
76,77.0,506152979.0,0.0,2728.248296,0.0,0.0,0.0,0.0
77,78.0,719620292.0,0.0,2104.712791,0.0,0.0,0.0,0.0
78,79.0,909587277.0,0.0,2412.991814,0.0,0.0,0.0,0.0
79,80.0,503944337.0,0.0,1924.30364,0.0,0.0,0.0,0.0
80,81.0,206526363.0,0.0,2252.269054,0.0,0.0,0.0,0.0
81,82.0,612737230.0,0.0,2624.458108,0.0,0.0,0.0,0.0
82,83.0,206196014.0,0.0,2666.589844,0.0,0.0,0.0,0.0
83,84.0,201651503.0,0.0,1955.918881,0.0,0.0,0.0,0.0
84,85.0,205739398.0,0.0,2687.135462,0.0,0.0,0.0,0.0
85,86.0,106271537.0,0.0,2420.336144,0.0,0.0,0.0,0.0
86,87.0,208081649.0,0.0,2386.876168,0.0,0.0,0.0,0.0
87,88.0,302356058.0,0.0,2476.370618,0.0,0.0,0.0,0.0
88,89.0,107489549.0,0.0,2229.892835,0.0,0.0,0.0,0.0
89,90.0,512021033.0,0.0,2307.920221,0.0,0.0,0.0,0.0
90,91.0,508917841.0,0.0,2530.016976,0.0,0.0,0.0,0.0
91,92.0,4096176.0,0.0,1976.654987,0.0,0.0,0.0,0.0
92,93.0,604880470.0,0.0,2394.905428,0.0,0.0,0.0,0.0
93,94.0,185983077.0,0.0,2801.190002,0.0,0.0,0.0,0.0
94,95.0,1308235205.0,0.0,1794.620941,0.0,0.0,0.0,0.0
95,96.0,212082788.0,0.0,2816.414092,0.0,0.0,0.0,0.0
96,97.0,1414983570.0,0.0,1268.583571,0.0,0.0,0.0,0.0
97,98.0,108666589.0,0.0,3457.14544,0.0,0.0,0.0,0.0
98,99.0,126909375.0,0.0,1787.14876,0.0,0.0,0.0,0.0
99,100.0,14384799.0,0.0,3642.907285,0.0,0.0,0.0,0.0
100,101.0,1103564466.0,0.0,2377.931246,0.0,0.0,0.0,0.0
101,102.0,313056994.0,0.0,2465.998429,0.0,0.0,0.0,0.0
102,103.0,204043890.0,0.0,1231.030241,0.0,0.0,0.0,0.0
103,104.0,107165836.0,0.0,3180.520756,0.0,0.0,0.0,0.0
104,105.0,301763184.0,0.0,2410.711513,0.0,0.0,0.0,0.0
105,106.0,201575566.0,0.0,2407.116846,0.0,0.0,0.0,0.0
106,107.0,306145388.0,0.0,2229.691474,0.0,0.0,0.0,0.0
