,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1006647569.0,0.0,3037.553717,0.0,263.6529573482474,0.0,2.3515761258125
1,2.0,302446529.0,0.0,2058.223522,0.0,0.0,0.0,0.0
2,3.0,604892373.0,0.0,2445.273989,0.0,0.0,0.0,0.0
3,4.0,309683648.0,0.0,2285.327658,0.0,0.0,0.0,0.0
4,5.0,208366847.0,0.0,2014.078923,0.0,0.0,0.0,0.0
5,6.0,504018559.0,0.0,2660.054052,0.0,0.0,0.0,0.0
6,7.0,105806601.0,0.0,2038.390523,0.0,0.0,0.0,0.0
7,8.0,220007011.0,0.0,4456.433618,0.0,0.0,0.0,0.0
8,9.0,7621158.0,0.0,306.602902,0.0,0.0,0.0,0.0
9,10.0,709412612.0,0.0,1442.625221,0.0,0.0,0.0,0.0
10,11.0,308380778.0,0.0,2605.972429,0.0,0.0,0.0,0.0
11,12.0,303491426.0,0.0,2328.30866,0.0,0.0,0.0,0.0
12,13.0,502159215.0,0.0,1952.410507,0.0,0.0,0.0,0.0
13,14.0,201640363.0,0.0,2545.234601,0.0,0.0,0.0,0.0
14,15.0,306388138.0,0.0,2203.064615,0.0,0.0,0.0,0.0
15,16.0,301792039.0,0.0,2118.568914,0.0,0.0,0.0,0.0
16,17.0,402080973.0,0.0,2298.913537,0.0,0.0,0.0,0.0
17,18.0,113666663.0,0.0,2484.240463,0.0,0.0,0.0,0.0
18,19.0,206541686.0,0.0,2142.906488,0.0,0.0,0.0,0.0
19,20.0,104258184.0,0.0,2285.45724,0.0,0.0,0.0,0.0
20,21.0,113721065.0,0.0,2215.551735,0.0,0.0,0.0,0.0
21,22.0,502280435.0,0.0,1919.737855,0.0,0.0,0.0,0.0
22,23.0,225077210.0,0.0,2410.385069,0.0,0.0,0.0,0.0
23,24.0,6606119.0,0.0,4457.162297,0.0,0.0,0.0,0.0
24,25.0,120032464.0,0.0,978.863799,0.0,0.0,0.0,0.0
25,26.0,305977157.0,0.0,1585.320972,0.0,0.0,0.0,0.0
26,27.0,207080221.0,0.0,2132.318585,0.0,0.0,0.0,0.0
27,28.0,211560448.0,0.0,2244.945317,0.0,0.0,0.0,0.0
28,29.0,302184290.0,0.0,2407.556744,0.0,0.0,0.0,0.0
