,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,215576750.0,0.0,2378.439537,0.0,264.41032230695873,0.0,2.3448403776015625
1,2.0,201491464.0,0.0,1809.554197,0.0,0.0,0.0,0.0
2,3.0,702470145.0,0.0,1966.747728,0.0,0.0,0.0,0.0
3,4.0,1010103088.0,0.0,2940.691316,0.0,0.0,0.0,0.0
4,5.0,208139906.0,0.0,2081.240488,0.0,0.0,0.0,0.0
5,6.0,406924171.0,0.0,2207.315072,0.0,0.0,0.0,0.0
6,7.0,403986201.0,0.0,2353.637085,0.0,0.0,0.0,0.0
7,8.0,301999581.0,0.0,2068.252896,0.0,0.0,0.0,0.0
8,9.0,404760279.0,0.0,2442.5278,0.0,0.0,0.0,0.0
9,10.0,302570965.0,0.0,2231.246878,0.0,0.0,0.0,0.0
10,11.0,208704419.0,0.0,1924.428829,0.0,0.0,0.0,0.0
11,12.0,591944082.0,0.0,1721.201242,0.0,0.0,0.0,0.0
12,13.0,1105825456.0,0.0,2658.716619,0.0,0.0,0.0,0.0
13,14.0,608519461.0,0.0,2709.250899,0.0,0.0,0.0,0.0
14,15.0,110544881.0,0.0,2168.438471,0.0,0.0,0.0,0.0
15,16.0,308987485.0,0.0,2107.619092,0.0,0.0,0.0,0.0
16,17.0,310303005.0,0.0,2213.158834,0.0,0.0,0.0,0.0
17,18.0,502161508.0,0.0,2489.234641,0.0,0.0,0.0,0.0
18,19.0,209143663.0,0.0,2304.126344,0.0,0.0,0.0,0.0
19,20.0,101371825.0,0.0,1900.782519,0.0,0.0,0.0,0.0
20,21.0,410046767.0,0.0,2607.078253,0.0,0.0,0.0,0.0
21,22.0,5149151.0,0.0,1837.924519,0.0,0.0,0.0,0.0
22,23.0,502155503.0,0.0,2546.861039,0.0,0.0,0.0,0.0
23,24.0,107755026.0,0.0,2037.091282,0.0,0.0,0.0,0.0
24,25.0,404834338.0,0.0,2093.436071,0.0,0.0,0.0,0.0
25,26.0,502213032.0,0.0,2565.862915,0.0,0.0,0.0,0.0
26,27.0,301902261.0,0.0,2426.95468,0.0,0.0,0.0,0.0
27,28.0,180320771.0,0.0,4403.349925,0.0,0.0,0.0,0.0
28,29.0,1302244.0,0.0,617.268618,0.0,0.0,0.0,0.0
