,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,14658531.0,0.0,1274.445079,0.0,265.6482136185493,0.0,2.3339136806328127
1,2.0,40750191.0,0.0,1871.464668,0.0,0.0,0.0,0.0
2,3.0,314277684.0,0.0,2039.692683,0.0,0.0,0.0,0.0
3,4.0,409170519.0,0.0,2187.742812,0.0,0.0,0.0,0.0
4,5.0,505425933.0,0.0,2355.067137,0.0,0.0,0.0,0.0
5,6.0,404531682.0,0.0,2260.017925,0.0,0.0,0.0,0.0
6,7.0,311013053.0,0.0,2024.217291,0.0,0.0,0.0,0.0
7,8.0,510135203.0,0.0,1911.884523,0.0,0.0,0.0,0.0
8,9.0,813468884.0,0.0,2793.204885,0.0,0.0,0.0,0.0
9,10.0,405750219.0,0.0,2433.474996,0.0,0.0,0.0,0.0
10,11.0,3290509.0,0.0,1696.873427,0.0,0.0,0.0,0.0
11,12.0,606065104.0,0.0,2647.159618,0.0,0.0,0.0,0.0
12,13.0,301799719.0,0.0,2247.76224,0.0,0.0,0.0,0.0
13,14.0,205169159.0,0.0,2115.384135,0.0,0.0,0.0,0.0
14,15.0,294996607.0,0.0,1492.769598,0.0,0.0,0.0,0.0
15,16.0,1115594426.0,0.0,3097.404863,0.0,0.0,0.0,0.0
16,17.0,209342487.0,0.0,2277.918877,0.0,0.0,0.0,0.0
17,18.0,204265411.0,0.0,2238.221906,0.0,0.0,0.0,0.0
18,19.0,205284885.0,0.0,2339.549813,0.0,0.0,0.0,0.0
19,20.0,112707109.0,0.0,2102.215672,0.0,0.0,0.0,0.0
20,21.0,202034017.0,0.0,2332.275495,0.0,0.0,0.0,0.0
21,22.0,101423603.0,0.0,1946.729591,0.0,0.0,0.0,0.0
22,23.0,406978660.0,0.0,2363.189253,0.0,0.0,0.0,0.0
23,24.0,225823468.0,0.0,2262.673787,0.0,0.0,0.0,0.0
24,25.0,303612851.0,0.0,2427.11804,0.0,0.0,0.0,0.0
25,26.0,108548057.0,0.0,1883.155423,0.0,0.0,0.0,0.0
26,27.0,502423397.0,0.0,2465.373452,0.0,0.0,0.0,0.0
27,28.0,405007144.0,0.0,2237.874759,0.0,0.0,0.0,0.0
28,29.0,301894647.0,0.0,2390.390211,0.0,0.0,0.0,0.0
29,30.0,305477843.0,0.0,2440.197428,0.0,0.0,0.0,0.0
30,31.0,153520786.0,0.0,1624.27279,0.0,0.0,0.0,0.0
31,32.0,903532546.0,0.0,2895.820623,0.0,0.0,0.0,0.0
32,33.0,110651832.0,0.0,2154.768129,0.0,0.0,0.0,0.0
33,34.0,204689591.0,0.0,2448.82024,0.0,0.0,0.0,0.0
34,35.0,3844371.0,0.0,1517.494003,0.0,0.0,0.0,0.0
35,36.0,902996556.0,0.0,3105.468585,0.0,0.0,0.0,0.0
36,37.0,106374616.0,0.0,2040.59056,0.0,0.0,0.0,0.0
37,38.0,205009475.0,0.0,1769.549596,0.0,0.0,0.0,0.0
38,39.0,910335425.0,0.0,2914.822282,0.0,0.0,0.0,0.0
39,40.0,301822077.0,0.0,2479.550552,0.0,0.0,0.0,0.0
40,41.0,101511816.0,0.0,2212.796803,0.0,0.0,0.0,0.0
41,42.0,203901745.0,0.0,2189.278549,0.0,0.0,0.0,0.0
42,43.0,204935643.0,0.0,2217.586701,0.0,0.0,0.0,0.0
43,44.0,301701290.0,0.0,2143.033644,0.0,0.0,0.0,0.0
44,45.0,402015417.0,0.0,2628.131313,0.0,0.0,0.0,0.0
45,46.0,4091208.0,0.0,2049.302469,0.0,0.0,0.0,0.0
46,47.0,238035919.0,0.0,4582.465281,0.0,0.0,0.0,0.0
47,48.0,6153885.0,0.0,486.969462,0.0,0.0,0.0,0.0
48,49.0,106472201.0,0.0,2007.956353,0.0,0.0,0.0,0.0
49,50.0,218968129.0,0.0,2572.483709,0.0,0.0,0.0,0.0
50,51.0,507378797.0,0.0,1986.760151,0.0,0.0,0.0,0.0
51,52.0,302085816.0,0.0,2486.944841,0.0,0.0,0.0,0.0
52,53.0,603802881.0,0.0,2085.24983,0.0,0.0,0.0,0.0
53,54.0,107020038.0,0.0,2736.423853,0.0,0.0,0.0,0.0
54,55.0,201810309.0,0.0,2298.419273,0.0,0.0,0.0,0.0
55,56.0,122579832.0,0.0,2253.826939,0.0,0.0,0.0,0.0
56,57.0,105195507.0,0.0,2216.578966,0.0,0.0,0.0,0.0
57,58.0,203213086.0,0.0,2310.607411,0.0,0.0,0.0,0.0
58,59.0,105945938.0,0.0,2411.946979,0.0,0.0,0.0,0.0
59,60.0,307811914.0,0.0,2028.477748,0.0,0.0,0.0,0.0
60,61.0,503900506.0,0.0,2115.909701,0.0,0.0,0.0,0.0
61,62.0,236360302.0,0.0,2639.153036,0.0,0.0,0.0,0.0
62,63.0,1103445303.0,0.0,1540.041395,0.0,0.0,0.0,0.0
63,64.0,301865913.0,0.0,3151.825121,0.0,0.0,0.0,0.0
64,65.0,101447845.0,0.0,2392.570783,0.0,0.0,0.0,0.0
65,66.0,105665213.0,0.0,2337.970309,0.0,0.0,0.0,0.0
66,67.0,301950782.0,0.0,2237.326107,0.0,0.0,0.0,0.0
67,68.0,305103524.0,0.0,2384.51412,0.0,0.0,0.0,0.0
68,69.0,214924168.0,0.0,2328.885722,0.0,0.0,0.0,0.0
69,70.0,105015310.0,0.0,2437.699863,0.0,0.0,0.0,0.0
70,71.0,507231367.0,0.0,2205.760349,0.0,0.0,0.0,0.0
71,72.0,602459673.0,0.0,2342.846517,0.0,0.0,0.0,0.0
72,73.0,213424001.0,0.0,2934.974935,0.0,0.0,0.0,0.0
73,74.0,401768592.0,0.0,2188.508844,0.0,0.0,0.0,0.0
74,75.0,508380682.0,0.0,2321.205087,0.0,0.0,0.0,0.0
75,76.0,706009152.0,0.0,2114.801103,0.0,0.0,0.0,0.0
76,77.0,504576304.0,0.0,2493.284031,0.0,0.0,0.0,0.0
77,78.0,206872628.0,0.0,2675.216891,0.0,0.0,0.0,0.0
78,79.0,1009790171.0,0.0,1656.655152,0.0,0.0,0.0,0.0
79,80.0,204641888.0,0.0,2981.708184,0.0,0.0,0.0,0.0
80,81.0,402055716.0,0.0,2334.429781,0.0,0.0,0.0,0.0
81,82.0,108226883.0,0.0,2412.065912,0.0,0.0,0.0,0.0
82,83.0,306609120.0,0.0,2158.078515,0.0,0.0,0.0,0.0
83,84.0,104097004.0,0.0,2609.065194,0.0,0.0,0.0,0.0
84,85.0,42878533.0,0.0,2362.264011,0.0,0.0,0.0,0.0
85,86.0,206007248.0,0.0,2171.571024,0.0,0.0,0.0,0.0
86,87.0,514203557.0,0.0,2173.513288,0.0,0.0,0.0,0.0
87,88.0,108663419.0,0.0,2736.639836,0.0,0.0,0.0,0.0
88,89.0,401952696.0,0.0,2037.801211,0.0,0.0,0.0,0.0
89,90.0,402465903.0,0.0,2391.503049,0.0,0.0,0.0,0.0
90,91.0,408624112.0,0.0,2266.962013,0.0,0.0,0.0,0.0
91,92.0,201783988.0,0.0,2740.455901,0.0,0.0,0.0,0.0
92,93.0,401977525.0,0.0,2172.924128,0.0,0.0,0.0,0.0
93,94.0,396285181.0,0.0,2340.844592,0.0,0.0,0.0,0.0
94,95.0,808617055.0,0.0,1836.925349,0.0,0.0,0.0,0.0
95,96.0,305196815.0,0.0,2984.8418,0.0,0.0,0.0,0.0
96,97.0,104860953.0,0.0,2606.300343,0.0,0.0,0.0,0.0
97,98.0,205872134.0,0.0,2312.785423,0.0,0.0,0.0,0.0
98,99.0,328207882.0,0.0,2746.38045,0.0,0.0,0.0,0.0
99,100.0,102822221.0,0.0,2602.04628,0.0,0.0,0.0,0.0
100,101.0,36222444.0,0.0,2368.446602,0.0,0.0,0.0,0.0
101,102.0,307353631.0,0.0,2151.129629,0.0,0.0,0.0,0.0
102,103.0,213469784.0,0.0,2427.495538,0.0,0.0,0.0,0.0
103,104.0,506880474.0,0.0,2056.286595,0.0,0.0,0.0,0.0
104,105.0,203426121.0,0.0,2669.953432,0.0,0.0,0.0,0.0
105,106.0,106794250.0,0.0,2382.496179,0.0,0.0,0.0,0.0
106,107.0,201607273.0,0.0,2317.608703,0.0,0.0,0.0,0.0
107,108.0,201854000.0,0.0,2452.791219,0.0,0.0,0.0,0.0
108,109.0,307632848.0,0.0,2279.897519,0.0,0.0,0.0,0.0
109,110.0,433029526.0,0.0,2169.98916,0.0,0.0,0.0,0.0
110,111.0,1281834.0,0.0,4818.635311,0.0,0.0,0.0,0.0
111,112.0,1297920.0,0.0,567.836385,0.0,0.0,0.0,0.0
112,113.0,210259119.0,0.0,2043.624368,0.0,0.0,0.0,0.0
113,114.0,406169265.0,0.0,2192.078728,0.0,0.0,0.0,0.0
114,115.0,306514143.0,0.0,2506.156971,0.0,0.0,0.0,0.0
115,116.0,301764249.0,0.0,2440.26247,0.0,0.0,0.0,0.0
116,117.0,201762926.0,0.0,2473.478469,0.0,0.0,0.0,0.0
117,118.0,4382111.0,0.0,2665.950089,0.0,0.0,0.0,0.0
118,119.0,502201242.0,0.0,1950.197704,0.0,0.0,0.0,0.0
119,120.0,310788003.0,0.0,2762.178759,0.0,0.0,0.0,0.0
120,121.0,404147489.0,0.0,2602.944895,0.0,0.0,0.0,0.0
121,122.0,305561778.0,0.0,2656.769083,0.0,0.0,0.0,0.0
122,123.0,304813620.0,0.0,2655.140683,0.0,0.0,0.0,0.0
123,124.0,316458719.0,0.0,2569.055408,0.0,0.0,0.0,0.0
124,125.0,265971462.0,0.0,2664.391368,0.0,0.0,0.0,0.0
125,126.0,573130218.0,0.0,2039.791088,0.0,0.0,0.0,0.0
126,127.0,1307787369.0,0.0,1942.892518,0.0,0.0,0.0,0.0
127,128.0,209815954.0,0.0,3423.369676,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
