,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,402509031.0,0.0,544.718362,0.0,82.19712986302349,0.0,2.676492480535714
1,2.0,3011229435.0,0.0,3164.677773,0.0,0.0,0.0,0.0
2,3.0,2929956345.0,0.0,6017.607606,0.0,0.0,0.0,0.0
3,4.0,1621655.0,0.0,142.352884,0.0,0.0,0.0,0.0
4,5.0,3009991112.0,0.0,3151.053616,0.0,0.0,0.0,0.0
5,6.0,3115556907.0,0.0,3385.74123,0.0,0.0,0.0,0.0
6,7.0,2907180736.0,0.0,3159.24474,0.0,0.0,0.0,0.0
7,8.0,2907100246.0,0.0,3167.807761,0.0,0.0,0.0,0.0
8,9.0,2820204339.0,0.0,5908.550869,0.0,0.0,0.0,0.0
9,10.0,1689253.0,0.0,158.618676,0.0,0.0,0.0,0.0
10,11.0,3008574668.0,0.0,3158.860672,0.0,0.0,0.0,0.0
11,12.0,3108635582.0,0.0,3259.344093,0.0,0.0,0.0,0.0
12,13.0,3008711369.0,0.0,3169.117735,0.0,0.0,0.0,0.0
13,14.0,2907647248.0,0.0,3246.771058,0.0,0.0,0.0,0.0
14,15.0,2819254600.0,0.0,2912.502862,0.0,0.0,0.0,0.0
15,16.0,401897424.0,0.0,544.166429,0.0,0.0,0.0,0.0
16,17.0,2915836688.0,0.0,3071.380626,0.0,0.0,0.0,0.0
17,18.0,3209203949.0,0.0,3356.259278,0.0,0.0,0.0,0.0
18,19.0,2907740391.0,0.0,3235.069123,0.0,0.0,0.0,0.0
19,20.0,2817084252.0,0.0,3156.120977,0.0,0.0,0.0,0.0
20,21.0,2820491075.0,0.0,5910.473209,0.0,0.0,0.0,0.0
21,22.0,1305046.0,0.0,182.775045,0.0,0.0,0.0,0.0
22,23.0,3008916297.0,0.0,3362.435468,0.0,0.0,0.0,0.0
23,24.0,101944858.0,0.0,371.546888,0.0,0.0,0.0,0.0
24,25.0,2810750568.0,0.0,3044.511219,0.0,0.0,0.0,0.0
25,26.0,201484761.0,0.0,347.770382,0.0,0.0,0.0,0.0
26,27.0,3016025185.0,0.0,6105.72602,0.0,0.0,0.0,0.0
27,28.0,1951969.0,0.0,148.735627,0.0,0.0,0.0,0.0
28,29.0,3109447281.0,0.0,3256.091893,0.0,0.0,0.0,0.0
29,30.0,3010479000.0,0.0,3337.927078,0.0,0.0,0.0,0.0
30,31.0,2807931442.0,0.0,2966.357305,0.0,0.0,0.0,0.0
31,32.0,301403135.0,0.0,633.592198,0.0,0.0,0.0,0.0
32,33.0,2814408918.0,0.0,5904.607671,0.0,0.0,0.0,0.0
33,34.0,1515097.0,0.0,174.788311,0.0,0.0,0.0,0.0
