,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,504811775.0,0.0,3635.722281,0.0,368.53314015385826,0.0,3.853113452448718
1,2.0,402258694.0,0.0,3413.003211,0.0,0.0,0.0,0.0
2,3.0,404510826.0,0.0,3638.658226,0.0,0.0,0.0,0.0
3,4.0,409448143.0,0.0,3070.622061,0.0,0.0,0.0,0.0
4,5.0,807435084.0,0.0,4041.54269,0.0,0.0,0.0,0.0
5,6.0,312339893.0,0.0,3274.217148,0.0,0.0,0.0,0.0
6,7.0,546619029.0,0.0,2423.202089,0.0,0.0,0.0,0.0
7,8.0,1709366972.0,0.0,4804.932096,0.0,0.0,0.0,0.0
8,9.0,414933169.0,0.0,3919.795981,0.0,0.0,0.0,0.0
9,10.0,2800725.0,0.0,3431.254628,0.0,0.0,0.0,0.0
10,11.0,207867672.0,0.0,3660.323313,0.0,0.0,0.0,0.0
11,12.0,3571220.0,0.0,3031.498421,0.0,0.0,0.0,0.0
12,13.0,605423639.0,0.0,3926.503494,0.0,0.0,0.0,0.0
13,14.0,302147016.0,0.0,3576.216553,0.0,0.0,0.0,0.0
14,15.0,301688400.0,0.0,3228.441456,0.0,0.0,0.0,0.0
15,16.0,415672933.0,0.0,3758.457259,0.0,0.0,0.0,0.0
16,17.0,410667803.0,0.0,2859.306975,0.0,0.0,0.0,0.0
17,18.0,1067213808.0,0.0,5297.792983,0.0,0.0,0.0,0.0
18,19.0,3753330.0,0.0,2659.49076,0.0,0.0,0.0,0.0
19,20.0,103884376.0,0.0,2753.369427,0.0,0.0,0.0,0.0
20,21.0,904690698.0,0.0,4360.136238,0.0,0.0,0.0,0.0
21,22.0,106398919.0,0.0,3491.495021,0.0,0.0,0.0,0.0
22,23.0,401865496.0,0.0,3726.490365,0.0,0.0,0.0,0.0
23,24.0,210736791.0,0.0,3513.627548,0.0,0.0,0.0,0.0
24,25.0,304564913.0,0.0,3512.942616,0.0,0.0,0.0,0.0
25,26.0,507773374.0,0.0,3990.033736,0.0,0.0,0.0,0.0
26,27.0,101262603.0,0.0,3528.002924,0.0,0.0,0.0,0.0
27,28.0,209971615.0,0.0,3470.290644,0.0,0.0,0.0,0.0
28,29.0,357425457.0,0.0,5641.832522,0.0,0.0,0.0,0.0
29,30.0,1090991.0,0.0,2530.645198,0.0,0.0,0.0,0.0
30,31.0,110965680.0,0.0,3518.145344,0.0,0.0,0.0,0.0
31,32.0,803856582.0,0.0,4569.375548,0.0,0.0,0.0,0.0
32,33.0,106368065.0,0.0,3693.94447,0.0,0.0,0.0,0.0
33,34.0,207195835.0,0.0,3767.666006,0.0,0.0,0.0,0.0
34,35.0,108499908.0,0.0,3243.459281,0.0,0.0,0.0,0.0
35,36.0,602218036.0,0.0,3762.376059,0.0,0.0,0.0,0.0
36,37.0,304325668.0,0.0,3452.186806,0.0,0.0,0.0,0.0
37,38.0,603413761.0,0.0,3417.372196,0.0,0.0,0.0,0.0
38,39.0,902903594.0,0.0,4547.110481,0.0,0.0,0.0,0.0
39,40.0,406286481.0,0.0,2966.9533,0.0,0.0,0.0,0.0
40,41.0,1303601560.0,0.0,4792.085573,0.0,0.0,0.0,0.0
41,42.0,201416883.0,0.0,3693.095352,0.0,0.0,0.0,0.0
42,43.0,2664339.0,0.0,3301.112222,0.0,0.0,0.0,0.0
43,44.0,802590005.0,0.0,4242.717239,0.0,0.0,0.0,0.0
44,45.0,203521370.0,0.0,3444.058034,0.0,0.0,0.0,0.0
45,46.0,405296282.0,0.0,3844.961145,0.0,0.0,0.0,0.0
46,47.0,301769968.0,0.0,3571.772175,0.0,0.0,0.0,0.0
47,48.0,502045015.0,0.0,3360.474778,0.0,0.0,0.0,0.0
48,49.0,802692826.0,0.0,4231.404466,0.0,0.0,0.0,0.0
49,50.0,304110606.0,0.0,3825.043632,0.0,0.0,0.0,0.0
50,51.0,291438849.0,0.0,2156.65437,0.0,0.0,0.0,0.0
51,52.0,1909017615.0,0.0,4734.547128,0.0,0.0,0.0,0.0
52,53.0,903300084.0,0.0,4703.513651,0.0,0.0,0.0,0.0
53,54.0,204807987.0,0.0,3479.064193,0.0,0.0,0.0,0.0
54,55.0,403279361.0,0.0,3387.310352,0.0,0.0,0.0,0.0
55,56.0,610787689.0,0.0,4169.713023,0.0,0.0,0.0,0.0
56,57.0,306844101.0,0.0,3878.830172,0.0,0.0,0.0,0.0
57,58.0,103614535.0,0.0,3511.063424,0.0,0.0,0.0,0.0
58,59.0,420945517.0,0.0,3813.951795,0.0,0.0,0.0,0.0
59,60.0,307766261.0,0.0,4002.373269,0.0,0.0,0.0,0.0
60,61.0,408612748.0,0.0,3659.680842,0.0,0.0,0.0,0.0
61,62.0,652514984.0,0.0,2525.394837,0.0,0.0,0.0,0.0
62,63.0,1907572345.0,0.0,4946.763027,0.0,0.0,0.0,0.0
63,64.0,609045265.0,0.0,4777.466261,0.0,0.0,0.0,0.0
64,65.0,203782898.0,0.0,3809.825533,0.0,0.0,0.0,0.0
65,66.0,709863975.0,0.0,4450.180623,0.0,0.0,0.0,0.0
66,67.0,207574248.0,0.0,3857.086817,0.0,0.0,0.0,0.0
67,68.0,3465301.0,0.0,3686.156594,0.0,0.0,0.0,0.0
68,69.0,604090083.0,0.0,4410.896656,0.0,0.0,0.0,0.0
