,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2610228223.0,0.0,6006.848614,0.0,264.90718758591464,0.0,3.850405152443038
1,2.0,425296833.0,0.0,2832.134907,0.0,0.0,0.0,0.0
2,3.0,1103117835.0,0.0,4500.283865,0.0,0.0,0.0,0.0
3,4.0,408114195.0,0.0,3220.084897,0.0,0.0,0.0,0.0
4,5.0,716368484.0,0.0,4217.975852,0.0,0.0,0.0,0.0
5,6.0,206146245.0,0.0,3316.636047,0.0,0.0,0.0,0.0
6,7.0,413461437.0,0.0,3676.543936,0.0,0.0,0.0,0.0
7,8.0,505264087.0,0.0,3778.540685,0.0,0.0,0.0,0.0
8,9.0,409764932.0,0.0,3954.769487,0.0,0.0,0.0,0.0
9,10.0,102084643.0,0.0,3240.477593,0.0,0.0,0.0,0.0
10,11.0,503311102.0,0.0,3808.433446,0.0,0.0,0.0,0.0
11,12.0,202706747.0,0.0,3325.696747,0.0,0.0,0.0,0.0
12,13.0,608226248.0,0.0,3918.594853,0.0,0.0,0.0,0.0
13,14.0,404914610.0,0.0,3684.144338,0.0,0.0,0.0,0.0
14,15.0,402011282.0,0.0,3966.441138,0.0,0.0,0.0,0.0
15,16.0,206872185.0,0.0,3589.001614,0.0,0.0,0.0,0.0
16,17.0,207963111.0,0.0,3522.180143,0.0,0.0,0.0,0.0
17,18.0,380822429.0,0.0,2779.032125,0.0,0.0,0.0,0.0
18,19.0,1409921962.0,0.0,4890.884568,0.0,0.0,0.0,0.0
19,20.0,406741747.0,0.0,3634.280175,0.0,0.0,0.0,0.0
20,21.0,305138624.0,0.0,3707.219577,0.0,0.0,0.0,0.0
21,22.0,406955195.0,0.0,3845.626204,0.0,0.0,0.0,0.0
22,23.0,304699179.0,0.0,3813.182018,0.0,0.0,0.0,0.0
23,24.0,110452538.0,0.0,2949.490558,0.0,0.0,0.0,0.0
24,25.0,905128098.0,0.0,4448.409204,0.0,0.0,0.0,0.0
25,26.0,3883407.0,0.0,3049.141137,0.0,0.0,0.0,0.0
26,27.0,711576434.0,0.0,4170.515082,0.0,0.0,0.0,0.0
