,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,911134819.0,0.0,3241.232386,0.0,360.0010810572752,0.0,2.833324825037736
1,2.0,115552243.0,0.0,2618.127863,0.0,0.0,0.0,0.0
2,3.0,11967691.0,0.0,2447.523705,0.0,0.0,0.0,0.0
3,4.0,190577633.0,0.0,4970.424411,0.0,0.0,0.0,0.0
4,5.0,3037472.0,0.0,950.394417,0.0,0.0,0.0,0.0
5,6.0,1121018.0,0.0,2152.355319,0.0,0.0,0.0,0.0
6,7.0,1099320.0,0.0,2432.244673,0.0,0.0,0.0,0.0
7,8.0,2540079.0,0.0,2143.497997,0.0,0.0,0.0,0.0
8,9.0,522494602.0,0.0,2953.834727,0.0,0.0,0.0,0.0
9,10.0,14724054.0,0.0,2263.156694,0.0,0.0,0.0,0.0
10,11.0,304922545.0,0.0,2756.724355,0.0,0.0,0.0,0.0
11,12.0,115342583.0,0.0,2575.392108,0.0,0.0,0.0,0.0
12,13.0,2769103.0,0.0,2276.69182,0.0,0.0,0.0,0.0
13,14.0,502450207.0,0.0,2906.123908,0.0,0.0,0.0,0.0
14,15.0,231575856.0,0.0,4979.918275,0.0,0.0,0.0,0.0
15,16.0,2519584.0,0.0,460.779371,0.0,0.0,0.0,0.0
16,17.0,4565587.0,0.0,2523.255064,0.0,0.0,0.0,0.0
17,18.0,412201577.0,0.0,2315.928817,0.0,0.0,0.0,0.0
18,19.0,505187613.0,0.0,2452.626142,0.0,0.0,0.0,0.0
19,20.0,125254934.0,0.0,3120.161797,0.0,0.0,0.0,0.0
20,21.0,107158742.0,0.0,2452.787463,0.0,0.0,0.0,0.0
21,22.0,204655647.0,0.0,2610.459692,0.0,0.0,0.0,0.0
22,23.0,2607770.0,0.0,2824.00228,0.0,0.0,0.0,0.0
23,24.0,301599619.0,0.0,2462.840833,0.0,0.0,0.0,0.0
24,25.0,200630813.0,0.0,2548.928693,0.0,0.0,0.0,0.0
25,26.0,1223970175.0,0.0,1674.573092,0.0,0.0,0.0,0.0
26,27.0,221326614.0,0.0,3688.580388,0.0,0.0,0.0,0.0
27,28.0,340637557.0,0.0,2591.042873,0.0,0.0,0.0,0.0
28,29.0,102510175.0,0.0,2773.885974,0.0,0.0,0.0,0.0
29,30.0,12900875.0,0.0,2704.367298,0.0,0.0,0.0,0.0
30,31.0,215036067.0,0.0,2826.994986,0.0,0.0,0.0,0.0
31,32.0,4421623.0,0.0,2801.130463,0.0,0.0,0.0,0.0
32,33.0,417521667.0,0.0,2284.106249,0.0,0.0,0.0,0.0
