,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,4017381.0,0.0,1969.907701,0.0,362.4018176235651,0.0,2.8145554199716982
1,2.0,103813112.0,0.0,2445.611636,0.0,0.0,0.0,0.0
2,3.0,204268468.0,0.0,2383.255759,0.0,0.0,0.0,0.0
3,4.0,409211262.0,0.0,2639.174126,0.0,0.0,0.0,0.0
4,5.0,406018117.0,0.0,2635.798219,0.0,0.0,0.0,0.0
5,6.0,302176698.0,0.0,2805.206669,0.0,0.0,0.0,0.0
6,7.0,103512452.0,0.0,2516.427519,0.0,0.0,0.0,0.0
7,8.0,208805004.0,0.0,2586.342705,0.0,0.0,0.0,0.0
8,9.0,206225506.0,0.0,2424.298777,0.0,0.0,0.0,0.0
9,10.0,268796533.0,0.0,4796.506285,0.0,0.0,0.0,0.0
10,11.0,3010359.0,0.0,797.436912,0.0,0.0,0.0,0.0
11,12.0,3977843.0,0.0,2117.477318,0.0,0.0,0.0,0.0
12,13.0,102762447.0,0.0,2590.696519,0.0,0.0,0.0,0.0
13,14.0,207806646.0,0.0,2540.724252,0.0,0.0,0.0,0.0
14,15.0,409359721.0,0.0,2435.566712,0.0,0.0,0.0,0.0
15,16.0,407501376.0,0.0,2484.696517,0.0,0.0,0.0,0.0
16,17.0,710853179.0,0.0,3106.756678,0.0,0.0,0.0,0.0
17,18.0,103623064.0,0.0,2289.936584,0.0,0.0,0.0,0.0
18,19.0,507808786.0,0.0,2642.423826,0.0,0.0,0.0,0.0
19,20.0,401789140.0,0.0,2864.856428,0.0,0.0,0.0,0.0
20,21.0,222692673.0,0.0,4775.886371,0.0,0.0,0.0,0.0
21,22.0,1070837.0,0.0,610.50189,0.0,0.0,0.0,0.0
22,23.0,2349353.0,0.0,1929.997139,0.0,0.0,0.0,0.0
23,24.0,802596009.0,0.0,3377.514551,0.0,0.0,0.0,0.0
24,25.0,104694276.0,0.0,2417.953823,0.0,0.0,0.0,0.0
25,26.0,119093388.0,0.0,2423.489746,0.0,0.0,0.0,0.0
26,27.0,403274281.0,0.0,2800.6062,0.0,0.0,0.0,0.0
27,28.0,313866062.0,0.0,2552.994554,0.0,0.0,0.0,0.0
28,29.0,401777294.0,0.0,2290.105722,0.0,0.0,0.0,0.0
29,30.0,703152537.0,0.0,2901.178453,0.0,0.0,0.0,0.0
30,31.0,409051762.0,0.0,3074.201001,0.0,0.0,0.0,0.0
31,32.0,356794643.0,0.0,1911.187708,0.0,0.0,0.0,0.0
32,33.0,1109211893.0,0.0,3079.48439,0.0,0.0,0.0,0.0
33,34.0,703612032.0,0.0,2754.110669,0.0,0.0,0.0,0.0
34,35.0,511626377.0,0.0,2640.444816,0.0,0.0,0.0,0.0
35,36.0,511198495.0,0.0,2929.829042,0.0,0.0,0.0,0.0
36,37.0,301869832.0,0.0,2808.398306,0.0,0.0,0.0,0.0
37,38.0,103682901.0,0.0,2419.22978,0.0,0.0,0.0,0.0
38,39.0,104002800.0,0.0,2508.461027,0.0,0.0,0.0,0.0
39,40.0,203350972.0,0.0,3024.762543,0.0,0.0,0.0,0.0
40,41.0,608496674.0,0.0,3326.543791,0.0,0.0,0.0,0.0
41,42.0,306035130.0,0.0,2761.874546,0.0,0.0,0.0,0.0
42,43.0,567973887.0,0.0,2318.819687,0.0,0.0,0.0,0.0
43,44.0,1002956598.0,0.0,3074.521827,0.0,0.0,0.0,0.0
