,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,9615167.0,0.0,6473.126313,0.0,273.3192072570886,0.0,7.39062585565
1,2.0,207764941.0,0.0,7089.427104,0.0,0.0,0.0,0.0
2,3.0,205522455.0,0.0,6926.519216,0.0,0.0,0.0,0.0
3,4.0,702646130.0,0.0,6962.274794,0.0,0.0,0.0,0.0
4,5.0,905233230.0,0.0,7813.53725,0.0,0.0,0.0,0.0
5,6.0,311706766.0,0.0,7007.386396,0.0,0.0,0.0,0.0
6,7.0,504197143.0,0.0,7266.773626,0.0,0.0,0.0,0.0
7,8.0,506606921.0,0.0,7405.296296,0.0,0.0,0.0,0.0
8,9.0,407592659.0,0.0,7412.839078,0.0,0.0,0.0,0.0
9,10.0,406437981.0,0.0,7244.454053,0.0,0.0,0.0,0.0
10,11.0,502968228.0,0.0,7270.626749,0.0,0.0,0.0,0.0
11,12.0,502153103.0,0.0,7481.417617,0.0,0.0,0.0,0.0
12,13.0,358226759.0,0.0,7606.183465,0.0,0.0,0.0,0.0
13,14.0,107163629.0,0.0,7247.209621,0.0,0.0,0.0,0.0
14,15.0,222944917.0,0.0,7352.310517,0.0,0.0,0.0,0.0
15,16.0,302433201.0,0.0,8110.473163,0.0,0.0,0.0,0.0
16,17.0,27841605.0,0.0,6919.929324,0.0,0.0,0.0,0.0
17,18.0,230819166.0,0.0,7296.249502,0.0,0.0,0.0,0.0
18,19.0,410558941.0,0.0,7103.690259,0.0,0.0,0.0,0.0
19,20.0,906713262.0,0.0,7843.592745,0.0,0.0,0.0,0.0
20,21.0,503574254.0,0.0,7479.298573,0.0,0.0,0.0,0.0
21,22.0,407991167.0,0.0,6672.107994,0.0,0.0,0.0,0.0
22,23.0,1204100982.0,0.0,8325.734907,0.0,0.0,0.0,0.0
23,24.0,205046772.0,0.0,7468.918395,0.0,0.0,0.0,0.0
24,25.0,9527002.0,0.0,7281.783182,0.0,0.0,0.0,0.0
25,26.0,301784553.0,0.0,7837.162588,0.0,0.0,0.0,0.0
26,27.0,4960019.0,0.0,7226.274315,0.0,0.0,0.0,0.0
27,28.0,108009342.0,0.0,6989.299533,0.0,0.0,0.0,0.0
28,29.0,388371074.0,0.0,5289.645595,0.0,0.0,0.0,0.0
29,30.0,2625057034.0,0.0,9453.03179,0.0,0.0,0.0,0.0
30,31.0,612628293.0,0.0,8285.949822,0.0,0.0,0.0,0.0
31,32.0,402292297.0,0.0,7726.649816,0.0,0.0,0.0,0.0
32,33.0,115635306.0,0.0,7121.213527,0.0,0.0,0.0,0.0
33,34.0,534876857.0,0.0,7567.857858,0.0,0.0,0.0,0.0
34,35.0,506344751.0,0.0,7628.586653,0.0,0.0,0.0,0.0
35,36.0,305782182.0,0.0,6398.949645,0.0,0.0,0.0,0.0
36,37.0,1420252759.0,0.0,8735.781226,0.0,0.0,0.0,0.0
37,38.0,207052578.0,0.0,7214.250797,0.0,0.0,0.0,0.0
38,39.0,408776328.0,0.0,7576.028347,0.0,0.0,0.0,0.0
39,40.0,424737278.0,0.0,7513.192575,0.0,0.0,0.0,0.0
40,41.0,502285240.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
