,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,505837034.0,0.0,7294.896685,0.0,272.5431764653894,0.0,7.4116696891750005
1,2.0,503274233.0,0.0,7566.21887,0.0,0.0,0.0,0.0
2,3.0,101483585.0,0.0,7107.616784,0.0,0.0,0.0,0.0
3,4.0,308401655.0,0.0,7091.966229,0.0,0.0,0.0,0.0
4,5.0,406300968.0,0.0,6771.314704,0.0,0.0,0.0,0.0
5,6.0,917387675.0,0.0,7385.452581,0.0,0.0,0.0,0.0
6,7.0,812078161.0,0.0,7591.528571,0.0,0.0,0.0,0.0
7,8.0,502297080.0,0.0,7536.57221,0.0,0.0,0.0,0.0
8,9.0,207130662.0,0.0,7173.852216,0.0,0.0,0.0,0.0
9,10.0,403347621.0,0.0,7365.598249,0.0,0.0,0.0,0.0
10,11.0,404128479.0,0.0,7324.850311,0.0,0.0,0.0,0.0
11,12.0,339336585.0,0.0,7459.077889,0.0,0.0,0.0,0.0
12,13.0,207387734.0,0.0,6615.95655,0.0,0.0,0.0,0.0
13,14.0,905024643.0,0.0,7315.785177,0.0,0.0,0.0,0.0
14,15.0,924027223.0,0.0,7892.426216,0.0,0.0,0.0,0.0
15,16.0,507988638.0,0.0,8009.008199,0.0,0.0,0.0,0.0
16,17.0,106967407.0,0.0,6935.379295,0.0,0.0,0.0,0.0
17,18.0,602479639.0,0.0,7595.414457,0.0,0.0,0.0,0.0
18,19.0,402164461.0,0.0,7495.943293,0.0,0.0,0.0,0.0
19,20.0,605913855.0,0.0,7457.216223,0.0,0.0,0.0,0.0
20,21.0,504079745.0,0.0,7615.872919,0.0,0.0,0.0,0.0
21,22.0,310860370.0,0.0,7236.21201,0.0,0.0,0.0,0.0
22,23.0,507325655.0,0.0,7852.620533,0.0,0.0,0.0,0.0
23,24.0,30985549.0,0.0,7121.164016,0.0,0.0,0.0,0.0
24,25.0,224018478.0,0.0,7324.210137,0.0,0.0,0.0,0.0
25,26.0,402097316.0,0.0,7529.757425,0.0,0.0,0.0,0.0
26,27.0,119192901.0,0.0,7234.185938,0.0,0.0,0.0,0.0
27,28.0,528774846.0,0.0,5395.226678,0.0,0.0,0.0,0.0
28,29.0,2413898278.0,0.0,9822.616982,0.0,0.0,0.0,0.0
29,30.0,111143821.0,0.0,6990.509671,0.0,0.0,0.0,0.0
30,31.0,602726440.0,0.0,8124.557602,0.0,0.0,0.0,0.0
31,32.0,504288942.0,0.0,7768.714339,0.0,0.0,0.0,0.0
32,33.0,107373783.0,0.0,6863.396863,0.0,0.0,0.0,0.0
33,34.0,852062001.0,0.0,8086.317316,0.0,0.0,0.0,0.0
34,35.0,301990605.0,0.0,7303.482021,0.0,0.0,0.0,0.0
35,36.0,505486112.0,0.0,7546.718952,0.0,0.0,0.0,0.0
36,37.0,306825964.0,0.0,7040.785408,0.0,0.0,0.0,0.0
37,38.0,916833066.0,0.0,8065.925835,0.0,0.0,0.0,0.0
38,39.0,219157735.0,0.0,7307.726598,0.0,0.0,0.0,0.0
39,40.0,508259104.0,0.0,7250.711615,0.0,0.0,0.0,0.0
40,41.0,812191811.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
