,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2414463753.0,0.0,9308.184385,0.0,270.7156984171103,0.0,7.46170248645
1,2.0,403174977.0,0.0,7339.956701,0.0,0.0,0.0,0.0
2,3.0,226634908.0,0.0,6698.584632,0.0,0.0,0.0,0.0
3,4.0,902934920.0,0.0,7555.299011,0.0,0.0,0.0,0.0
4,5.0,502350931.0,0.0,7365.570423,0.0,0.0,0.0,0.0
5,6.0,379067977.0,0.0,7358.546837,0.0,0.0,0.0,0.0
6,7.0,301912290.0,0.0,6822.551386,0.0,0.0,0.0,0.0
7,8.0,802941563.0,0.0,7548.151508,0.0,0.0,0.0,0.0
8,9.0,403166880.0,0.0,7518.888638,0.0,0.0,0.0,0.0
9,10.0,305269637.0,0.0,7347.812155,0.0,0.0,0.0,0.0
10,11.0,406639246.0,0.0,7052.566568,0.0,0.0,0.0,0.0
11,12.0,502554041.0,0.0,7522.786843,0.0,0.0,0.0,0.0
12,13.0,307910890.0,0.0,7151.953411,0.0,0.0,0.0,0.0
13,14.0,502072213.0,0.0,6919.058027,0.0,0.0,0.0,0.0
14,15.0,916595862.0,0.0,8159.48373,0.0,0.0,0.0,0.0
15,16.0,202305823.0,0.0,7614.525416,0.0,0.0,0.0,0.0
16,17.0,215459873.0,0.0,7437.780658,0.0,0.0,0.0,0.0
17,18.0,203911252.0,0.0,7497.424194,0.0,0.0,0.0,0.0
18,19.0,203674364.0,0.0,6832.577167,0.0,0.0,0.0,0.0
19,20.0,903067223.0,0.0,7941.435384,0.0,0.0,0.0,0.0
20,21.0,409317830.0,0.0,7475.999248,0.0,0.0,0.0,0.0
21,22.0,368946703.0,0.0,7294.783191,0.0,0.0,0.0,0.0
22,23.0,503139061.0,0.0,7365.772125,0.0,0.0,0.0,0.0
23,24.0,510646097.0,0.0,7593.153952,0.0,0.0,0.0,0.0
24,25.0,206691356.0,0.0,7449.488067,0.0,0.0,0.0,0.0
25,26.0,201519244.0,0.0,7156.491647,0.0,0.0,0.0,0.0
26,27.0,402096366.0,0.0,7528.016904,0.0,0.0,0.0,0.0
27,28.0,401958944.0,0.0,7530.216644,0.0,0.0,0.0,0.0
28,29.0,211439306.0,0.0,7233.767893,0.0,0.0,0.0,0.0
29,30.0,504837768.0,0.0,7436.710044,0.0,0.0,0.0,0.0
30,31.0,523311831.0,0.0,8317.437245,0.0,0.0,0.0,0.0
31,32.0,204378952.0,0.0,7591.088782,0.0,0.0,0.0,0.0
32,33.0,3500257.0,0.0,7059.811828,0.0,0.0,0.0,0.0
33,34.0,602585499.0,0.0,7969.782322,0.0,0.0,0.0,0.0
34,35.0,104729401.0,0.0,7151.338353,0.0,0.0,0.0,0.0
35,36.0,509717880.0,0.0,7648.180446,0.0,0.0,0.0,0.0
36,37.0,208800003.0,0.0,7339.991585,0.0,0.0,0.0,0.0
37,38.0,514963899.0,0.0,5020.970605,0.0,0.0,0.0,0.0
38,39.0,2910947925.0,0.0,10267.889498,0.0,0.0,0.0,0.0
39,40.0,214423144.0,0.0,7044.072005,0.0,0.0,0.0,0.0
40,41.0,714142136.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
