,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,715632574.0,0.0,7479.050232,0.0,271.71221432369094,0.0,7.4343363806000005
1,2.0,505391587.0,0.0,6946.793026,0.0,0.0,0.0,0.0
2,3.0,718575166.0,0.0,7388.051495,0.0,0.0,0.0,0.0
3,4.0,704109301.0,0.0,7607.786277,0.0,0.0,0.0,0.0
4,5.0,204633223.0,0.0,6903.409187,0.0,0.0,0.0,0.0
5,6.0,525662095.0,0.0,7073.597099,0.0,0.0,0.0,0.0
6,7.0,813784107.0,0.0,7631.182715,0.0,0.0,0.0,0.0
7,8.0,387716632.0,0.0,4557.694202,0.0,0.0,0.0,0.0
8,9.0,3120071860.0,0.0,9955.484516,0.0,0.0,0.0,0.0
9,10.0,605389464.0,0.0,7620.735334,0.0,0.0,0.0,0.0
10,11.0,301838303.0,0.0,7091.047319,0.0,0.0,0.0,0.0
11,12.0,420641201.0,0.0,6557.646662,0.0,0.0,0.0,0.0
12,13.0,1216678893.0,0.0,8311.841906,0.0,0.0,0.0,0.0
13,14.0,301956497.0,0.0,7118.8559,0.0,0.0,0.0,0.0
14,15.0,502176621.0,0.0,6957.545449,0.0,0.0,0.0,0.0
15,16.0,907726629.0,0.0,8100.40726,0.0,0.0,0.0,0.0
16,17.0,520416131.0,0.0,7717.816957,0.0,0.0,0.0,0.0
17,18.0,129547206.0,0.0,7155.144428,0.0,0.0,0.0,0.0
18,19.0,502356396.0,0.0,7301.872392,0.0,0.0,0.0,0.0
19,20.0,808446782.0,0.0,7314.096768,0.0,0.0,0.0,0.0
20,21.0,913863363.0,0.0,6950.427302,0.0,0.0,0.0,0.0
21,22.0,1308780535.0,0.0,8358.499989,0.0,0.0,0.0,0.0
22,23.0,335929216.0,0.0,7114.610414,0.0,0.0,0.0,0.0
23,24.0,651421583.0,0.0,7805.825069,0.0,0.0,0.0,0.0
24,25.0,105371900.0,0.0,7079.962556,0.0,0.0,0.0,0.0
25,26.0,602709792.0,0.0,7269.506072,0.0,0.0,0.0,0.0
26,27.0,603051779.0,0.0,7619.348725,0.0,0.0,0.0,0.0
27,28.0,608177598.0,0.0,7807.562325,0.0,0.0,0.0,0.0
28,29.0,132451277.0,0.0,6861.517609,0.0,0.0,0.0,0.0
29,30.0,708900754.0,0.0,7614.153663,0.0,0.0,0.0,0.0
30,31.0,608871332.0,0.0,8333.002144,0.0,0.0,0.0,0.0
31,32.0,201835072.0,0.0,6589.41858,0.0,0.0,0.0,0.0
32,33.0,1110006019.0,0.0,8327.07014,0.0,0.0,0.0,0.0
33,34.0,331523853.0,0.0,7269.955344,0.0,0.0,0.0,0.0
34,35.0,620067335.0,0.0,7122.270274,0.0,0.0,0.0,0.0
35,36.0,1004304314.0,0.0,8276.01182,0.0,0.0,0.0,0.0
36,37.0,105730451.0,0.0,7446.8273,0.0,0.0,0.0,0.0
37,38.0,205363761.0,0.0,7513.86671,0.0,0.0,0.0,0.0
38,39.0,210531071.0,0.0,7018.527076,0.0,0.0,0.0,0.0
39,40.0,729746887.0,0.0,8205.032988,0.0,0.0,0.0,0.0
40,41.0,165137637.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
