,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2034992150.0,0.0,8970.991983,0.0,270.1853545460985,0.0,7.4763489804750005
1,2.0,302900072.0,0.0,7732.586232,0.0,0.0,0.0,0.0
2,3.0,3988305.0,0.0,6792.885947,0.0,0.0,0.0,0.0
3,4.0,303930222.0,0.0,4757.117034,0.0,0.0,0.0,0.0
4,5.0,2728346277.0,0.0,10011.822948,0.0,0.0,0.0,0.0
5,6.0,16114026.0,0.0,7044.439099,0.0,0.0,0.0,0.0
6,7.0,110865870.0,0.0,7393.459519,0.0,0.0,0.0,0.0
7,8.0,120096194.0,0.0,7163.01632,0.0,0.0,0.0,0.0
8,9.0,111456917.0,0.0,7200.777105,0.0,0.0,0.0,0.0
9,10.0,314922203.0,0.0,7321.698384,0.0,0.0,0.0,0.0
10,11.0,436824158.0,0.0,7709.612581,0.0,0.0,0.0,0.0
11,12.0,34642854.0,0.0,7181.587088,0.0,0.0,0.0,0.0
12,13.0,3789890.0,0.0,7351.014588,0.0,0.0,0.0,0.0
13,14.0,123522753.0,0.0,7737.694858,0.0,0.0,0.0,0.0
14,15.0,6384396.0,0.0,7647.330689,0.0,0.0,0.0,0.0
15,16.0,1361361.0,0.0,8256.611674,0.0,0.0,0.0,0.0
16,17.0,1282850.0,0.0,7268.055555,0.0,0.0,0.0,0.0
17,18.0,81337844.0,0.0,6551.816806,0.0,0.0,0.0,0.0
18,19.0,4622459.0,0.0,7206.590754,0.0,0.0,0.0,0.0
19,20.0,248405605.0,0.0,5429.28421,0.0,0.0,0.0,0.0
20,21.0,2249943155.0,0.0,9540.740685,0.0,0.0,0.0,0.0
21,22.0,115850311.0,0.0,7255.827257,0.0,0.0,0.0,0.0
22,23.0,201643881.0,0.0,7576.194564,0.0,0.0,0.0,0.0
23,24.0,142738609.0,0.0,7297.93477,0.0,0.0,0.0,0.0
24,25.0,7922579.0,0.0,7423.775648,0.0,0.0,0.0,0.0
25,26.0,106985094.0,0.0,8149.217525,0.0,0.0,0.0,0.0
26,27.0,11152467.0,0.0,6729.129788,0.0,0.0,0.0,0.0
27,28.0,135707955.0,0.0,7720.729032,0.0,0.0,0.0,0.0
28,29.0,34834858.0,0.0,7602.402408,0.0,0.0,0.0,0.0
29,30.0,2044702.0,0.0,6971.790681,0.0,0.0,0.0,0.0
30,31.0,140761583.0,0.0,8021.842723,0.0,0.0,0.0,0.0
31,32.0,110743417.0,0.0,7543.278445,0.0,0.0,0.0,0.0
32,33.0,3981025.0,0.0,7407.472597,0.0,0.0,0.0,0.0
33,34.0,220382996.0,0.0,7567.844663,0.0,0.0,0.0,0.0
34,35.0,249877227.0,0.0,7319.249439,0.0,0.0,0.0,0.0
35,36.0,296718398.0,0.0,8014.463462,0.0,0.0,0.0,0.0
36,37.0,1338904.0,0.0,7235.704198,0.0,0.0,0.0,0.0
37,38.0,162182980.0,0.0,7664.783756,0.0,0.0,0.0,0.0
38,39.0,1375955.0,0.0,7954.346388,0.0,0.0,0.0,0.0
39,40.0,1345538.0,0.0,7328.837816,0.0,0.0,0.0,0.0
40,41.0,138262098.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
