,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,3916715530.0,0.0,10591.882851,0.0,268.83628785751495,0.0,7.513866584375
1,2.0,704820008.0,0.0,7502.596779,0.0,0.0,0.0,0.0
2,3.0,306476010.0,0.0,7185.098411,0.0,0.0,0.0,0.0
3,4.0,505331215.0,0.0,7406.490756,0.0,0.0,0.0,0.0
4,5.0,301782070.0,0.0,6921.970688,0.0,0.0,0.0,0.0
5,6.0,603574413.0,0.0,7053.193336,0.0,0.0,0.0,0.0
6,7.0,806935156.0,0.0,7347.986881,0.0,0.0,0.0,0.0
7,8.0,707513564.0,0.0,6623.928517,0.0,0.0,0.0,0.0
8,9.0,1308260603.0,0.0,8224.194467,0.0,0.0,0.0,0.0
9,10.0,511377552.0,0.0,7065.342923,0.0,0.0,0.0,0.0
10,11.0,822009358.0,0.0,7497.682908,0.0,0.0,0.0,0.0
11,12.0,508333648.0,0.0,7638.093323,0.0,0.0,0.0,0.0
12,13.0,203435994.0,0.0,6859.888443,0.0,0.0,0.0,0.0
13,14.0,706397322.0,0.0,7170.920145,0.0,0.0,0.0,0.0
14,15.0,996806793.0,0.0,7852.181821,0.0,0.0,0.0,0.0
15,16.0,448326741.0,0.0,7990.165433,0.0,0.0,0.0,0.0
16,17.0,117088769.0,0.0,7153.393572,0.0,0.0,0.0,0.0
17,18.0,311699265.0,0.0,6103.568642,0.0,0.0,0.0,0.0
18,19.0,1712411922.0,0.0,8236.372583,0.0,0.0,0.0,0.0
19,20.0,1107742001.0,0.0,7916.529197,0.0,0.0,0.0,0.0
20,21.0,611209199.0,0.0,7745.623,0.0,0.0,0.0,0.0
21,22.0,305603502.0,0.0,7403.912177,0.0,0.0,0.0,0.0
22,23.0,201926013.0,0.0,6544.104902,0.0,0.0,0.0,0.0
23,24.0,1103480028.0,0.0,8300.166057,0.0,0.0,0.0,0.0
24,25.0,101496763.0,0.0,7157.499139,0.0,0.0,0.0,0.0
25,26.0,502386634.0,0.0,7689.328422,0.0,0.0,0.0,0.0
26,27.0,139395390.0,0.0,7169.349392,0.0,0.0,0.0,0.0
27,28.0,405947400.0,0.0,7581.819507,0.0,0.0,0.0,0.0
28,29.0,215408775.0,0.0,7480.070171,0.0,0.0,0.0,0.0
29,30.0,207325401.0,0.0,7440.718678,0.0,0.0,0.0,0.0
30,31.0,306669049.0,0.0,7985.996596,0.0,0.0,0.0,0.0
31,32.0,319151028.0,0.0,5127.895905,0.0,0.0,0.0,0.0
32,33.0,2628756069.0,0.0,9789.655722,0.0,0.0,0.0,0.0
33,34.0,405267978.0,0.0,7494.297546,0.0,0.0,0.0,0.0
34,35.0,408760452.0,0.0,7432.325281,0.0,0.0,0.0,0.0
35,36.0,408568066.0,0.0,7493.27352,0.0,0.0,0.0,0.0
36,37.0,407456134.0,0.0,7855.1549,0.0,0.0,0.0,0.0
37,38.0,110422823.0,0.0,6984.935183,0.0,0.0,0.0,0.0
38,39.0,602285767.0,0.0,7767.349982,0.0,0.0,0.0,0.0
39,40.0,416932223.0,0.0,7769.705619,0.0,0.0,0.0,0.0
40,41.0,110016630.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
