,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,302717806.0,0.0,3046.918927,0.0,594.9635446193646,0.0,3.3951660034772724
1,2.0,302424656.0,0.0,2408.098583,0.0,0.0,0.0,0.0
2,3.0,1805289036.0,0.0,4375.34955,0.0,0.0,0.0,0.0
3,4.0,167113079.0,0.0,2122.011253,0.0,0.0,0.0,0.0
4,5.0,1009039473.0,0.0,3680.773917,0.0,0.0,0.0,0.0
5,6.0,1304117932.0,0.0,3335.95501,0.0,0.0,0.0,0.0
6,7.0,808840942.0,0.0,3211.704182,0.0,0.0,0.0,0.0
7,8.0,512251226.0,0.0,2946.092684,0.0,0.0,0.0,0.0
8,9.0,502025960.0,0.0,2680.429206,0.0,0.0,0.0,0.0
9,10.0,702724310.0,0.0,2246.573786,0.0,0.0,0.0,0.0
10,11.0,1403741111.0,0.0,3471.263888,0.0,0.0,0.0,0.0
11,12.0,2110822538.0,0.0,4402.440383,0.0,0.0,0.0,0.0
12,13.0,1604314427.0,0.0,4240.276031,0.0,0.0,0.0,0.0
13,14.0,302374676.0,0.0,2668.605435,0.0,0.0,0.0,0.0
14,15.0,1504375875.0,0.0,4104.071854,0.0,0.0,0.0,0.0
15,16.0,297446363.0,0.0,1735.943365,0.0,0.0,0.0,0.0
16,17.0,1522288515.0,0.0,4110.329073,0.0,0.0,0.0,0.0
17,18.0,1704512689.0,0.0,4075.745573,0.0,0.0,0.0,0.0
18,19.0,1507999392.0,0.0,4286.771239,0.0,0.0,0.0,0.0
19,20.0,201828402.0,0.0,2495.644221,0.0,0.0,0.0,0.0
20,21.0,601964531.0,0.0,3164.217751,0.0,0.0,0.0,0.0
21,22.0,416340835.0,0.0,2061.946325,0.0,0.0,0.0,0.0
22,23.0,1214163461.0,0.0,4272.497132,0.0,0.0,0.0,0.0
23,24.0,101063993.0,0.0,2494.389514,0.0,0.0,0.0,0.0
24,25.0,506898644.0,0.0,2912.589615,0.0,0.0,0.0,0.0
25,26.0,1704629675.0,0.0,3778.038533,0.0,0.0,0.0,0.0
26,27.0,1908628785.0,0.0,4873.405235,0.0,0.0,0.0,0.0
27,28.0,150297154.0,0.0,4053.819812,0.0,0.0,0.0,0.0
28,29.0,1535437.0,0.0,1821.809537,0.0,0.0,0.0,0.0
29,30.0,903056130.0,0.0,3021.979466,0.0,0.0,0.0,0.0
30,31.0,1812237363.0,0.0,4209.315635,0.0,0.0,0.0,0.0
31,32.0,1610194715.0,0.0,4320.255964,0.0,0.0,0.0,0.0
32,33.0,401748366.0,0.0,3070.995736,0.0,0.0,0.0,0.0
33,34.0,189180532.0,0.0,4115.963312,0.0,0.0,0.0,0.0
34,35.0,1562525.0,0.0,2451.668785,0.0,0.0,0.0,0.0
35,36.0,703113078.0,0.0,3306.013866,0.0,0.0,0.0,0.0
36,37.0,702201102.0,0.0,3625.95288,0.0,0.0,0.0,0.0
37,38.0,5298146.0,0.0,2824.361509,0.0,0.0,0.0,0.0
