,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,3504204.0,0.0,3646.457803,0.0,363.950933197923,0.0,5.0006740854
1,2.0,823365708.0,0.0,4978.827962,0.0,0.0,0.0,0.0
2,3.0,306132602.0,0.0,4251.017221,0.0,0.0,0.0,0.0
3,4.0,608083855.0,0.0,4639.157815,0.0,0.0,0.0,0.0
4,5.0,404881668.0,0.0,4380.317227,0.0,0.0,0.0,0.0
5,6.0,404259073.0,0.0,4722.943982,0.0,0.0,0.0,0.0
6,7.0,201666564.0,0.0,3480.182961,0.0,0.0,0.0,0.0
7,8.0,1412107888.0,0.0,5536.215986,0.0,0.0,0.0,0.0
8,9.0,503084735.0,0.0,4893.45842,0.0,0.0,0.0,0.0
9,10.0,197780541.0,0.0,2761.964317,0.0,0.0,0.0,0.0
10,11.0,2014213652.0,0.0,6070.234942,0.0,0.0,0.0,0.0
11,12.0,602150961.0,0.0,4722.544264,0.0,0.0,0.0,0.0
12,13.0,307222398.0,0.0,4314.03941,0.0,0.0,0.0,0.0
13,14.0,706974160.0,0.0,4767.848408,0.0,0.0,0.0,0.0
14,15.0,408170433.0,0.0,4324.906451,0.0,0.0,0.0,0.0
15,16.0,806231350.0,0.0,4948.175762,0.0,0.0,0.0,0.0
16,17.0,502141515.0,0.0,4859.668967,0.0,0.0,0.0,0.0
17,18.0,401850935.0,0.0,4659.115678,0.0,0.0,0.0,0.0
18,19.0,301833383.0,0.0,4279.781477,0.0,0.0,0.0,0.0
19,20.0,604013190.0,0.0,4882.406754,0.0,0.0,0.0,0.0
20,21.0,339226251.0,0.0,5170.637217,0.0,0.0,0.0,0.0
21,22.0,4265401.0,0.0,4258.583617,0.0,0.0,0.0,0.0
22,23.0,301934005.0,0.0,4601.377013,0.0,0.0,0.0,0.0
23,24.0,308681031.0,0.0,5287.278374,0.0,0.0,0.0,0.0
24,25.0,401776160.0,0.0,5182.550876,0.0,0.0,0.0,0.0
25,26.0,620801279.0,0.0,4709.005476,0.0,0.0,0.0,0.0
26,27.0,403653186.0,0.0,5298.07513,0.0,0.0,0.0,0.0
27,28.0,104117077.0,0.0,4956.293679,0.0,0.0,0.0,0.0
28,29.0,3011571.0,0.0,4551.615223,0.0,0.0,0.0,0.0
29,30.0,301687913.0,0.0,4536.043236,0.0,0.0,0.0,0.0
30,31.0,413858752.0,0.0,4791.87361,0.0,0.0,0.0,0.0
31,32.0,241360391.0,0.0,3071.064613,0.0,0.0,0.0,0.0
32,33.0,1918549739.0,0.0,6327.287148,0.0,0.0,0.0,0.0
33,34.0,207086243.0,0.0,4501.11354,0.0,0.0,0.0,0.0
34,35.0,613827361.0,0.0,4960.520587,0.0,0.0,0.0,0.0
35,36.0,305766545.0,0.0,4409.293367,0.0,0.0,0.0,0.0
36,37.0,609347793.0,0.0,4786.270665,0.0,0.0,0.0,0.0
37,38.0,502195013.0,0.0,5262.923614,0.0,0.0,0.0,0.0
38,39.0,306426564.0,0.0,4783.559734,0.0,0.0,0.0,0.0
39,40.0,201442168.0,0.0,4524.783919,0.0,0.0,0.0,0.0
40,41.0,502394457.0,0.0,4918.640776,0.0,0.0,0.0,0.0
41,42.0,201524082.0,0.0,4557.356841,0.0,0.0,0.0,0.0
42,43.0,485324335.0,0.0,5164.083218,0.0,0.0,0.0,0.0
43,44.0,2409486.0,0.0,4076.363172,0.0,0.0,0.0,0.0
44,45.0,803479926.0,0.0,5290.912608,0.0,0.0,0.0,0.0
45,46.0,101254575.0,0.0,4234.6998,0.0,0.0,0.0,0.0
46,47.0,708911307.0,0.0,5020.855237,0.0,0.0,0.0,0.0
47,48.0,404293056.0,0.0,4777.102466,0.0,0.0,0.0,0.0
48,49.0,403872115.0,0.0,4398.536656,0.0,0.0,0.0,0.0
49,50.0,1003407208.0,0.0,6556.49847,0.0,0.0,0.0,0.0
50,51.0,809458664.0,0.0,7025.380347,0.0,0.0,0.0,0.0
51,52.0,333967764.0,0.0,6080.327289,0.0,0.0,0.0,0.0
52,53.0,806593022.0,0.0,6542.420359,0.0,0.0,0.0,0.0
53,54.0,315972952.0,0.0,6406.105241,0.0,0.0,0.0,0.0
54,55.0,201512663.0,0.0,5417.378905,0.0,0.0,0.0,0.0
55,56.0,1303661600.0,0.0,6689.362414,0.0,0.0,0.0,0.0
56,57.0,501786568.0,0.0,6648.801557,0.0,0.0,0.0,0.0
57,58.0,703147953.0,0.0,6668.859008,0.0,0.0,0.0,0.0
58,59.0,317650977.0,0.0,6849.723363,0.0,0.0,0.0,0.0
59,60.0,6215786.0,0.0,5627.620952,0.0,0.0,0.0,0.0
60,61.0,26330318.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
