,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1007985039.0,0.0,4861.887319,0.0,363.1577923228265,0.0,5.011595616216666
1,2.0,608276176.0,0.0,4861.127682,0.0,0.0,0.0,0.0
2,3.0,201581721.0,0.0,4321.635464,0.0,0.0,0.0,0.0
3,4.0,502088390.0,0.0,4877.692051,0.0,0.0,0.0,0.0
4,5.0,2315174.0,0.0,3833.534131,0.0,0.0,0.0,0.0
5,6.0,554983349.0,0.0,2866.31825,0.0,0.0,0.0,0.0
6,7.0,2213950979.0,0.0,6569.272191,0.0,0.0,0.0,0.0
7,8.0,306421176.0,0.0,4083.516157,0.0,0.0,0.0,0.0
8,9.0,808516803.0,0.0,4714.7708,0.0,0.0,0.0,0.0
9,10.0,802652121.0,0.0,5242.88301,0.0,0.0,0.0,0.0
10,11.0,107556955.0,0.0,4456.152708,0.0,0.0,0.0,0.0
11,12.0,201866044.0,0.0,4167.478494,0.0,0.0,0.0,0.0
12,13.0,614593541.0,0.0,5024.767254,0.0,0.0,0.0,0.0
13,14.0,209135976.0,0.0,3879.810021,0.0,0.0,0.0,0.0
14,15.0,902943682.0,0.0,5393.337724,0.0,0.0,0.0,0.0
15,16.0,207055246.0,0.0,3821.910902,0.0,0.0,0.0,0.0
16,17.0,929372381.0,0.0,4156.112295,0.0,0.0,0.0,0.0
17,18.0,1604156556.0,0.0,5907.354069,0.0,0.0,0.0,0.0
18,19.0,201401868.0,0.0,4229.38425,0.0,0.0,0.0,0.0
19,20.0,602636723.0,0.0,4812.449262,0.0,0.0,0.0,0.0
20,21.0,313462295.0,0.0,4061.692864,0.0,0.0,0.0,0.0
21,22.0,1104717857.0,0.0,5191.043546,0.0,0.0,0.0,0.0
22,23.0,502033916.0,0.0,4883.27895,0.0,0.0,0.0,0.0
23,24.0,216824115.0,0.0,4649.439845,0.0,0.0,0.0,0.0
24,25.0,1003013166.0,0.0,6021.851856,0.0,0.0,0.0,0.0
25,26.0,304897979.0,0.0,4674.383621,0.0,0.0,0.0,0.0
26,27.0,206177478.0,0.0,4168.338407,0.0,0.0,0.0,0.0
27,28.0,1034929609.0,0.0,6041.381369,0.0,0.0,0.0,0.0
28,29.0,3567458.0,0.0,4531.496561,0.0,0.0,0.0,0.0
29,30.0,105851323.0,0.0,4192.409163,0.0,0.0,0.0,0.0
30,31.0,613602521.0,0.0,4973.180601,0.0,0.0,0.0,0.0
31,32.0,301587442.0,0.0,4603.347632,0.0,0.0,0.0,0.0
32,33.0,404034457.0,0.0,4728.423654,0.0,0.0,0.0,0.0
33,34.0,321201407.0,0.0,5132.139361,0.0,0.0,0.0,0.0
34,35.0,103132380.0,0.0,4045.391759,0.0,0.0,0.0,0.0
35,36.0,702523346.0,0.0,5247.839367,0.0,0.0,0.0,0.0
36,37.0,123085958.0,0.0,4341.5383,0.0,0.0,0.0,0.0
37,38.0,502053091.0,0.0,5253.722057,0.0,0.0,0.0,0.0
38,39.0,247869010.0,0.0,3395.931079,0.0,0.0,0.0,0.0
39,40.0,1614351374.0,0.0,5996.006435,0.0,0.0,0.0,0.0
40,41.0,402008221.0,0.0,4827.26561,0.0,0.0,0.0,0.0
41,42.0,204358546.0,0.0,4738.070474,0.0,0.0,0.0,0.0
42,43.0,301706883.0,0.0,4500.122636,0.0,0.0,0.0,0.0
43,44.0,502220215.0,0.0,5015.589025,0.0,0.0,0.0,0.0
44,45.0,410835407.0,0.0,4650.212493,0.0,0.0,0.0,0.0
45,46.0,201489635.0,0.0,3896.706558,0.0,0.0,0.0,0.0
46,47.0,1211939965.0,0.0,5522.391731,0.0,0.0,0.0,0.0
47,48.0,413636333.0,0.0,4662.239804,0.0,0.0,0.0,0.0
48,49.0,502070978.0,0.0,5255.914057,0.0,0.0,0.0,0.0
49,50.0,267419438.0,0.0,5541.46086,0.0,0.0,0.0,0.0
50,51.0,1124435545.0,0.0,7487.709162,0.0,0.0,0.0,0.0
51,52.0,273773233.0,0.0,6525.027141,0.0,0.0,0.0,0.0
52,53.0,257514274.0,0.0,5065.0113,0.0,0.0,0.0,0.0
53,54.0,1105896627.0,0.0,7390.844379,0.0,0.0,0.0,0.0
54,55.0,4784771.0,0.0,6437.637531,0.0,0.0,0.0,0.0
55,56.0,204943151.0,0.0,5335.584872,0.0,0.0,0.0,0.0
56,57.0,703097886.0,0.0,6663.548592,0.0,0.0,0.0,0.0
57,58.0,928630166.0,0.0,6960.212129,0.0,0.0,0.0,0.0
58,59.0,208337835.0,0.0,6237.158975,0.0,0.0,0.0,0.0
59,60.0,412437373.0,0.0,5768.799183,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
