,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,304906718.0,0.0,4147.394581,0.0,364.18127462604247,0.0,4.997511203366667
1,2.0,602435450.0,0.0,4617.316383,0.0,0.0,0.0,0.0
2,3.0,507959972.0,0.0,4698.516402,0.0,0.0,0.0,0.0
3,4.0,405443249.0,0.0,4284.167945,0.0,0.0,0.0,0.0
4,5.0,602197544.0,0.0,4662.765869,0.0,0.0,0.0,0.0
5,6.0,202903846.0,0.0,4391.701359,0.0,0.0,0.0,0.0
6,7.0,401947487.0,0.0,4835.377851,0.0,0.0,0.0,0.0
7,8.0,217206468.0,0.0,2799.168422,0.0,0.0,0.0,0.0
8,9.0,2010970484.0,0.0,6251.042803,0.0,0.0,0.0,0.0
9,10.0,407348325.0,0.0,4691.807847,0.0,0.0,0.0,0.0
10,11.0,205216093.0,0.0,4421.199566,0.0,0.0,0.0,0.0
11,12.0,502207018.0,0.0,4809.253488,0.0,0.0,0.0,0.0
12,13.0,114430185.0,0.0,4164.008629,0.0,0.0,0.0,0.0
13,14.0,604808235.0,0.0,4487.900136,0.0,0.0,0.0,0.0
14,15.0,706430065.0,0.0,4954.473534,0.0,0.0,0.0,0.0
15,16.0,504915016.0,0.0,4625.148633,0.0,0.0,0.0,0.0
16,17.0,402870660.0,0.0,4695.571582,0.0,0.0,0.0,0.0
17,18.0,501855672.0,0.0,4820.763609,0.0,0.0,0.0,0.0
18,19.0,251403140.0,0.0,5170.19144,0.0,0.0,0.0,0.0
19,20.0,1117690.0,0.0,4023.064509,0.0,0.0,0.0,0.0
20,21.0,205832668.0,0.0,4554.098034,0.0,0.0,0.0,0.0
21,22.0,407767053.0,0.0,4880.110792,0.0,0.0,0.0,0.0
22,23.0,201425724.0,0.0,4593.665444,0.0,0.0,0.0,0.0
23,24.0,201484881.0,0.0,5148.235026,0.0,0.0,0.0,0.0
24,25.0,411266953.0,0.0,5031.70466,0.0,0.0,0.0,0.0
25,26.0,810035910.0,0.0,4441.94342,0.0,0.0,0.0,0.0
26,27.0,1063851258.0,0.0,5621.527911,0.0,0.0,0.0,0.0
27,28.0,310606399.0,0.0,4925.240928,0.0,0.0,0.0,0.0
28,29.0,209324035.0,0.0,4638.843613,0.0,0.0,0.0,0.0
29,30.0,354558273.0,0.0,5555.10734,0.0,0.0,0.0,0.0
30,31.0,7951023.0,0.0,3757.383091,0.0,0.0,0.0,0.0
31,32.0,406010609.0,0.0,4982.278443,0.0,0.0,0.0,0.0
32,33.0,111693645.0,0.0,4366.151687,0.0,0.0,0.0,0.0
33,34.0,305550350.0,0.0,4936.182593,0.0,0.0,0.0,0.0
34,35.0,408887904.0,0.0,4782.938656,0.0,0.0,0.0,0.0
35,36.0,204600566.0,0.0,4001.443683,0.0,0.0,0.0,0.0
36,37.0,908986016.0,0.0,4789.713145,0.0,0.0,0.0,0.0
37,38.0,812696800.0,0.0,5523.442103,0.0,0.0,0.0,0.0
38,39.0,402695271.0,0.0,4574.079229,0.0,0.0,0.0,0.0
39,40.0,508148763.0,0.0,4989.510202,0.0,0.0,0.0,0.0
40,41.0,276456743.0,0.0,2270.398198,0.0,0.0,0.0,0.0
41,42.0,2613445917.0,0.0,6670.68092,0.0,0.0,0.0,0.0
42,43.0,810173445.0,0.0,5067.666246,0.0,0.0,0.0,0.0
43,44.0,502129432.0,0.0,4702.222812,0.0,0.0,0.0,0.0
44,45.0,616085340.0,0.0,5046.831938,0.0,0.0,0.0,0.0
45,46.0,134451785.0,0.0,4435.510607,0.0,0.0,0.0,0.0
46,47.0,602450460.0,0.0,5132.536244,0.0,0.0,0.0,0.0
47,48.0,104181589.0,0.0,4540.312587,0.0,0.0,0.0,0.0
48,49.0,301875524.0,0.0,4305.61966,0.0,0.0,0.0,0.0
49,50.0,1127581628.0,0.0,7115.178503,0.0,0.0,0.0,0.0
50,51.0,315322204.0,0.0,5793.067108,0.0,0.0,0.0,0.0
51,52.0,1142342232.0,0.0,7817.872254,0.0,0.0,0.0,0.0
52,53.0,1056642.0,0.0,5499.462075,0.0,0.0,0.0,0.0
53,54.0,304782403.0,0.0,6859.714477,0.0,0.0,0.0,0.0
54,55.0,6101657.0,0.0,6271.418642,0.0,0.0,0.0,0.0
55,56.0,14326615.0,0.0,5290.610645,0.0,0.0,0.0,0.0
56,57.0,647528181.0,0.0,7056.048351,0.0,0.0,0.0,0.0
57,58.0,429925798.0,0.0,6960.156906,0.0,0.0,0.0,0.0
58,59.0,1037855.0,0.0,5524.334228,0.0,0.0,0.0,0.0
59,60.0,716611591.0,0.0,5846.595213,0.0,0.0,0.0,0.0
60,61.0,554036614.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
