,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,417016793.0,0.0,2927.788864,0.0,265.8526937550207,0.0,3.084414863050505
1,2.0,502166688.0,0.0,3236.581807,0.0,0.0,0.0,0.0
2,3.0,307458341.0,0.0,2876.134999,0.0,0.0,0.0,0.0
3,4.0,301876101.0,0.0,2983.587962,0.0,0.0,0.0,0.0
4,5.0,201820292.0,0.0,2891.728621,0.0,0.0,0.0,0.0
5,6.0,305285395.0,0.0,2785.400812,0.0,0.0,0.0,0.0
6,7.0,401898913.0,0.0,3266.992104,0.0,0.0,0.0,0.0
7,8.0,204498916.0,0.0,2978.646653,0.0,0.0,0.0,0.0
8,9.0,101488029.0,0.0,2796.397133,0.0,0.0,0.0,0.0
9,10.0,204793649.0,0.0,2843.235128,0.0,0.0,0.0,0.0
10,11.0,348999012.0,0.0,4898.21188,0.0,0.0,0.0,0.0
11,12.0,19222204.0,0.0,1307.822386,0.0,0.0,0.0,0.0
12,13.0,15294428.0,0.0,2202.103306,0.0,0.0,0.0,0.0
13,14.0,809225398.0,0.0,3493.262404,0.0,0.0,0.0,0.0
14,15.0,312035712.0,0.0,2973.2419,0.0,0.0,0.0,0.0
15,16.0,406725494.0,0.0,2965.973293,0.0,0.0,0.0,0.0
16,17.0,403071240.0,0.0,3101.618593,0.0,0.0,0.0,0.0
17,18.0,211091448.0,0.0,2968.386267,0.0,0.0,0.0,0.0
18,19.0,309201605.0,0.0,3008.204556,0.0,0.0,0.0,0.0
19,20.0,306720073.0,0.0,3090.130329,0.0,0.0,0.0,0.0
20,21.0,301814995.0,0.0,3170.722593,0.0,0.0,0.0,0.0
21,22.0,204954922.0,0.0,3201.413524,0.0,0.0,0.0,0.0
22,23.0,4693814.0,0.0,2702.248022,0.0,0.0,0.0,0.0
23,24.0,312143878.0,0.0,2916.030213,0.0,0.0,0.0,0.0
24,25.0,502321056.0,0.0,3179.639924,0.0,0.0,0.0,0.0
25,26.0,301911498.0,0.0,3157.398549,0.0,0.0,0.0,0.0
26,27.0,213466664.0,0.0,1608.097176,0.0,0.0,0.0,0.0
27,28.0,1608832223.0,0.0,3672.297536,0.0,0.0,0.0,0.0
28,29.0,905641019.0,0.0,2972.001508,0.0,0.0,0.0,0.0
29,30.0,907347356.0,0.0,3679.912525,0.0,0.0,0.0,0.0
30,31.0,205178357.0,0.0,3021.455289,0.0,0.0,0.0,0.0
31,32.0,205053457.0,0.0,2912.722659,0.0,0.0,0.0,0.0
32,33.0,304672504.0,0.0,3028.801028,0.0,0.0,0.0,0.0
33,34.0,309642209.0,0.0,3077.009457,0.0,0.0,0.0,0.0
34,35.0,304618876.0,0.0,3228.588241,0.0,0.0,0.0,0.0
35,36.0,301854033.0,0.0,2975.158894,0.0,0.0,0.0,0.0
