,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2222107673.0,0.0,4822.636796,0.0,264.60996760435097,0.0,3.0989006477113406
1,2.0,375129658.0,0.0,1995.220933,0.0,0.0,0.0,0.0
2,3.0,1408207144.0,0.0,3956.335811,0.0,0.0,0.0,0.0
3,4.0,402221170.0,0.0,3007.023526,0.0,0.0,0.0,0.0
4,5.0,306708064.0,0.0,3049.621902,0.0,0.0,0.0,0.0
5,6.0,215442782.0,0.0,3011.621556,0.0,0.0,0.0,0.0
6,7.0,105220482.0,0.0,3030.913827,0.0,0.0,0.0,0.0
7,8.0,3920398.0,0.0,2728.016827,0.0,0.0,0.0,0.0
8,9.0,306801692.0,0.0,2814.202354,0.0,0.0,0.0,0.0
9,10.0,306934206.0,0.0,2436.296214,0.0,0.0,0.0,0.0
10,11.0,803215984.0,0.0,3262.769779,0.0,0.0,0.0,0.0
11,12.0,505025330.0,0.0,2716.765373,0.0,0.0,0.0,0.0
12,13.0,804710682.0,0.0,3677.700664,0.0,0.0,0.0,0.0
13,14.0,106998860.0,0.0,2785.697307,0.0,0.0,0.0,0.0
14,15.0,305403735.0,0.0,3213.5571,0.0,0.0,0.0,0.0
15,16.0,201653028.0,0.0,2983.054971,0.0,0.0,0.0,0.0
16,17.0,103942176.0,0.0,2699.742238,0.0,0.0,0.0,0.0
17,18.0,312963401.0,0.0,4772.258378,0.0,0.0,0.0,0.0
18,19.0,1327053.0,0.0,1615.076898,0.0,0.0,0.0,0.0
19,20.0,5464881.0,0.0,2827.830485,0.0,0.0,0.0,0.0
20,21.0,303522037.0,0.0,2941.32851,0.0,0.0,0.0,0.0
21,22.0,405798254.0,0.0,3395.369395,0.0,0.0,0.0,0.0
22,23.0,108961902.0,0.0,2799.271514,0.0,0.0,0.0,0.0
23,24.0,203042746.0,0.0,2703.95865,0.0,0.0,0.0,0.0
24,25.0,605676175.0,0.0,3321.776027,0.0,0.0,0.0,0.0
25,26.0,305625567.0,0.0,3150.520907,0.0,0.0,0.0,0.0
26,27.0,209368410.0,0.0,2861.605501,0.0,0.0,0.0,0.0
27,28.0,301884301.0,0.0,2744.233772,0.0,0.0,0.0,0.0
28,29.0,602372329.0,0.0,3426.64793,0.0,0.0,0.0,0.0
29,30.0,109719888.0,0.0,2707.897383,0.0,0.0,0.0,0.0
30,31.0,403615160.0,0.0,3279.144004,0.0,0.0,0.0,0.0
31,32.0,109826108.0,0.0,2772.04828,0.0,0.0,0.0,0.0
32,33.0,402355482.0,0.0,3130.832067,0.0,0.0,0.0,0.0
33,34.0,283152895.0,0.0,4888.64645,0.0,0.0,0.0,0.0
34,35.0,1335478.0,0.0,1479.199843,0.0,0.0,0.0,0.0
35,36.0,205370602.0,0.0,3012.936907,0.0,0.0,0.0,0.0
36,37.0,301872466.0,0.0,2979.002592,0.0,0.0,0.0,0.0
37,38.0,304598022.0,0.0,3137.851221,0.0,0.0,0.0,0.0
