,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,609064466.0,0.0,3175.162459,0.0,265.9853299001138,0.0,3.0828767898888887
1,2.0,408163443.0,0.0,3091.377976,0.0,0.0,0.0,0.0
2,3.0,401967920.0,0.0,2300.499835,0.0,0.0,0.0,0.0
3,4.0,1002970081.0,0.0,3715.730344,0.0,0.0,0.0,0.0
4,5.0,208705377.0,0.0,3068.063012,0.0,0.0,0.0,0.0
5,6.0,3866382.0,0.0,2723.956304,0.0,0.0,0.0,0.0
6,7.0,204482594.0,0.0,2688.80847,0.0,0.0,0.0,0.0
7,8.0,511744202.0,0.0,3035.76288,0.0,0.0,0.0,0.0
8,9.0,402978798.0,0.0,3050.963814,0.0,0.0,0.0,0.0
9,10.0,227267930.0,0.0,5241.388493,0.0,0.0,0.0,0.0
10,11.0,1254322.0,0.0,888.446221,0.0,0.0,0.0,0.0
11,12.0,3236967.0,0.0,2585.20909,0.0,0.0,0.0,0.0
12,13.0,406846790.0,0.0,3408.534218,0.0,0.0,0.0,0.0
13,14.0,3906154.0,0.0,2649.932586,0.0,0.0,0.0,0.0
14,15.0,403590056.0,0.0,3202.670424,0.0,0.0,0.0,0.0
15,16.0,301983278.0,0.0,2958.57696,0.0,0.0,0.0,0.0
16,17.0,208421920.0,0.0,2821.52204,0.0,0.0,0.0,0.0
17,18.0,306536652.0,0.0,3023.615104,0.0,0.0,0.0,0.0
18,19.0,313133994.0,0.0,2813.11617,0.0,0.0,0.0,0.0
19,20.0,611931346.0,0.0,3351.08282,0.0,0.0,0.0,0.0
20,21.0,205906089.0,0.0,2786.206008,0.0,0.0,0.0,0.0
21,22.0,605856141.0,0.0,3145.952179,0.0,0.0,0.0,0.0
22,23.0,508904458.0,0.0,3208.012756,0.0,0.0,0.0,0.0
23,24.0,204744830.0,0.0,2601.034657,0.0,0.0,0.0,0.0
24,25.0,706301164.0,0.0,3392.063327,0.0,0.0,0.0,0.0
25,26.0,281980689.0,0.0,2145.289843,0.0,0.0,0.0,0.0
26,27.0,1209653366.0,0.0,3972.092733,0.0,0.0,0.0,0.0
27,28.0,304204982.0,0.0,2958.771869,0.0,0.0,0.0,0.0
28,29.0,201625017.0,0.0,2931.874595,0.0,0.0,0.0,0.0
29,30.0,301733118.0,0.0,2796.39942,0.0,0.0,0.0,0.0
30,31.0,502251651.0,0.0,3326.302424,0.0,0.0,0.0,0.0
31,32.0,201543446.0,0.0,3031.344392,0.0,0.0,0.0,0.0
32,33.0,202902226.0,0.0,2970.814128,0.0,0.0,0.0,0.0
33,34.0,306757665.0,0.0,2663.852982,0.0,0.0,0.0,0.0
34,35.0,702682741.0,0.0,3571.615296,0.0,0.0,0.0,0.0
35,36.0,301747524.0,0.0,3158.49894,0.0,0.0,0.0,0.0
36,37.0,204731688.0,0.0,2786.699563,0.0,0.0,0.0,0.0
37,38.0,402114025.0,0.0,3646.24897,0.0,0.0,0.0,0.0
38,39.0,207841330.0,0.0,2584.151869,0.0,0.0,0.0,0.0
39,40.0,607680055.0,0.0,3228.698004,0.0,0.0,0.0,0.0
40,41.0,409217755.0,0.0,3342.50388,0.0,0.0,0.0,0.0
41,42.0,214498393.0,0.0,2073.904002,0.0,0.0,0.0,0.0
42,43.0,1135459128.0,0.0,3957.057266,0.0,0.0,0.0,0.0
43,44.0,101777538.0,0.0,2344.292622,0.0,0.0,0.0,0.0
44,45.0,1117724476.0,0.0,3720.083264,0.0,0.0,0.0,0.0
