,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1216742640.0,0.0,4027.369712,0.0,265.42265505848246,0.0,3.0894122425959596
1,2.0,101366710.0,0.0,2814.834058,0.0,0.0,0.0,0.0
2,3.0,404143422.0,0.0,2835.231211,0.0,0.0,0.0,0.0
3,4.0,409526015.0,0.0,2373.440962,0.0,0.0,0.0,0.0
4,5.0,1009384388.0,0.0,3787.878927,0.0,0.0,0.0,0.0
5,6.0,123598980.0,0.0,2686.854379,0.0,0.0,0.0,0.0
6,7.0,329881171.0,0.0,1974.314601,0.0,0.0,0.0,0.0
7,8.0,1409295145.0,0.0,4221.822568,0.0,0.0,0.0,0.0
8,9.0,111063358.0,0.0,2552.247792,0.0,0.0,0.0,0.0
9,10.0,404347187.0,0.0,3055.0335,0.0,0.0,0.0,0.0
10,11.0,303540880.0,0.0,2902.298764,0.0,0.0,0.0,0.0
11,12.0,401919200.0,0.0,3066.923542,0.0,0.0,0.0,0.0
12,13.0,303563697.0,0.0,2998.473465,0.0,0.0,0.0,0.0
13,14.0,325818914.0,0.0,3072.96889,0.0,0.0,0.0,0.0
14,15.0,203190077.0,0.0,3087.267931,0.0,0.0,0.0,0.0
15,16.0,205383617.0,0.0,2686.720708,0.0,0.0,0.0,0.0
16,17.0,507259607.0,0.0,3113.44496,0.0,0.0,0.0,0.0
17,18.0,205578095.0,0.0,2900.194628,0.0,0.0,0.0,0.0
18,19.0,402278356.0,0.0,3112.156113,0.0,0.0,0.0,0.0
19,20.0,308932980.0,0.0,3117.143733,0.0,0.0,0.0,0.0
20,21.0,203720919.0,0.0,2835.753988,0.0,0.0,0.0,0.0
21,22.0,509028813.0,0.0,3223.781903,0.0,0.0,0.0,0.0
22,23.0,360279053.0,0.0,5235.4025,0.0,0.0,0.0,0.0
23,24.0,4353158.0,0.0,1019.591502,0.0,0.0,0.0,0.0
24,25.0,145185334.0,0.0,3046.837048,0.0,0.0,0.0,0.0
