,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1414449690.0,0.0,4142.890945,0.0,265.056903878011,0.0,3.0936753127448977
1,2.0,209883171.0,0.0,2889.7516,0.0,0.0,0.0,0.0
2,3.0,415372775.0,0.0,2893.348891,0.0,0.0,0.0,0.0
3,4.0,401974383.0,0.0,3050.682484,0.0,0.0,0.0,0.0
4,5.0,311045389.0,0.0,2861.232023,0.0,0.0,0.0,0.0
5,6.0,368290606.0,0.0,5186.233511,0.0,0.0,0.0,0.0
6,7.0,24383671.0,0.0,1382.724328,0.0,0.0,0.0,0.0
7,8.0,4880725.0,0.0,2359.568571,0.0,0.0,0.0,0.0
8,9.0,301810876.0,0.0,3082.481142,0.0,0.0,0.0,0.0
9,10.0,3014245.0,0.0,2449.151963,0.0,0.0,0.0,0.0
10,11.0,602498822.0,0.0,3175.069844,0.0,0.0,0.0,0.0
11,12.0,305094056.0,0.0,2472.088852,0.0,0.0,0.0,0.0
12,13.0,813943359.0,0.0,3567.165323,0.0,0.0,0.0,0.0
13,14.0,301838689.0,0.0,2875.951611,0.0,0.0,0.0,0.0
14,15.0,405368783.0,0.0,3231.735629,0.0,0.0,0.0,0.0
15,16.0,208533354.0,0.0,2722.293399,0.0,0.0,0.0,0.0
16,17.0,502180234.0,0.0,3280.371434,0.0,0.0,0.0,0.0
17,18.0,103464238.0,0.0,2887.784381,0.0,0.0,0.0,0.0
18,19.0,205171998.0,0.0,2899.358263,0.0,0.0,0.0,0.0
19,20.0,402129020.0,0.0,3263.277014,0.0,0.0,0.0,0.0
20,21.0,203700217.0,0.0,3024.551839,0.0,0.0,0.0,0.0
21,22.0,232803253.0,0.0,1815.463619,0.0,0.0,0.0,0.0
22,23.0,1511317568.0,0.0,4088.889924,0.0,0.0,0.0,0.0
23,24.0,301930900.0,0.0,2994.028688,0.0,0.0,0.0,0.0
24,25.0,602513340.0,0.0,3352.381992,0.0,0.0,0.0,0.0
25,26.0,113973995.0,0.0,2934.876339,0.0,0.0,0.0,0.0
26,27.0,235740165.0,0.0,2904.298747,0.0,0.0,0.0,0.0
27,28.0,302831084.0,0.0,3009.496778,0.0,0.0,0.0,0.0
28,29.0,204539598.0,0.0,3013.730311,0.0,0.0,0.0,0.0
29,30.0,203858427.0,0.0,2692.85185,0.0,0.0,0.0,0.0
30,31.0,503996563.0,0.0,3130.103951,0.0,0.0,0.0,0.0
31,32.0,402082008.0,0.0,3353.590832,0.0,0.0,0.0,0.0
32,33.0,109984499.0,0.0,2817.149784,0.0,0.0,0.0,0.0
33,34.0,301777563.0,0.0,2998.185201,0.0,0.0,0.0,0.0
34,35.0,405121004.0,0.0,3325.245472,0.0,0.0,0.0,0.0
35,36.0,204324893.0,0.0,3036.920088,0.0,0.0,0.0,0.0
36,37.0,306456839.0,0.0,3092.479342,0.0,0.0,0.0,0.0
37,38.0,183857262.0,0.0,4049.305647,0.0,0.0,0.0,0.0
38,39.0,1286299.0,0.0,2601.378027,0.0,0.0,0.0,0.0
39,40.0,6810432.0,0.0,2706.298441,0.0,0.0,0.0,0.0
40,41.0,309986363.0,0.0,3135.01267,0.0,0.0,0.0,0.0
41,42.0,307199478.0,0.0,2638.963266,0.0,0.0,0.0,0.0
42,43.0,613893226.0,0.0,3266.089923,0.0,0.0,0.0,0.0
43,44.0,407802016.0,0.0,3326.861278,0.0,0.0,0.0,0.0
44,45.0,322798425.0,0.0,2814.719455,0.0,0.0,0.0,0.0
45,46.0,603242629.0,0.0,3457.794075,0.0,0.0,0.0,0.0
46,47.0,8536032.0,0.0,2253.199416,0.0,0.0,0.0,0.0
47,48.0,718698897.0,0.0,3407.501889,0.0,0.0,0.0,0.0
48,49.0,411702328.0,0.0,3137.973306,0.0,0.0,0.0,0.0
49,50.0,305752283.0,0.0,2774.824685,0.0,0.0,0.0,0.0
50,51.0,702598371.0,0.0,3433.191479,0.0,0.0,0.0,0.0
51,52.0,309937195.0,0.0,3133.912054,0.0,0.0,0.0,0.0
52,53.0,207831445.0,0.0,3051.829115,0.0,0.0,0.0,0.0
53,54.0,282842404.0,0.0,5204.571329,0.0,0.0,0.0,0.0
54,55.0,105197120.0,0.0,963.679951,0.0,0.0,0.0,0.0
55,56.0,502313984.0,0.0,2646.313019,0.0,0.0,0.0,0.0
56,57.0,105450284.0,0.0,3428.631456,0.0,0.0,0.0,0.0
57,58.0,403111580.0,0.0,2805.647299,0.0,0.0,0.0,0.0
58,59.0,907796732.0,0.0,2603.329621,0.0,0.0,0.0,0.0
59,60.0,502155756.0,0.0,3678.631503,0.0,0.0,0.0,0.0
60,61.0,229358729.0,0.0,3576.835579,0.0,0.0,0.0,0.0
61,62.0,101606716.0,0.0,3124.519782,0.0,0.0,0.0,0.0
62,63.0,814003287.0,0.0,2496.855159,0.0,0.0,0.0,0.0
63,64.0,307386173.0,0.0,3667.056207,0.0,0.0,0.0,0.0
64,65.0,306000249.0,0.0,3212.901001,0.0,0.0,0.0,0.0
65,66.0,202113589.0,0.0,3135.178265,0.0,0.0,0.0,0.0
66,67.0,304602064.0,0.0,3119.835826,0.0,0.0,0.0,0.0
67,68.0,603630107.0,0.0,2674.463634,0.0,0.0,0.0,0.0
68,69.0,188697221.0,0.0,3590.044909,0.0,0.0,0.0,0.0
69,70.0,1609534771.0,0.0,1686.909048,0.0,0.0,0.0,0.0
70,71.0,205131403.0,0.0,4571.779571,0.0,0.0,0.0,0.0
71,72.0,101380620.0,0.0,3036.702912,0.0,0.0,0.0,0.0
72,73.0,204997058.0,0.0,3005.001563,0.0,0.0,0.0,0.0
73,74.0,505785713.0,0.0,2861.30424,0.0,0.0,0.0,0.0
74,75.0,105238668.0,0.0,4068.541145,0.0,0.0,0.0,0.0
75,76.0,407485099.0,0.0,2711.21733,0.0,0.0,0.0,0.0
76,77.0,1106220469.0,0.0,2375.992961,0.0,0.0,0.0,0.0
77,78.0,313392683.0,0.0,3969.892041,0.0,0.0,0.0,0.0
78,79.0,401926644.0,0.0,3178.316002,0.0,0.0,0.0,0.0
79,80.0,307312899.0,0.0,3189.436678,0.0,0.0,0.0,0.0
80,81.0,702762898.0,0.0,2710.759012,0.0,0.0,0.0,0.0
81,82.0,205608516.0,0.0,3575.854761,0.0,0.0,0.0,0.0
82,83.0,209048244.0,0.0,3308.745571,0.0,0.0,0.0,0.0
83,84.0,301811899.0,0.0,2905.038737,0.0,0.0,0.0,0.0
84,85.0,221201078.0,0.0,3208.722619,0.0,0.0,0.0,0.0
85,86.0,1344992.0,0.0,4350.799543,0.0,0.0,0.0,0.0
86,87.0,107312798.0,0.0,2065.200621,0.0,0.0,0.0,0.0
87,88.0,302563974.0,0.0,2946.589495,0.0,0.0,0.0,0.0
88,89.0,305715041.0,0.0,3164.587362,0.0,0.0,0.0,0.0
89,90.0,204823928.0,0.0,3169.24286,0.0,0.0,0.0,0.0
90,91.0,401993874.0,0.0,2990.82261,0.0,0.0,0.0,0.0
91,92.0,104238083.0,0.0,3501.821474,0.0,0.0,0.0,0.0
92,93.0,209287796.0,0.0,3012.932598,0.0,0.0,0.0,0.0
93,94.0,207151136.0,0.0,3082.116427,0.0,0.0,0.0,0.0
94,95.0,1109211900.0,0.0,2296.244778,0.0,0.0,0.0,0.0
95,96.0,311106838.0,0.0,4065.345305,0.0,0.0,0.0,0.0
96,97.0,201683968.0,0.0,3449.408125,0.0,0.0,0.0,0.0
97,98.0,217596399.0,0.0,3346.100029,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
