,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,718623334.0,0.0,5380.653872,0.0,270.9634251161375,0.0,5.24055967845614
1,2.0,402429348.0,0.0,5138.812849,0.0,0.0,0.0,0.0
2,3.0,402041862.0,0.0,5232.336855,0.0,0.0,0.0,0.0
3,4.0,302078858.0,0.0,5223.461069,0.0,0.0,0.0,0.0
4,5.0,103977409.0,0.0,4907.259019,0.0,0.0,0.0,0.0
5,6.0,215134031.0,0.0,4866.643091,0.0,0.0,0.0,0.0
6,7.0,405550614.0,0.0,4931.605521,0.0,0.0,0.0,0.0
7,8.0,620408030.0,0.0,4845.794656,0.0,0.0,0.0,0.0
8,9.0,706917748.0,0.0,5434.140207,0.0,0.0,0.0,0.0
9,10.0,460312486.0,0.0,3780.293301,0.0,0.0,0.0,0.0
10,11.0,1809108787.0,0.0,5761.728141,0.0,0.0,0.0,0.0
11,12.0,1011004473.0,0.0,6058.054423,0.0,0.0,0.0,0.0
12,13.0,432189587.0,0.0,5394.477488,0.0,0.0,0.0,0.0
13,14.0,2585590.0,0.0,4728.677228,0.0,0.0,0.0,0.0
14,15.0,405808267.0,0.0,5388.280129,0.0,0.0,0.0,0.0
15,16.0,305229325.0,0.0,4921.26189,0.0,0.0,0.0,0.0
16,17.0,603905519.0,0.0,5615.192131,0.0,0.0,0.0,0.0
17,18.0,201738930.0,0.0,5275.951499,0.0,0.0,0.0,0.0
18,19.0,104282209.0,0.0,4910.560084,0.0,0.0,0.0,0.0
19,20.0,402106271.0,0.0,4936.174504,0.0,0.0,0.0,0.0
20,21.0,602507450.0,0.0,5639.487165,0.0,0.0,0.0,0.0
21,22.0,105747576.0,0.0,5239.382347,0.0,0.0,0.0,0.0
22,23.0,401989126.0,0.0,5544.018774,0.0,0.0,0.0,0.0
23,24.0,104681840.0,0.0,4998.710279,0.0,0.0,0.0,0.0
24,25.0,302171398.0,0.0,4864.107596,0.0,0.0,0.0,0.0
25,26.0,648304250.0,0.0,6025.655273,0.0,0.0,0.0,0.0
26,27.0,11143408.0,0.0,4824.97673,0.0,0.0,0.0,0.0
27,28.0,205879387.0,0.0,4928.086122,0.0,0.0,0.0,0.0
28,29.0,505689884.0,0.0,5380.005937,0.0,0.0,0.0,0.0
29,30.0,216950444.0,0.0,4516.826146,0.0,0.0,0.0,0.0
30,31.0,1003194778.0,0.0,5866.058644,0.0,0.0,0.0,0.0
31,32.0,311779295.0,0.0,4942.770319,0.0,0.0,0.0,0.0
32,33.0,808000871.0,0.0,5739.009348,0.0,0.0,0.0,0.0
33,34.0,119114514.0,0.0,4993.856854,0.0,0.0,0.0,0.0
34,35.0,407728098.0,0.0,5205.985138,0.0,0.0,0.0,0.0
35,36.0,502551392.0,0.0,5404.806088,0.0,0.0,0.0,0.0
36,37.0,417512965.0,0.0,5459.66343,0.0,0.0,0.0,0.0
37,38.0,309215524.0,0.0,5116.987763,0.0,0.0,0.0,0.0
38,39.0,503690760.0,0.0,5456.481819,0.0,0.0,0.0,0.0
39,40.0,217490527.0,0.0,5184.38297,0.0,0.0,0.0,0.0
40,41.0,304300440.0,0.0,5349.954534,0.0,0.0,0.0,0.0
41,42.0,265291152.0,0.0,5586.322399,0.0,0.0,0.0,0.0
42,43.0,5082661.0,0.0,5159.947539,0.0,0.0,0.0,0.0
43,44.0,510610942.0,0.0,5067.330518,0.0,0.0,0.0,0.0
44,45.0,805484127.0,0.0,5919.407119,0.0,0.0,0.0,0.0
45,46.0,154547912.0,0.0,4909.795124,0.0,0.0,0.0,0.0
46,47.0,405607324.0,0.0,4920.932342,0.0,0.0,0.0,0.0
47,48.0,904984777.0,0.0,5945.007907,0.0,0.0,0.0,0.0
48,49.0,220142757.0,0.0,5140.841588,0.0,0.0,0.0,0.0
49,50.0,201566404.0,0.0,5339.721911,0.0,0.0,0.0,0.0
50,51.0,303580467.0,0.0,5135.306043,0.0,0.0,0.0,0.0
51,52.0,502086243.0,0.0,5363.864129,0.0,0.0,0.0,0.0
52,53.0,502335375.0,0.0,5698.314874,0.0,0.0,0.0,0.0
53,54.0,114050906.0,0.0,5147.143225,0.0,0.0,0.0,0.0
54,55.0,406636482.0,0.0,5548.554311,0.0,0.0,0.0,0.0
55,56.0,106400214.0,0.0,4710.142176,0.0,0.0,0.0,0.0
56,57.0,712968998.0,0.0,5706.699234,0.0,0.0,0.0,0.0
57,58.0,361717466.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
