,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,13570482.0,0.0,4383.094587,0.0,272.2063041771591,0.0,5.216631570280701
1,2.0,104322764.0,0.0,4802.8771,0.0,0.0,0.0,0.0
2,3.0,402074309.0,0.0,5305.230669,0.0,0.0,0.0,0.0
3,4.0,211304972.0,0.0,4959.039827,0.0,0.0,0.0,0.0
4,5.0,306087334.0,0.0,5145.626726,0.0,0.0,0.0,0.0
5,6.0,204042785.0,0.0,4903.198529,0.0,0.0,0.0,0.0
6,7.0,303540025.0,0.0,5075.796776,0.0,0.0,0.0,0.0
7,8.0,401998614.0,0.0,5214.297407,0.0,0.0,0.0,0.0
8,9.0,101403741.0,0.0,4996.65598,0.0,0.0,0.0,0.0
9,10.0,314512692.0,0.0,5060.610173,0.0,0.0,0.0,0.0
10,11.0,418104122.0,0.0,5073.108536,0.0,0.0,0.0,0.0
11,12.0,304795906.0,0.0,5138.696073,0.0,0.0,0.0,0.0
12,13.0,502225578.0,0.0,4873.93443,0.0,0.0,0.0,0.0
13,14.0,741179115.0,0.0,6205.20171,0.0,0.0,0.0,0.0
14,15.0,1336772.0,0.0,4815.097267,0.0,0.0,0.0,0.0
15,16.0,103807146.0,0.0,4574.169033,0.0,0.0,0.0,0.0
16,17.0,709712598.0,0.0,5563.530787,0.0,0.0,0.0,0.0
17,18.0,403516416.0,0.0,5458.946847,0.0,0.0,0.0,0.0
18,19.0,104321766.0,0.0,4856.777292,0.0,0.0,0.0,0.0
19,20.0,405901327.0,0.0,4890.798326,0.0,0.0,0.0,0.0
20,21.0,703831451.0,0.0,5431.241365,0.0,0.0,0.0,0.0
21,22.0,422476387.0,0.0,5663.291752,0.0,0.0,0.0,0.0
22,23.0,305107019.0,0.0,5249.753189,0.0,0.0,0.0,0.0
23,24.0,215349602.0,0.0,4522.7591,0.0,0.0,0.0,0.0
24,25.0,902977782.0,0.0,6038.830343,0.0,0.0,0.0,0.0
25,26.0,106027717.0,0.0,5125.942163,0.0,0.0,0.0,0.0
26,27.0,5940595.0,0.0,4994.083008,0.0,0.0,0.0,0.0
27,28.0,407747939.0,0.0,5512.209445,0.0,0.0,0.0,0.0
28,29.0,101755925.0,0.0,4807.207794,0.0,0.0,0.0,0.0
29,30.0,527932120.0,0.0,3558.074883,0.0,0.0,0.0,0.0
30,31.0,2208254692.0,0.0,7302.831863,0.0,0.0,0.0,0.0
31,32.0,101517209.0,0.0,4530.236779,0.0,0.0,0.0,0.0
32,33.0,910990514.0,0.0,5841.672194,0.0,0.0,0.0,0.0
33,34.0,221018767.0,0.0,5311.645756,0.0,0.0,0.0,0.0
34,35.0,202257117.0,0.0,5018.797861,0.0,0.0,0.0,0.0
35,36.0,502414426.0,0.0,5531.600553,0.0,0.0,0.0,0.0
36,37.0,208019469.0,0.0,5059.557071,0.0,0.0,0.0,0.0
37,38.0,540645254.0,0.0,5191.935996,0.0,0.0,0.0,0.0
38,39.0,621919723.0,0.0,5758.455322,0.0,0.0,0.0,0.0
39,40.0,3075297.0,0.0,4715.680357,0.0,0.0,0.0,0.0
40,41.0,602514640.0,0.0,5632.49799,0.0,0.0,0.0,0.0
41,42.0,205368467.0,0.0,4916.067353,0.0,0.0,0.0,0.0
42,43.0,702522857.0,0.0,6280.433787,0.0,0.0,0.0,0.0
43,44.0,106677124.0,0.0,5022.008352,0.0,0.0,0.0,0.0
44,45.0,406909978.0,0.0,5342.682842,0.0,0.0,0.0,0.0
45,46.0,298776502.0,0.0,5505.355922,0.0,0.0,0.0,0.0
46,47.0,13890396.0,0.0,3871.856366,0.0,0.0,0.0,0.0
47,48.0,1505839545.0,0.0,5880.206316,0.0,0.0,0.0,0.0
48,49.0,918726333.0,0.0,5509.479921,0.0,0.0,0.0,0.0
49,50.0,509244616.0,0.0,5511.141884,0.0,0.0,0.0,0.0
50,51.0,506133579.0,0.0,5212.481614,0.0,0.0,0.0,0.0
51,52.0,605633776.0,0.0,5673.929505,0.0,0.0,0.0,0.0
52,53.0,301781459.0,0.0,5536.858334,0.0,0.0,0.0,0.0
53,54.0,105160798.0,0.0,5099.169202,0.0,0.0,0.0,0.0
54,55.0,304791228.0,0.0,5291.212666,0.0,0.0,0.0,0.0
55,56.0,318564368.0,0.0,5418.23802,0.0,0.0,0.0,0.0
56,57.0,306246577.0,0.0,5181.884563,0.0,0.0,0.0,0.0
57,58.0,411098567.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
