,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,915182760.0,0.0,5664.461973,0.0,271.11336496508386,0.0,5.237661375280702
1,2.0,305200484.0,0.0,4983.038407,0.0,0.0,0.0,0.0
2,3.0,403972820.0,0.0,5215.095226,0.0,0.0,0.0,0.0
3,4.0,303600142.0,0.0,5174.115206,0.0,0.0,0.0,0.0
4,5.0,106897465.0,0.0,4900.570149,0.0,0.0,0.0,0.0
5,6.0,306820511.0,0.0,5047.937446,0.0,0.0,0.0,0.0
6,7.0,301908468.0,0.0,5198.107463,0.0,0.0,0.0,0.0
7,8.0,204153653.0,0.0,4842.815267,0.0,0.0,0.0,0.0
8,9.0,308964083.0,0.0,5267.854793,0.0,0.0,0.0,0.0
9,10.0,329848591.0,0.0,5048.889277,0.0,0.0,0.0,0.0
10,11.0,384962560.0,0.0,5481.188553,0.0,0.0,0.0,0.0
11,12.0,1349727.0,0.0,4860.095326,0.0,0.0,0.0,0.0
12,13.0,402233698.0,0.0,5094.932664,0.0,0.0,0.0,0.0
13,14.0,420379543.0,0.0,5247.020141,0.0,0.0,0.0,0.0
14,15.0,209841493.0,0.0,5198.520905,0.0,0.0,0.0,0.0
15,16.0,307193408.0,0.0,5217.044414,0.0,0.0,0.0,0.0
16,17.0,203062698.0,0.0,5083.809361,0.0,0.0,0.0,0.0
17,18.0,402110655.0,0.0,5360.591229,0.0,0.0,0.0,0.0
18,19.0,203635155.0,0.0,5056.93423,0.0,0.0,0.0,0.0
19,20.0,404807208.0,0.0,5433.046251,0.0,0.0,0.0,0.0
20,21.0,119548718.0,0.0,5025.434664,0.0,0.0,0.0,0.0
21,22.0,203253407.0,0.0,5546.452357,0.0,0.0,0.0,0.0
22,23.0,209759644.0,0.0,5341.209143,0.0,0.0,0.0,0.0
23,24.0,106628471.0,0.0,5067.210658,0.0,0.0,0.0,0.0
24,25.0,209323333.0,0.0,5179.449261,0.0,0.0,0.0,0.0
25,26.0,202900668.0,0.0,4738.504556,0.0,0.0,0.0,0.0
26,27.0,601560278.0,0.0,4000.692535,0.0,0.0,0.0,0.0
27,28.0,1912607956.0,0.0,6673.005645,0.0,0.0,0.0,0.0
28,29.0,502194723.0,0.0,5477.924404,0.0,0.0,0.0,0.0
29,30.0,203361965.0,0.0,4951.267234,0.0,0.0,0.0,0.0
30,31.0,510433448.0,0.0,5138.186229,0.0,0.0,0.0,0.0
31,32.0,502122010.0,0.0,5465.134969,0.0,0.0,0.0,0.0
32,33.0,401952993.0,0.0,5367.959815,0.0,0.0,0.0,0.0
33,34.0,206975996.0,0.0,5261.096163,0.0,0.0,0.0,0.0
34,35.0,210008154.0,0.0,4866.472159,0.0,0.0,0.0,0.0
35,36.0,706776039.0,0.0,5609.418194,0.0,0.0,0.0,0.0
36,37.0,304320398.0,0.0,5193.898857,0.0,0.0,0.0,0.0
37,38.0,503100911.0,0.0,5434.337542,0.0,0.0,0.0,0.0
38,39.0,305883773.0,0.0,5082.914555,0.0,0.0,0.0,0.0
39,40.0,502203163.0,0.0,5548.41184,0.0,0.0,0.0,0.0
40,41.0,201921770.0,0.0,5201.781435,0.0,0.0,0.0,0.0
41,42.0,306838093.0,0.0,4891.016668,0.0,0.0,0.0,0.0
42,43.0,759386758.0,0.0,4245.437042,0.0,0.0,0.0,0.0
43,44.0,2106251246.0,0.0,6995.319322,0.0,0.0,0.0,0.0
44,45.0,509057038.0,0.0,5662.913945,0.0,0.0,0.0,0.0
45,46.0,106111009.0,0.0,4549.336836,0.0,0.0,0.0,0.0
46,47.0,708764139.0,0.0,5754.2189,0.0,0.0,0.0,0.0
47,48.0,402172506.0,0.0,5572.67852,0.0,0.0,0.0,0.0
48,49.0,8607129.0,0.0,4999.138904,0.0,0.0,0.0,0.0
49,50.0,211303591.0,0.0,5429.44014,0.0,0.0,0.0,0.0
50,51.0,215713995.0,0.0,5201.13995,0.0,0.0,0.0,0.0
51,52.0,312142019.0,0.0,5043.373693,0.0,0.0,0.0,0.0
52,53.0,620757362.0,0.0,5853.03973,0.0,0.0,0.0,0.0
53,54.0,102721033.0,0.0,5004.349679,0.0,0.0,0.0,0.0
54,55.0,503628288.0,0.0,5554.518176,0.0,0.0,0.0,0.0
55,56.0,204848010.0,0.0,5170.82797,0.0,0.0,0.0,0.0
56,57.0,410053964.0,0.0,5073.11842,0.0,0.0,0.0,0.0
57,58.0,704918740.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
