,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,3119661506.0,0.0,7950.07722,0.0,268.69510863681563,0.0,5.284800334491228
1,2.0,275418891.0,0.0,5330.152541,0.0,0.0,0.0,0.0
2,3.0,70553405.0,0.0,4807.400616,0.0,0.0,0.0,0.0
3,4.0,317241924.0,0.0,5097.166487,0.0,0.0,0.0,0.0
4,5.0,206855883.0,0.0,4968.971149,0.0,0.0,0.0,0.0
5,6.0,309950555.0,0.0,4507.817707,0.0,0.0,0.0,0.0
6,7.0,902984432.0,0.0,5618.222645,0.0,0.0,0.0,0.0
7,8.0,402038614.0,0.0,5231.282397,0.0,0.0,0.0,0.0
8,9.0,104028402.0,0.0,5060.871894,0.0,0.0,0.0,0.0
9,10.0,301924295.0,0.0,5149.517484,0.0,0.0,0.0,0.0
10,11.0,201834645.0,0.0,4546.462496,0.0,0.0,0.0,0.0
11,12.0,605654481.0,0.0,5554.971005,0.0,0.0,0.0,0.0
12,13.0,502367067.0,0.0,5440.389624,0.0,0.0,0.0,0.0
13,14.0,104339816.0,0.0,4802.787975,0.0,0.0,0.0,0.0
14,15.0,409573384.0,0.0,5486.463832,0.0,0.0,0.0,0.0
15,16.0,201705294.0,0.0,4950.593081,0.0,0.0,0.0,0.0
16,17.0,427248072.0,0.0,5389.171158,0.0,0.0,0.0,0.0
17,18.0,276024680.0,0.0,3147.56561,0.0,0.0,0.0,0.0
18,19.0,2309319434.0,0.0,6958.482815,0.0,0.0,0.0,0.0
19,20.0,502256208.0,0.0,5314.115277,0.0,0.0,0.0,0.0
20,21.0,411378655.0,0.0,4907.501291,0.0,0.0,0.0,0.0
21,22.0,609348087.0,0.0,6139.754999,0.0,0.0,0.0,0.0
22,23.0,3982626.0,0.0,4772.486131,0.0,0.0,0.0,0.0
23,24.0,502208110.0,0.0,5360.891188,0.0,0.0,0.0,0.0
24,25.0,314354951.0,0.0,5391.133623,0.0,0.0,0.0,0.0
25,26.0,106409760.0,0.0,5156.965769,0.0,0.0,0.0,0.0
26,27.0,2474857.0,0.0,4376.908726,0.0,0.0,0.0,0.0
27,28.0,1014990215.0,0.0,5859.513435,0.0,0.0,0.0,0.0
28,29.0,405955852.0,0.0,5476.390375,0.0,0.0,0.0,0.0
29,30.0,109618473.0,0.0,4790.436123,0.0,0.0,0.0,0.0
30,31.0,502311380.0,0.0,5682.394982,0.0,0.0,0.0,0.0
31,32.0,109313652.0,0.0,5002.548175,0.0,0.0,0.0,0.0
32,33.0,430381429.0,0.0,4961.957438,0.0,0.0,0.0,0.0
33,34.0,624270912.0,0.0,4029.825338,0.0,0.0,0.0,0.0
34,35.0,1810512671.0,0.0,6068.786668,0.0,0.0,0.0,0.0
35,36.0,1103098597.0,0.0,6199.179418,0.0,0.0,0.0,0.0
36,37.0,204385208.0,0.0,5091.083812,0.0,0.0,0.0,0.0
37,38.0,404220165.0,0.0,5292.526155,0.0,0.0,0.0,0.0
38,39.0,407891575.0,0.0,5338.730934,0.0,0.0,0.0,0.0
39,40.0,301735169.0,0.0,5250.509452,0.0,0.0,0.0,0.0
40,41.0,305068172.0,0.0,4978.392779,0.0,0.0,0.0,0.0
41,42.0,602456625.0,0.0,5484.332021,0.0,0.0,0.0,0.0
42,43.0,509048235.0,0.0,6108.673911,0.0,0.0,0.0,0.0
43,44.0,99195360.0,0.0,5153.377736,0.0,0.0,0.0,0.0
44,45.0,207172390.0,0.0,5336.266641,0.0,0.0,0.0,0.0
45,46.0,112991094.0,0.0,4726.379584,0.0,0.0,0.0,0.0
46,47.0,610228728.0,0.0,5672.238292,0.0,0.0,0.0,0.0
47,48.0,301987380.0,0.0,5024.061337,0.0,0.0,0.0,0.0
48,49.0,609658444.0,0.0,5100.317674,0.0,0.0,0.0,0.0
49,50.0,661360636.0,0.0,4309.231653,0.0,0.0,0.0,0.0
50,51.0,1716446424.0,0.0,6746.954958,0.0,0.0,0.0,0.0
51,52.0,312903400.0,0.0,5417.565156,0.0,0.0,0.0,0.0
52,53.0,301763912.0,0.0,5507.54427,0.0,0.0,0.0,0.0
53,54.0,101457621.0,0.0,5216.046641,0.0,0.0,0.0,0.0
54,55.0,365094007.0,0.0,5329.840696,0.0,0.0,0.0,0.0
55,56.0,215292549.0,0.0,5374.701158,0.0,0.0,0.0,0.0
56,57.0,205061973.0,0.0,5285.687514,0.0,0.0,0.0,0.0
57,58.0,204426375.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
