,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,505995426.0,0.0,1277.409944,0.0,172.7627433714257,0.0,1.2734227050737326
1,2.0,101552295.0,0.0,454.888841,0.0,0.0,0.0,0.0
2,3.0,502818108.0,0.0,1170.767535,0.0,0.0,0.0,0.0
3,4.0,818293948.0,0.0,1421.183308,0.0,0.0,0.0,0.0
4,5.0,204061316.0,0.0,777.834771,0.0,0.0,0.0,0.0
5,6.0,304085831.0,0.0,920.847596,0.0,0.0,0.0,0.0
6,7.0,906411003.0,0.0,1084.866468,0.0,0.0,0.0,0.0
7,8.0,812116125.0,0.0,1507.602024,0.0,0.0,0.0,0.0
8,9.0,109774618.0,0.0,376.42669,0.0,0.0,0.0,0.0
9,10.0,1136871422.0,0.0,4241.720147,0.0,0.0,0.0,0.0
10,11.0,5896280.0,0.0,91.740362,0.0,0.0,0.0,0.0
11,12.0,275299.0,0.0,87.468057,0.0,0.0,0.0,0.0
12,13.0,712241093.0,0.0,144.776059,0.0,0.0,0.0,0.0
13,14.0,502515568.0,0.0,1155.861844,0.0,0.0,0.0,0.0
14,15.0,505567749.0,0.0,1196.492896,0.0,0.0,0.0,0.0
15,16.0,113980120.0,0.0,1135.275335,0.0,0.0,0.0,0.0
16,17.0,603162632.0,0.0,437.693891,0.0,0.0,0.0,0.0
17,18.0,105807904.0,0.0,1402.028664,0.0,0.0,0.0,0.0
18,19.0,216223001.0,0.0,657.187665,0.0,0.0,0.0,0.0
19,20.0,1013807346.0,0.0,658.795502,0.0,0.0,0.0,0.0
20,21.0,301869199.0,0.0,1669.060856,0.0,0.0,0.0,0.0
21,22.0,406476658.0,0.0,952.183763,0.0,0.0,0.0,0.0
22,23.0,505592767.0,0.0,976.129975,0.0,0.0,0.0,0.0
23,24.0,609389743.0,0.0,976.338189,0.0,0.0,0.0,0.0
24,25.0,155037757.0,0.0,1295.137314,0.0,0.0,0.0,0.0
25,26.0,602286100.0,0.0,459.3987,0.0,0.0,0.0,0.0
26,27.0,1231472.0,0.0,1340.543421,0.0,0.0,0.0,0.0
27,28.0,401978383.0,0.0,459.317564,0.0,0.0,0.0,0.0
28,29.0,303223417.0,0.0,1001.47772,0.0,0.0,0.0,0.0
29,30.0,301874128.0,0.0,775.602663,0.0,0.0,0.0,0.0
30,31.0,208613951.0,0.0,927.106159,0.0,0.0,0.0,0.0
31,32.0,502218333.0,0.0,764.332097,0.0,0.0,0.0,0.0
32,33.0,711730729.0,0.0,1104.544763,0.0,0.0,0.0,0.0
33,34.0,306217031.0,0.0,1152.198268,0.0,0.0,0.0,0.0
34,35.0,604868998.0,0.0,539.719586,0.0,0.0,0.0,0.0
35,36.0,101601810.0,0.0,1420.956011,0.0,0.0,0.0,0.0
36,37.0,205502671.0,0.0,828.122526,0.0,0.0,0.0,0.0
37,38.0,301881625.0,0.0,726.607621,0.0,0.0,0.0,0.0
38,39.0,205736704.0,0.0,1605.39961,0.0,0.0,0.0,0.0
39,40.0,206129190.0,0.0,952.597465,0.0,0.0,0.0,0.0
40,41.0,299253001.0,0.0,660.921802,0.0,0.0,0.0,0.0
41,42.0,1348165.0,0.0,3522.812534,0.0,0.0,0.0,0.0
42,43.0,280196.0,0.0,93.649729,0.0,0.0,0.0,0.0
43,44.0,201809908.0,0.0,94.47496,0.0,0.0,0.0,0.0
44,45.0,311630111.0,0.0,570.812225,0.0,0.0,0.0,0.0
45,46.0,502417741.0,0.0,710.899633,0.0,0.0,0.0,0.0
46,47.0,647125943.0,0.0,680.566586,0.0,0.0,0.0,0.0
47,48.0,107620972.0,0.0,1777.167841,0.0,0.0,0.0,0.0
48,49.0,404055401.0,0.0,1379.224998,0.0,0.0,0.0,0.0
49,50.0,502258866.0,0.0,505.663984,0.0,0.0,0.0,0.0
50,51.0,110814425.0,0.0,725.668483,0.0,0.0,0.0,0.0
51,52.0,604053440.0,0.0,1292.492936,0.0,0.0,0.0,0.0
52,53.0,203426115.0,0.0,379.997413,0.0,0.0,0.0,0.0
53,54.0,702558271.0,0.0,1339.906681,0.0,0.0,0.0,0.0
54,55.0,201853351.0,0.0,359.998469,0.0,0.0,0.0,0.0
55,56.0,202458421.0,0.0,1664.283018,0.0,0.0,0.0,0.0
56,57.0,6431891.0,0.0,830.87745,0.0,0.0,0.0,0.0
57,58.0,102479504.0,0.0,2359.887455,0.0,0.0,0.0,0.0
58,59.0,302825123.0,0.0,104.573812,0.0,0.0,0.0,0.0
59,60.0,308185216.0,0.0,640.728517,0.0,0.0,0.0,0.0
60,61.0,309926246.0,0.0,889.659179,0.0,0.0,0.0,0.0
61,62.0,301957479.0,0.0,1155.118266,0.0,0.0,0.0,0.0
62,63.0,302073550.0,0.0,927.443575,0.0,0.0,0.0,0.0
63,64.0,115492396.0,0.0,836.90095,0.0,0.0,0.0,0.0
64,65.0,310012739.0,0.0,1589.069731,0.0,0.0,0.0,0.0
65,66.0,3532879.0,0.0,1076.071929,0.0,0.0,0.0,0.0
66,67.0,702938093.0,0.0,691.364671,0.0,0.0,0.0,0.0
67,68.0,402126592.0,0.0,1023.705789,0.0,0.0,0.0,0.0
68,69.0,206543122.0,0.0,793.06139,0.0,0.0,0.0,0.0
69,70.0,509366445.0,0.0,1359.292187,0.0,0.0,0.0,0.0
70,71.0,590118410.0,0.0,1106.979863,0.0,0.0,0.0,0.0
71,72.0,502338522.0,0.0,797.514199,0.0,0.0,0.0,0.0
72,73.0,203010474.0,0.0,1007.937954,0.0,0.0,0.0,0.0
73,74.0,307094887.0,0.0,976.015708,0.0,0.0,0.0,0.0
74,75.0,813259924.0,0.0,1262.1339,0.0,0.0,0.0,0.0
75,76.0,409249475.0,0.0,840.216156,0.0,0.0,0.0,0.0
76,77.0,110297942.0,0.0,773.815297,0.0,0.0,0.0,0.0
77,78.0,204172903.0,0.0,1387.038754,0.0,0.0,0.0,0.0
78,79.0,308956565.0,0.0,1099.884892,0.0,0.0,0.0,0.0
79,80.0,210929250.0,0.0,849.617323,0.0,0.0,0.0,0.0
80,81.0,303630987.0,0.0,912.716443,0.0,0.0,0.0,0.0
81,82.0,502205787.0,0.0,1064.257768,0.0,0.0,0.0,0.0
82,83.0,402823359.0,0.0,689.906839,0.0,0.0,0.0,0.0
83,84.0,709921501.0,0.0,696.474406,0.0,0.0,0.0,0.0
84,85.0,301832084.0,0.0,1021.215741,0.0,0.0,0.0,0.0
85,86.0,313460535.0,0.0,1180.726355,0.0,0.0,0.0,0.0
86,87.0,692927346.0,0.0,1342.668603,0.0,0.0,0.0,0.0
87,88.0,403345327.0,0.0,897.963732,0.0,0.0,0.0,0.0
88,89.0,605857053.0,0.0,918.868081,0.0,0.0,0.0,0.0
89,90.0,106463911.0,0.0,1149.615558,0.0,0.0,0.0,0.0
