,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1609459983.0,0.0,2067.216907,0.0,168.1444404133987,0.0,1.308398894778261
1,2.0,403374742.0,0.0,1041.34976,0.0,0.0,0.0,0.0
2,3.0,204021446.0,0.0,832.673764,0.0,0.0,0.0,0.0
3,4.0,810325301.0,0.0,1306.959313,0.0,0.0,0.0,0.0
4,5.0,346414126.0,0.0,3522.393745,0.0,0.0,0.0,0.0
5,6.0,106438708.0,0.0,96.668327,0.0,0.0,0.0,0.0
6,7.0,278059.0,0.0,124.045024,0.0,0.0,0.0,0.0
7,8.0,301727168.0,0.0,517.660025,0.0,0.0,0.0,0.0
8,9.0,707398034.0,0.0,932.121532,0.0,0.0,0.0,0.0
9,10.0,304376615.0,0.0,1396.681359,0.0,0.0,0.0,0.0
10,11.0,301973208.0,0.0,850.332213,0.0,0.0,0.0,0.0
11,12.0,808955349.0,0.0,867.12975,0.0,0.0,0.0,0.0
12,13.0,308155653.0,0.0,1477.847051,0.0,0.0,0.0,0.0
13,14.0,307328817.0,0.0,989.157836,0.0,0.0,0.0,0.0
14,15.0,810588623.0,0.0,602.709492,0.0,0.0,0.0,0.0
15,16.0,308301230.0,0.0,1337.002889,0.0,0.0,0.0,0.0
16,17.0,423255771.0,0.0,753.033813,0.0,0.0,0.0,0.0
17,18.0,306374478.0,0.0,981.718418,0.0,0.0,0.0,0.0
18,19.0,406511989.0,0.0,732.402512,0.0,0.0,0.0,0.0
19,20.0,1075712535.0,0.0,739.346318,0.0,0.0,0.0,0.0
20,21.0,3962765.0,0.0,4167.691014,0.0,0.0,0.0,0.0
21,22.0,277957.0,0.0,93.067236,0.0,0.0,0.0,0.0
22,23.0,602437355.0,0.0,266.219361,0.0,0.0,0.0,0.0
23,24.0,103320529.0,0.0,104.091178,0.0,0.0,0.0,0.0
24,25.0,301716301.0,0.0,1362.222983,0.0,0.0,0.0,0.0
25,26.0,407258566.0,0.0,648.010156,0.0,0.0,0.0,0.0
26,27.0,201728531.0,0.0,812.703434,0.0,0.0,0.0,0.0
27,28.0,204925649.0,0.0,987.513165,0.0,0.0,0.0,0.0
28,29.0,208261197.0,0.0,933.458406,0.0,0.0,0.0,0.0
29,30.0,310462054.0,0.0,688.293379,0.0,0.0,0.0,0.0
30,31.0,502951472.0,0.0,744.05644,0.0,0.0,0.0,0.0
31,32.0,615670247.0,0.0,906.939297,0.0,0.0,0.0,0.0
32,33.0,305930928.0,0.0,1091.867676,0.0,0.0,0.0,0.0
33,34.0,206564012.0,0.0,1217.906484,0.0,0.0,0.0,0.0
34,35.0,376331712.0,0.0,871.180447,0.0,0.0,0.0,0.0
35,36.0,602341094.0,0.0,727.204989,0.0,0.0,0.0,0.0
36,37.0,104043583.0,0.0,759.245414,0.0,0.0,0.0,0.0
37,38.0,215191775.0,0.0,1264.578348,0.0,0.0,0.0,0.0
38,39.0,411523073.0,0.0,1454.88534,0.0,0.0,0.0,0.0
39,40.0,108682001.0,0.0,650.301841,0.0,0.0,0.0,0.0
40,41.0,206855529.0,0.0,1122.275002,0.0,0.0,0.0,0.0
41,42.0,404931133.0,0.0,615.439521,0.0,0.0,0.0,0.0
42,43.0,305731051.0,0.0,1391.184482,0.0,0.0,0.0,0.0
43,44.0,402570412.0,0.0,1091.479848,0.0,0.0,0.0,0.0
44,45.0,305640107.0,0.0,813.0972,0.0,0.0,0.0,0.0
45,46.0,402097739.0,0.0,906.667157,0.0,0.0,0.0,0.0
46,47.0,628438504.0,0.0,819.699963,0.0,0.0,0.0,0.0
47,48.0,307250234.0,0.0,1642.412857,0.0,0.0,0.0,0.0
48,49.0,702720477.0,0.0,1100.823326,0.0,0.0,0.0,0.0
49,50.0,201732542.0,0.0,553.305414,0.0,0.0,0.0,0.0
50,51.0,292199550.0,0.0,1295.036753,0.0,0.0,0.0,0.0
51,52.0,604052756.0,0.0,732.841318,0.0,0.0,0.0,0.0
52,53.0,402263056.0,0.0,534.041062,0.0,0.0,0.0,0.0
53,54.0,402014361.0,0.0,1161.064739,0.0,0.0,0.0,0.0
54,55.0,101425370.0,0.0,959.944172,0.0,0.0,0.0,0.0
55,56.0,402138166.0,0.0,1348.789707,0.0,0.0,0.0,0.0
56,57.0,301925181.0,0.0,549.745267,0.0,0.0,0.0,0.0
57,58.0,401962853.0,0.0,1158.670609,0.0,0.0,0.0,0.0
58,59.0,201732326.0,0.0,1131.479452,0.0,0.0,0.0,0.0
59,60.0,201659053.0,0.0,945.719648,0.0,0.0,0.0,0.0
60,61.0,718021319.0,0.0,1010.904871,0.0,0.0,0.0,0.0
61,62.0,308533515.0,0.0,718.837933,0.0,0.0,0.0,0.0
62,63.0,402226348.0,0.0,1326.346214,0.0,0.0,0.0,0.0
63,64.0,302971407.0,0.0,743.85328,0.0,0.0,0.0,0.0
64,65.0,213525284.0,0.0,1669.963917,0.0,0.0,0.0,0.0
65,66.0,213257094.0,0.0,935.178963,0.0,0.0,0.0,0.0
66,67.0,421174794.0,0.0,911.17984,0.0,0.0,0.0,0.0
67,68.0,4562590.0,0.0,624.873511,0.0,0.0,0.0,0.0
68,69.0,318592.0,0.0,3635.951058,0.0,0.0,0.0,0.0
69,70.0,702709217.0,0.0,93.1445,0.0,0.0,0.0,0.0
70,71.0,510011706.0,0.0,93.235823,0.0,0.0,0.0,0.0
71,72.0,109136971.0,0.0,395.376162,0.0,0.0,0.0,0.0
72,73.0,607795252.0,0.0,1319.76514,0.0,0.0,0.0,0.0
73,74.0,106337863.0,0.0,1233.877664,0.0,0.0,0.0,0.0
74,75.0,530484676.0,0.0,505.121196,0.0,0.0,0.0,0.0
75,76.0,301985345.0,0.0,1366.413982,0.0,0.0,0.0,0.0
76,77.0,107649364.0,0.0,821.947622,0.0,0.0,0.0,0.0
77,78.0,103058642.0,0.0,1278.989389,0.0,0.0,0.0,0.0
78,79.0,302149285.0,0.0,987.074889,0.0,0.0,0.0,0.0
79,80.0,708343188.0,0.0,921.541144,0.0,0.0,0.0,0.0
80,81.0,206808129.0,0.0,788.063235,0.0,0.0,0.0,0.0
81,82.0,303453376.0,0.0,601.786055,0.0,0.0,0.0,0.0
82,83.0,6292643.0,0.0,1358.43672,0.0,0.0,0.0,0.0
83,84.0,306477.0,0.0,710.414844,0.0,0.0,0.0,0.0
84,85.0,705698926.0,0.0,3542.155336,0.0,0.0,0.0,0.0
85,86.0,505601369.0,0.0,95.684131,0.0,0.0,0.0,0.0
86,87.0,107834745.0,0.0,98.623427,0.0,0.0,0.0,0.0
87,88.0,402070044.0,0.0,210.197678,0.0,0.0,0.0,0.0
88,89.0,105960728.0,0.0,1376.372291,0.0,0.0,0.0,0.0
89,90.0,609296895.0,0.0,1305.723001,0.0,0.0,0.0,0.0
90,91.0,108507345.0,0.0,706.366528,0.0,0.0,0.0,0.0
91,92.0,305917834.0,0.0,1172.505411,0.0,0.0,0.0,0.0
92,93.0,404312173.0,0.0,793.13578,0.0,0.0,0.0,0.0
93,94.0,8914686.0,0.0,1279.634745,0.0,0.0,0.0,0.0
94,95.0,303008005.0,0.0,785.827183,0.0,0.0,0.0,0.0
95,96.0,301654821.0,0.0,778.339844,0.0,0.0,0.0,0.0
96,97.0,151129156.0,0.0,1186.9651,0.0,0.0,0.0,0.0
97,98.0,8241198.0,0.0,603.549917,0.0,0.0,0.0,0.0
