,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,208947938.0,0.0,922.056888,0.0,168.8865538629798,0.0,1.3026495891347825
1,2.0,107368443.0,0.0,518.613276,0.0,0.0,0.0,0.0
2,3.0,402363181.0,0.0,823.806863,0.0,0.0,0.0,0.0
3,4.0,1112023589.0,0.0,1483.263835,0.0,0.0,0.0,0.0
4,5.0,503064621.0,0.0,780.651395,0.0,0.0,0.0,0.0
5,6.0,602620344.0,0.0,1124.982303,0.0,0.0,0.0,0.0
6,7.0,1010195644.0,0.0,1751.245443,0.0,0.0,0.0,0.0
7,8.0,201729271.0,0.0,848.323189,0.0,0.0,0.0,0.0
8,9.0,206422253.0,0.0,815.553433,0.0,0.0,0.0,0.0
9,10.0,711951280.0,0.0,1144.734133,0.0,0.0,0.0,0.0
10,11.0,504957400.0,0.0,1073.136122,0.0,0.0,0.0,0.0
11,12.0,297771247.0,0.0,3499.33956,0.0,0.0,0.0,0.0
12,13.0,1326609.0,0.0,86.016757,0.0,0.0,0.0,0.0
13,14.0,805653454.0,0.0,155.535093,0.0,0.0,0.0,0.0
14,15.0,407259975.0,0.0,227.546851,0.0,0.0,0.0,0.0
15,16.0,214331299.0,0.0,1274.125218,0.0,0.0,0.0,0.0
16,17.0,120425084.0,0.0,1074.59488,0.0,0.0,0.0,0.0
17,18.0,201575259.0,0.0,944.943302,0.0,0.0,0.0,0.0
18,19.0,1204705607.0,0.0,622.177557,0.0,0.0,0.0,0.0
19,20.0,406311674.0,0.0,507.959058,0.0,0.0,0.0,0.0
20,21.0,502329815.0,0.0,1787.336226,0.0,0.0,0.0,0.0
21,22.0,709350714.0,0.0,870.417012,0.0,0.0,0.0,0.0
22,23.0,407661747.0,0.0,934.202221,0.0,0.0,0.0,0.0
23,24.0,206402446.0,0.0,1372.206985,0.0,0.0,0.0,0.0
24,25.0,204549346.0,0.0,1120.579634,0.0,0.0,0.0,0.0
