,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2332018874.0,0.0,8863.333768,0.0,270.340610897974,0.0,6.732247863
1,2.0,168397052.0,0.0,6101.459144,0.0,0.0,0.0,0.0
2,3.0,314329995.0,0.0,6675.543568,0.0,0.0,0.0,0.0
3,4.0,289181433.0,0.0,6623.65867,0.0,0.0,0.0,0.0
4,5.0,5637502.0,0.0,6488.404895,0.0,0.0,0.0,0.0
5,6.0,4274838.0,0.0,6081.439338,0.0,0.0,0.0,0.0
6,7.0,527947819.0,0.0,7042.644041,0.0,0.0,0.0,0.0
7,8.0,50350503.0,0.0,6345.926527,0.0,0.0,0.0,0.0
8,9.0,238979066.0,0.0,6654.208122,0.0,0.0,0.0,0.0
9,10.0,118924961.0,0.0,6875.746693,0.0,0.0,0.0,0.0
10,11.0,1345886.0,0.0,6786.365898,0.0,0.0,0.0,0.0
11,12.0,7076608.0,0.0,6442.635931,0.0,0.0,0.0,0.0
12,13.0,1325059.0,0.0,6140.142878,0.0,0.0,0.0,0.0
13,14.0,142890954.0,0.0,6553.479392,0.0,0.0,0.0,0.0
14,15.0,127835908.0,0.0,6681.899967,0.0,0.0,0.0,0.0
15,16.0,145292641.0,0.0,6680.853108,0.0,0.0,0.0,0.0
16,17.0,109235539.0,0.0,7047.23775,0.0,0.0,0.0,0.0
17,18.0,2645099.0,0.0,6188.656064,0.0,0.0,0.0,0.0
18,19.0,510324612.0,0.0,6921.336702,0.0,0.0,0.0,0.0
19,20.0,288700375.0,0.0,7616.009046,0.0,0.0,0.0,0.0
20,21.0,4979303.0,0.0,6644.18104,0.0,0.0,0.0,0.0
21,22.0,66251360.0,0.0,6147.925859,0.0,0.0,0.0,0.0
22,23.0,3137071.0,0.0,6278.629287,0.0,0.0,0.0,0.0
23,24.0,167333073.0,0.0,6975.820798,0.0,0.0,0.0,0.0
24,25.0,1408190.0,0.0,6360.697964,0.0,0.0,0.0,0.0
25,26.0,113620725.0,0.0,6699.370356,0.0,0.0,0.0,0.0
26,27.0,134176121.0,0.0,6670.311462,0.0,0.0,0.0,0.0
27,28.0,268160631.0,0.0,6764.21905,0.0,0.0,0.0,0.0
28,29.0,188178943.0,0.0,6882.390007,0.0,0.0,0.0,0.0
29,30.0,13732256.0,0.0,6903.542883,0.0,0.0,0.0,0.0
30,31.0,190017724.0,0.0,6713.811196,0.0,0.0,0.0,0.0
31,32.0,209612861.0,0.0,6986.986053,0.0,0.0,0.0,0.0
32,33.0,1370716.0,0.0,6537.780404,0.0,0.0,0.0,0.0
33,34.0,5369146.0,0.0,6841.311876,0.0,0.0,0.0,0.0
34,35.0,536081238.0,0.0,7088.475791,0.0,0.0,0.0,0.0
35,36.0,300057818.0,0.0,7474.769379,0.0,0.0,0.0,0.0
36,37.0,1352336.0,0.0,6578.072691,0.0,0.0,0.0,0.0
37,38.0,2501154.0,0.0,6265.006399,0.0,0.0,0.0,0.0
38,39.0,231753580.0,0.0,7419.675397,0.0,0.0,0.0,0.0
39,40.0,49067546.0,0.0,6203.61281,0.0,0.0,0.0,0.0
40,41.0,1376770.0,0.0,6440.564653,0.0,0.0,0.0,0.0
41,42.0,222265374.0,0.0,6910.918852,0.0,0.0,0.0,0.0
42,43.0,314032766.0,0.0,6799.38049,0.0,0.0,0.0,0.0
43,44.0,333581095.0,0.0,6820.469773,0.0,0.0,0.0,0.0
44,45.0,323600765.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
