,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,603061727.0,0.0,6522.248166,0.0,271.75360794118825,0.0,6.697243189477273
1,2.0,608271591.0,0.0,6684.489658,0.0,0.0,0.0,0.0
2,3.0,431768979.0,0.0,6644.803425,0.0,0.0,0.0,0.0
3,4.0,402157218.0,0.0,5976.993627,0.0,0.0,0.0,0.0
4,5.0,803262890.0,0.0,6725.133652,0.0,0.0,0.0,0.0
5,6.0,524869608.0,0.0,6799.986665,0.0,0.0,0.0,0.0
6,7.0,206970759.0,0.0,6176.112819,0.0,0.0,0.0,0.0
7,8.0,616752211.0,0.0,6522.961529,0.0,0.0,0.0,0.0
8,9.0,702631344.0,0.0,6891.716097,0.0,0.0,0.0,0.0
9,10.0,306185421.0,0.0,5798.889338,0.0,0.0,0.0,0.0
10,11.0,1060458151.0,0.0,5095.384478,0.0,0.0,0.0,0.0
11,12.0,2511812751.0,0.0,8629.620247,0.0,0.0,0.0,0.0
12,13.0,405722166.0,0.0,6924.596503,0.0,0.0,0.0,0.0
13,14.0,105290246.0,0.0,6329.093055,0.0,0.0,0.0,0.0
14,15.0,306343835.0,0.0,6349.205837,0.0,0.0,0.0,0.0
15,16.0,719268694.0,0.0,6772.178419,0.0,0.0,0.0,0.0
16,17.0,511103839.0,0.0,7372.007958,0.0,0.0,0.0,0.0
17,18.0,215089874.0,0.0,6736.742683,0.0,0.0,0.0,0.0
18,19.0,134405058.0,0.0,6482.469455,0.0,0.0,0.0,0.0
19,20.0,307890679.0,0.0,6472.231731,0.0,0.0,0.0,0.0
20,21.0,303682302.0,0.0,6633.292229,0.0,0.0,0.0,0.0
21,22.0,310686798.0,0.0,6609.494261,0.0,0.0,0.0,0.0
22,23.0,409030474.0,0.0,6611.985419,0.0,0.0,0.0,0.0
23,24.0,504874597.0,0.0,6864.725048,0.0,0.0,0.0,0.0
24,25.0,212282282.0,0.0,6734.885189,0.0,0.0,0.0,0.0
25,26.0,312006749.0,0.0,6485.167465,0.0,0.0,0.0,0.0
26,27.0,475852972.0,0.0,4586.668127,0.0,0.0,0.0,0.0
27,28.0,2612229193.0,0.0,8652.433243,0.0,0.0,0.0,0.0
28,29.0,602964528.0,0.0,7281.669849,0.0,0.0,0.0,0.0
29,30.0,203877717.0,0.0,6695.39969,0.0,0.0,0.0,0.0
30,31.0,428204396.0,0.0,6981.964716,0.0,0.0,0.0,0.0
31,32.0,301858199.0,0.0,6668.758558,0.0,0.0,0.0,0.0
32,33.0,309200833.0,0.0,6334.684887,0.0,0.0,0.0,0.0
33,34.0,706747286.0,0.0,7534.627387,0.0,0.0,0.0,0.0
34,35.0,302713963.0,0.0,6530.046158,0.0,0.0,0.0,0.0
35,36.0,804455588.0,0.0,6666.489075,0.0,0.0,0.0,0.0
36,37.0,839615276.0,0.0,6969.807734,0.0,0.0,0.0,0.0
37,38.0,416424861.0,0.0,6763.370694,0.0,0.0,0.0,0.0
38,39.0,506483943.0,0.0,7079.315272,0.0,0.0,0.0,0.0
39,40.0,211002764.0,0.0,6616.86813,0.0,0.0,0.0,0.0
40,41.0,207092051.0,0.0,6678.206099,0.0,0.0,0.0,0.0
41,42.0,315890189.0,0.0,6934.886243,0.0,0.0,0.0,0.0
42,43.0,354559255.0,0.0,7686.615018,0.0,0.0,0.0,0.0
43,44.0,1285827.0,0.0,6170.474504,0.0,0.0,0.0,0.0
44,45.0,111868802.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
