,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1707607109.0,0.0,4485.338706,0.0,365.57484924544724,0.0,3.3372098833333337
1,2.0,2488459.0,0.0,2307.237832,0.0,0.0,0.0,0.0
2,3.0,822679966.0,0.0,2708.823643,0.0,0.0,0.0,0.0
3,4.0,1305658382.0,0.0,4079.34108,0.0,0.0,0.0,0.0
4,5.0,4576853.0,0.0,2940.984278,0.0,0.0,0.0,0.0
5,6.0,207551154.0,0.0,2939.970106,0.0,0.0,0.0,0.0
6,7.0,309260926.0,0.0,2811.664671,0.0,0.0,0.0,0.0
7,8.0,503943101.0,0.0,2756.816451,0.0,0.0,0.0,0.0
8,9.0,907130131.0,0.0,3524.256272,0.0,0.0,0.0,0.0
9,10.0,502220113.0,0.0,3217.008001,0.0,0.0,0.0,0.0
10,11.0,407771215.0,0.0,3193.317557,0.0,0.0,0.0,0.0
11,12.0,301518197.0,0.0,2852.848165,0.0,0.0,0.0,0.0
12,13.0,402074994.0,0.0,3394.332784,0.0,0.0,0.0,0.0
13,14.0,270270800.0,0.0,5015.977754,0.0,0.0,0.0,0.0
14,15.0,106698654.0,0.0,1310.191064,0.0,0.0,0.0,0.0
15,16.0,207011430.0,0.0,2897.71277,0.0,0.0,0.0,0.0
16,17.0,302648932.0,0.0,3028.610101,0.0,0.0,0.0,0.0
17,18.0,402515679.0,0.0,2907.155119,0.0,0.0,0.0,0.0
18,19.0,401988358.0,0.0,2991.99353,0.0,0.0,0.0,0.0
19,20.0,218638974.0,0.0,3363.072139,0.0,0.0,0.0,0.0
20,21.0,301874883.0,0.0,2964.077635,0.0,0.0,0.0,0.0
21,22.0,604095325.0,0.0,2890.790383,0.0,0.0,0.0,0.0
22,23.0,305404607.0,0.0,3206.21168,0.0,0.0,0.0,0.0
23,24.0,302537809.0,0.0,3101.251116,0.0,0.0,0.0,0.0
24,25.0,3575808.0,0.0,5054.167512,0.0,0.0,0.0,0.0
25,26.0,7058929.0,0.0,1839.134607,0.0,0.0,0.0,0.0
26,27.0,310603195.0,0.0,2808.420868,0.0,0.0,0.0,0.0
27,28.0,607358554.0,0.0,2854.062813,0.0,0.0,0.0,0.0
28,29.0,109407048.0,0.0,3659.1329,0.0,0.0,0.0,0.0
29,30.0,504366500.0,0.0,2836.699253,0.0,0.0,0.0,0.0
30,31.0,302405677.0,0.0,3283.794063,0.0,0.0,0.0,0.0
31,32.0,102623869.0,0.0,3410.43436,0.0,0.0,0.0,0.0
32,33.0,202938092.0,0.0,3013.666304,0.0,0.0,0.0,0.0
33,34.0,705469159.0,0.0,2497.560826,0.0,0.0,0.0,0.0
34,35.0,1257031970.0,0.0,2856.404541,0.0,0.0,0.0,0.0
35,36.0,103161605.0,0.0,6134.829099,0.0,0.0,0.0,0.0
36,37.0,501939311.0,0.0,1808.845561,0.0,0.0,0.0,0.0
37,38.0,803736777.0,0.0,3342.128333,0.0,0.0,0.0,0.0
38,39.0,419298572.0,0.0,3422.58979,0.0,0.0,0.0,0.0
39,40.0,902786577.0,0.0,3631.38315,0.0,0.0,0.0,0.0
40,41.0,201517609.0,0.0,2807.168541,0.0,0.0,0.0,0.0
41,42.0,302446415.0,0.0,3907.865961,0.0,0.0,0.0,0.0
42,43.0,607709759.0,0.0,2843.275053,0.0,0.0,0.0,0.0
43,44.0,410255905.0,0.0,2985.020537,0.0,0.0,0.0,0.0
44,45.0,345084679.0,0.0,3557.49818,0.0,0.0,0.0,0.0
45,46.0,1190049.0,0.0,3117.020537,0.0,0.0,0.0,0.0
46,47.0,402018977.0,0.0,4341.29685,0.0,0.0,0.0,0.0
47,48.0,311252494.0,0.0,2263.524072,0.0,0.0,0.0,0.0
48,49.0,502056991.0,0.0,3240.26229,0.0,0.0,0.0,0.0
49,50.0,502176534.0,0.0,3652.26967,0.0,0.0,0.0,0.0
50,51.0,204090788.0,0.0,3224.865212,0.0,0.0,0.0,0.0
51,52.0,504782548.0,0.0,3454.887375,0.0,0.0,0.0,0.0
52,53.0,1004450117.0,0.0,2704.821269,0.0,0.0,0.0,0.0
53,54.0,306985788.0,0.0,2812.860956,0.0,0.0,0.0,0.0
54,55.0,204540562.0,0.0,3874.893574,0.0,0.0,0.0,0.0
55,56.0,234508853.0,0.0,3282.714127,0.0,0.0,0.0,0.0
56,57.0,3727934.0,0.0,3056.636618,0.0,0.0,0.0,0.0
57,58.0,303807099.0,0.0,4729.367393,0.0,0.0,0.0,0.0
58,59.0,40330311.0,0.0,1630.010253,0.0,0.0,0.0,0.0
59,60.0,406538612.0,0.0,3633.762219,0.0,0.0,0.0,0.0
60,61.0,308177867.0,0.0,2724.505043,0.0,0.0,0.0,0.0
61,62.0,308288687.0,0.0,3478.651736,0.0,0.0,0.0,0.0
62,63.0,612854442.0,0.0,3091.580598,0.0,0.0,0.0,0.0
63,64.0,302262811.0,0.0,3071.726304,0.0,0.0,0.0,0.0
64,65.0,304451404.0,0.0,3580.447781,0.0,0.0,0.0,0.0
65,66.0,435198778.0,0.0,3187.66611,0.0,0.0,0.0,0.0
66,67.0,347017179.0,0.0,3226.114468,0.0,0.0,0.0,0.0
67,68.0,1706856534.0,0.0,3274.447688,0.0,0.0,0.0,0.0
68,69.0,408379480.0,0.0,1886.759721,0.0,0.0,0.0,0.0
69,70.0,101160889.0,0.0,4568.765262,0.0,0.0,0.0,0.0
70,71.0,104487622.0,0.0,3659.198178,0.0,0.0,0.0,0.0
71,72.0,916310499.0,0.0,3044.698396,0.0,0.0,0.0,0.0
72,73.0,206923389.0,0.0,2616.214671,0.0,0.0,0.0,0.0
73,74.0,264834554.0,0.0,3872.954325,0.0,0.0,0.0,0.0
74,75.0,106882279.0,0.0,3825.676227,0.0,0.0,0.0,0.0
75,76.0,992234054.0,0.0,3762.492127,0.0,0.0,0.0,0.0
76,77.0,401793709.0,0.0,2603.428183,0.0,0.0,0.0,0.0
77,78.0,592027351.0,0.0,4147.202975,0.0,0.0,0.0,0.0
78,79.0,1307979757.0,0.0,3098.936048,0.0,0.0,0.0,0.0
79,80.0,408844086.0,0.0,2834.081003,0.0,0.0,0.0,0.0
80,81.0,509007430.0,0.0,4914.674853,0.0,0.0,0.0,0.0
81,82.0,202025723.0,0.0,3887.845304,0.0,0.0,0.0,0.0
82,83.0,1205628844.0,0.0,4247.862133,0.0,0.0,0.0,0.0
