,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,412891512.0,0.0,3030.023479,0.0,366.81297444120685,0.0,3.3259456044555553
1,2.0,206215414.0,0.0,2651.315894,0.0,0.0,0.0,0.0
2,3.0,607380750.0,0.0,3170.895595,0.0,0.0,0.0,0.0
3,4.0,706476477.0,0.0,3291.030898,0.0,0.0,0.0,0.0
4,5.0,205726626.0,0.0,2810.59007,0.0,0.0,0.0,0.0
5,6.0,406859400.0,0.0,3293.325119,0.0,0.0,0.0,0.0
6,7.0,215073163.0,0.0,2838.140812,0.0,0.0,0.0,0.0
7,8.0,375584117.0,0.0,5032.758323,0.0,0.0,0.0,0.0
8,9.0,1117660.0,0.0,1553.644906,0.0,0.0,0.0,0.0
9,10.0,2973250.0,0.0,2580.725045,0.0,0.0,0.0,0.0
10,11.0,703070388.0,0.0,3501.104841,0.0,0.0,0.0,0.0
11,12.0,304474008.0,0.0,2999.279642,0.0,0.0,0.0,0.0
12,13.0,201572243.0,0.0,3221.751751,0.0,0.0,0.0,0.0
13,14.0,201536391.0,0.0,2629.356673,0.0,0.0,0.0,0.0
14,15.0,507195912.0,0.0,3447.489791,0.0,0.0,0.0,0.0
15,16.0,302038801.0,0.0,3204.034332,0.0,0.0,0.0,0.0
16,17.0,2942296.0,0.0,2583.950138,0.0,0.0,0.0,0.0
17,18.0,605403275.0,0.0,3470.205374,0.0,0.0,0.0,0.0
18,19.0,180296929.0,0.0,4807.357765,0.0,0.0,0.0,0.0
19,20.0,1025415.0,0.0,2053.010868,0.0,0.0,0.0,0.0
20,21.0,1075234.0,0.0,2457.977808,0.0,0.0,0.0,0.0
21,22.0,101374847.0,0.0,3074.951197,0.0,0.0,0.0,0.0
22,23.0,206783818.0,0.0,2637.262448,0.0,0.0,0.0,0.0
23,24.0,401700475.0,0.0,3000.663522,0.0,0.0,0.0,0.0
24,25.0,604513139.0,0.0,3431.530002,0.0,0.0,0.0,0.0
25,26.0,204946714.0,0.0,3307.95382,0.0,0.0,0.0,0.0
26,27.0,423777231.0,0.0,2945.3855,0.0,0.0,0.0,0.0
27,28.0,602299999.0,0.0,3465.809849,0.0,0.0,0.0,0.0
28,29.0,211550887.0,0.0,3108.449666,0.0,0.0,0.0,0.0
29,30.0,294719641.0,0.0,5122.653239,0.0,0.0,0.0,0.0
30,31.0,4849684.0,0.0,1494.936116,0.0,0.0,0.0,0.0
31,32.0,2636814.0,0.0,2739.486666,0.0,0.0,0.0,0.0
32,33.0,411721187.0,0.0,2649.984481,0.0,0.0,0.0,0.0
33,34.0,907771574.0,0.0,3671.819311,0.0,0.0,0.0,0.0
34,35.0,310130589.0,0.0,3187.370573,0.0,0.0,0.0,0.0
35,36.0,505267698.0,0.0,3332.542761,0.0,0.0,0.0,0.0
36,37.0,103955331.0,0.0,3803.514481,0.0,0.0,0.0,0.0
37,38.0,201274874.0,0.0,3037.952572,0.0,0.0,0.0,0.0
38,39.0,809657943.0,0.0,3830.356449,0.0,0.0,0.0,0.0
39,40.0,707659858.0,0.0,3406.519865,0.0,0.0,0.0,0.0
40,41.0,577169261.0,0.0,2742.993467,0.0,0.0,0.0,0.0
41,42.0,1111323716.0,0.0,4156.943439,0.0,0.0,0.0,0.0
42,43.0,203026558.0,0.0,2625.365556,0.0,0.0,0.0,0.0
43,44.0,506307482.0,0.0,3028.088826,0.0,0.0,0.0,0.0
