,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,712543931.0,0.0,1244.26461,0.0,181.5387662295251,0.0,1.211862372810484
1,2.0,108823149.0,0.0,636.026788,0.0,0.0,0.0,0.0
2,3.0,2006709624.0,0.0,2480.407396,0.0,0.0,0.0,0.0
3,4.0,330991409.0,0.0,3551.806794,0.0,0.0,0.0,0.0
4,5.0,3788945.0,0.0,220.638213,0.0,0.0,0.0,0.0
5,6.0,118294912.0,0.0,329.53122,0.0,0.0,0.0,0.0
6,7.0,1211998137.0,0.0,507.381536,0.0,0.0,0.0,0.0
7,8.0,1204462360.0,0.0,1587.896353,0.0,0.0,0.0,0.0
8,9.0,1103656984.0,0.0,1686.793426,0.0,0.0,0.0,0.0
9,10.0,1005425045.0,0.0,1618.334927,0.0,0.0,0.0,0.0
10,11.0,1110670663.0,0.0,1496.392168,0.0,0.0,0.0,0.0
11,12.0,1210040650.0,0.0,1436.760344,0.0,0.0,0.0,0.0
12,13.0,1104721177.0,0.0,1800.183233,0.0,0.0,0.0,0.0
13,14.0,116797276.0,0.0,1481.471391,0.0,0.0,0.0,0.0
14,15.0,3232076.0,0.0,3254.237589,0.0,0.0,0.0,0.0
15,16.0,522130242.0,0.0,378.823381,0.0,0.0,0.0,0.0
16,17.0,1806531502.0,0.0,149.930045,0.0,0.0,0.0,0.0
17,18.0,602527166.0,0.0,936.394286,0.0,0.0,0.0,0.0
18,19.0,1510541985.0,0.0,2236.012352,0.0,0.0,0.0,0.0
19,20.0,606302342.0,0.0,1105.926225,0.0,0.0,0.0,0.0
20,21.0,1608496252.0,0.0,1995.440768,0.0,0.0,0.0,0.0
21,22.0,109024925.0,0.0,1150.987005,0.0,0.0,0.0,0.0
22,23.0,104788046.0,0.0,2063.579834,0.0,0.0,0.0,0.0
23,24.0,121022225.0,0.0,689.088573,0.0,0.0,0.0,0.0
24,25.0,9867241.0,0.0,629.090576,0.0,0.0,0.0,0.0
25,26.0,303022365.0,0.0,2240.801776,0.0,0.0,0.0,0.0
26,27.0,310128732.0,0.0,411.961359,0.0,0.0,0.0,0.0
27,28.0,102279129.0,0.0,593.805374,0.0,0.0,0.0,0.0
28,29.0,207849154.0,0.0,871.932341,0.0,0.0,0.0,0.0
29,30.0,514536916.0,0.0,1118.87119,0.0,0.0,0.0,0.0
30,31.0,2010826194.0,0.0,653.689524,0.0,0.0,0.0,0.0
31,32.0,417102381.0,0.0,736.927032,0.0,0.0,0.0,0.0
32,33.0,1705520984.0,0.0,2497.224636,0.0,0.0,0.0,0.0
33,34.0,403386258.0,0.0,944.153748,0.0,0.0,0.0,0.0
34,35.0,114510775.0,0.0,2271.928578,0.0,0.0,0.0,0.0
35,36.0,21836330.0,0.0,870.062186,0.0,0.0,0.0,0.0
36,37.0,8443119.0,0.0,3552.880623,0.0,0.0,0.0,0.0
37,38.0,102950241.0,0.0,316.554505,0.0,0.0,0.0,0.0
38,39.0,1205666356.0,0.0,310.500559,0.0,0.0,0.0,0.0
39,40.0,502127863.0,0.0,166.926574,0.0,0.0,0.0,0.0
40,41.0,107206739.0,0.0,303.355183,0.0,0.0,0.0,0.0
41,42.0,1707530587.0,0.0,111.94713,0.0,0.0,0.0,0.0
42,43.0,1031505291.0,0.0,91.718848,0.0,0.0,0.0,0.0
43,44.0,8533510.0,0.0,1040.911453,0.0,0.0,0.0,0.0
44,45.0,1705182107.0,0.0,1357.749204,0.0,0.0,0.0,0.0
45,46.0,806554699.0,0.0,1028.257387,0.0,0.0,0.0,0.0
46,47.0,1407333883.0,0.0,254.958756,0.0,0.0,0.0,0.0
47,48.0,107052713.0,0.0,2038.118661,0.0,0.0,0.0,0.0
48,49.0,602262435.0,0.0,4123.504931,0.0,0.0,0.0,0.0
49,50.0,201627479.0,0.0,91.239039,0.0,0.0,0.0,0.0
50,51.0,1209625760.0,0.0,128.786267,0.0,0.0,0.0,0.0
51,52.0,1014707666.0,0.0,2206.160696,0.0,0.0,0.0,0.0
52,53.0,233737716.0,0.0,1169.869829,0.0,0.0,0.0,0.0
53,54.0,202442765.0,0.0,1934.286481,0.0,0.0,0.0,0.0
54,55.0,401895806.0,0.0,297.072518,0.0,0.0,0.0,0.0
55,56.0,1103460745.0,0.0,1053.720225,0.0,0.0,0.0,0.0
56,57.0,313785239.0,0.0,702.699758,0.0,0.0,0.0,0.0
57,58.0,302047742.0,0.0,1564.080808,0.0,0.0,0.0,0.0
58,59.0,1303672272.0,0.0,1464.846496,0.0,0.0,0.0,0.0
59,60.0,104182236.0,0.0,589.878266,0.0,0.0,0.0,0.0
60,61.0,305437990.0,0.0,466.264535,0.0,0.0,0.0,0.0
61,62.0,401851739.0,0.0,1514.396741,0.0,0.0,0.0,0.0
62,63.0,1218421217.0,0.0,1623.38959,0.0,0.0,0.0,0.0
63,64.0,419752375.0,0.0,711.101313,0.0,0.0,0.0,0.0
64,65.0,4188936.0,0.0,695.325182,0.0,0.0,0.0,0.0
65,66.0,906777781.0,0.0,1781.788045,0.0,0.0,0.0,0.0
66,67.0,1704587460.0,0.0,621.781326,0.0,0.0,0.0,0.0
67,68.0,623601039.0,0.0,548.738708,0.0,0.0,0.0,0.0
68,69.0,1704095571.0,0.0,828.688667,0.0,0.0,0.0,0.0
69,70.0,702498397.0,0.0,1374.899571,0.0,0.0,0.0,0.0
70,71.0,1605539026.0,0.0,3514.361261,0.0,0.0,0.0,0.0
71,72.0,501902804.0,0.0,90.963943,0.0,0.0,0.0,0.0
72,73.0,207690827.0,0.0,168.239884,0.0,0.0,0.0,0.0
73,74.0,2058340611.0,0.0,1218.280473,0.0,0.0,0.0,0.0
74,75.0,307492000.0,0.0,2165.772264,0.0,0.0,0.0,0.0
75,76.0,502306035.0,0.0,1058.072051,0.0,0.0,0.0,0.0
76,77.0,2106165542.0,0.0,2047.445619,0.0,0.0,0.0,0.0
77,78.0,201442011.0,0.0,1216.134008,0.0,0.0,0.0,0.0
78,79.0,204510464.0,0.0,1761.878829,0.0,0.0,0.0,0.0
79,80.0,401944987.0,0.0,1070.435598,0.0,0.0,0.0,0.0
80,81.0,904474537.0,0.0,531.651989,0.0,0.0,0.0,0.0
81,82.0,502168018.0,0.0,2346.181988,0.0,0.0,0.0,0.0
82,83.0,203598684.0,0.0,577.461277,0.0,0.0,0.0,0.0
