,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1009245352.0,0.0,1199.232291,0.0,180.7905803568578,0.0,1.2168775583647542
1,2.0,407108699.0,0.0,594.572049,0.0,0.0,0.0,0.0
2,3.0,2332184767.0,0.0,5420.556336,0.0,0.0,0.0,0.0
3,4.0,6474415.0,0.0,86.275733,0.0,0.0,0.0,0.0
4,5.0,803138257.0,0.0,86.668324,0.0,0.0,0.0,0.0
5,6.0,103112163.0,0.0,1294.033074,0.0,0.0,0.0,0.0
6,7.0,1210422005.0,0.0,544.1765,0.0,0.0,0.0,0.0
7,8.0,1003385596.0,0.0,1691.957171,0.0,0.0,0.0,0.0
8,9.0,1211247245.0,0.0,1420.100202,0.0,0.0,0.0,0.0
9,10.0,1105660737.0,0.0,1584.542929,0.0,0.0,0.0,0.0
10,11.0,1412854541.0,0.0,1342.804552,0.0,0.0,0.0,0.0
11,12.0,1109858735.0,0.0,1862.330937,0.0,0.0,0.0,0.0
12,13.0,1142453886.0,0.0,1625.73822,0.0,0.0,0.0,0.0
13,14.0,407075899.0,0.0,1343.119697,0.0,0.0,0.0,0.0
14,15.0,608114200.0,0.0,707.54294,0.0,0.0,0.0,0.0
15,16.0,1707590928.0,0.0,1102.622139,0.0,0.0,0.0,0.0
16,17.0,603035312.0,0.0,2083.083992,0.0,0.0,0.0,0.0
17,18.0,2008626386.0,0.0,796.405698,0.0,0.0,0.0,0.0
18,19.0,605802289.0,0.0,2422.778247,0.0,0.0,0.0,0.0
19,20.0,1608251676.0,0.0,1036.358382,0.0,0.0,0.0,0.0
20,21.0,806694138.0,0.0,1974.589882,0.0,0.0,0.0,0.0
21,22.0,1704747866.0,0.0,1189.968214,0.0,0.0,0.0,0.0
22,23.0,104368062.0,0.0,2219.008747,0.0,0.0,0.0,0.0
23,24.0,374910428.0,0.0,378.998073,0.0,0.0,0.0,0.0
24,25.0,1085333.0,0.0,3516.789755,0.0,0.0,0.0,0.0
25,26.0,2072948.0,0.0,169.125363,0.0,0.0,0.0,0.0
26,27.0,503369875.0,0.0,107.431659,0.0,0.0,0.0,0.0
27,28.0,103242332.0,0.0,150.321529,0.0,0.0,0.0,0.0
28,29.0,502242894.0,0.0,1049.528174,0.0,0.0,0.0,0.0
29,30.0,505473589.0,0.0,888.716907,0.0,0.0,0.0,0.0
30,31.0,1704805654.0,0.0,938.732225,0.0,0.0,0.0,0.0
31,32.0,407714228.0,0.0,985.464595,0.0,0.0,0.0,0.0
32,33.0,2006643886.0,0.0,2210.508506,0.0,0.0,0.0,0.0
33,34.0,755252748.0,0.0,648.182669,0.0,0.0,0.0,0.0
34,35.0,401959310.0,0.0,2177.822657,0.0,0.0,0.0,0.0
35,36.0,1244000155.0,0.0,976.677797,0.0,0.0,0.0,0.0
36,37.0,103242672.0,0.0,764.779972,0.0,0.0,0.0,0.0
37,38.0,105102827.0,0.0,1850.655069,0.0,0.0,0.0,0.0
38,39.0,401739525.0,0.0,563.94985,0.0,0.0,0.0,0.0
39,40.0,201378624.0,0.0,308.465804,0.0,0.0,0.0,0.0
40,41.0,201514258.0,0.0,793.022105,0.0,0.0,0.0,0.0
41,42.0,1002917026.0,0.0,761.5459,0.0,0.0,0.0,0.0
42,43.0,101717404.0,0.0,1309.347246,0.0,0.0,0.0,0.0
43,44.0,2403700.0,0.0,1602.741516,0.0,0.0,0.0,0.0
44,45.0,1636847946.0,0.0,679.89874,0.0,0.0,0.0,0.0
45,46.0,3109019.0,0.0,260.862567,0.0,0.0,0.0,0.0
46,47.0,1209762187.0,0.0,4730.373428,0.0,0.0,0.0,0.0
47,48.0,1505280357.0,0.0,89.586389,0.0,0.0,0.0,0.0
48,49.0,1205883056.0,0.0,89.344371,0.0,0.0,0.0,0.0
49,50.0,1606535389.0,0.0,1511.564181,0.0,0.0,0.0,0.0
50,51.0,210654873.0,0.0,1662.937893,0.0,0.0,0.0,0.0
51,52.0,313644104.0,0.0,1463.401754,0.0,0.0,0.0,0.0
52,53.0,307150505.0,0.0,2016.672863,0.0,0.0,0.0,0.0
53,54.0,1504286262.0,0.0,638.904768,0.0,0.0,0.0,0.0
54,55.0,1034089414.0,0.0,667.75955,0.0,0.0,0.0,0.0
55,56.0,508525861.0,0.0,539.845873,0.0,0.0,0.0,0.0
56,57.0,3231977.0,0.0,1799.420937,0.0,0.0,0.0,0.0
57,58.0,403174317.0,0.0,1205.061065,0.0,0.0,0.0,0.0
58,59.0,1203745836.0,0.0,1055.578984,0.0,0.0,0.0,0.0
59,60.0,302176641.0,0.0,333.521441,0.0,0.0,0.0,0.0
60,61.0,506308715.0,0.0,1327.994623,0.0,0.0,0.0,0.0
61,62.0,1504181424.0,0.0,1747.676349,0.0,0.0,0.0,0.0
62,63.0,104737545.0,0.0,486.54169,0.0,0.0,0.0,0.0
63,64.0,406686837.0,0.0,720.97861,0.0,0.0,0.0,0.0
64,65.0,113638290.0,0.0,1975.32001,0.0,0.0,0.0,0.0
65,66.0,1568152123.0,0.0,536.072226,0.0,0.0,0.0,0.0
66,67.0,306857034.0,0.0,906.369246,0.0,0.0,0.0,0.0
67,68.0,407708608.0,0.0,268.366403,0.0,0.0,0.0,0.0
68,69.0,1605236839.0,0.0,1794.552021,0.0,0.0,0.0,0.0
69,70.0,503354270.0,0.0,834.964636,0.0,0.0,0.0,0.0
70,71.0,1708538252.0,0.0,986.44038,0.0,0.0,0.0,0.0
71,72.0,706773570.0,0.0,2165.164012,0.0,0.0,0.0,0.0
72,73.0,1808084201.0,0.0,907.010358,0.0,0.0,0.0,0.0
73,74.0,603157777.0,0.0,2029.503283,0.0,0.0,0.0,0.0
74,75.0,1710979661.0,0.0,1102.710259,0.0,0.0,0.0,0.0
75,76.0,409246349.0,0.0,2169.139936,0.0,0.0,0.0,0.0
76,77.0,623386673.0,0.0,1103.415851,0.0,0.0,0.0,0.0
77,78.0,1132327.0,0.0,1901.673313,0.0,0.0,0.0,0.0
78,79.0,102541517.0,0.0,568.223407,0.0,0.0,0.0,0.0
79,80.0,2006283190.0,0.0,3882.215284,0.0,0.0,0.0,0.0
80,81.0,110175776.0,0.0,281.638584,0.0,0.0,0.0,0.0
81,82.0,408126159.0,0.0,96.632305,0.0,0.0,0.0,0.0
82,83.0,402086800.0,0.0,560.118253,0.0,0.0,0.0,0.0
83,84.0,1306341736.0,0.0,2558.627712,0.0,0.0,0.0,0.0
84,85.0,201475216.0,0.0,445.697496,0.0,0.0,0.0,0.0
85,86.0,506368649.0,0.0,626.918916,0.0,0.0,0.0,0.0
86,87.0,2040507106.0,0.0,1299.692577,0.0,0.0,0.0,0.0
87,88.0,502102818.0,0.0,1721.23788,0.0,0.0,0.0,0.0
88,89.0,201357785.0,0.0,474.050142,0.0,0.0,0.0,0.0
89,90.0,2009701790.0,0.0,862.488067,0.0,0.0,0.0,0.0
90,91.0,202331775.0,0.0,2200.705986,0.0,0.0,0.0,0.0
91,92.0,503415120.0,0.0,963.138443,0.0,0.0,0.0,0.0
92,93.0,401988106.0,0.0,603.071411,0.0,0.0,0.0,0.0
93,94.0,2406285077.0,0.0,2540.591155,0.0,0.0,0.0,0.0
94,95.0,210036713.0,0.0,379.544605,0.0,0.0,0.0,0.0
95,96.0,2206710065.0,0.0,701.880507,0.0,0.0,0.0,0.0
96,97.0,504320194.0,0.0,575.55943,0.0,0.0,0.0,0.0
97,98.0,2164634468.0,0.0,2866.002691,0.0,0.0,0.0,0.0
98,99.0,1769280.0,0.0,506.930602,0.0,0.0,0.0,0.0
99,100.0,305091999.0,0.0,2482.570702,0.0,0.0,0.0,0.0
100,101.0,116521997.0,0.0,672.524273,0.0,0.0,0.0,0.0
101,102.0,101729011.0,0.0,5287.770684,0.0,0.0,0.0,0.0
102,103.0,1003401163.0,0.0,242.330798,0.0,0.0,0.0,0.0
103,104.0,1504446550.0,0.0,266.107967,0.0,0.0,0.0,0.0
104,105.0,203454693.0,0.0,832.143041,0.0,0.0,0.0,0.0
105,106.0,704672176.0,0.0,579.987536,0.0,0.0,0.0,0.0
106,107.0,1908150785.0,0.0,335.023148,0.0,0.0,0.0,0.0
107,108.0,324336226.0,0.0,1488.078147,0.0,0.0,0.0,0.0
108,109.0,2891820.0,0.0,1848.239891,0.0,0.0,0.0,0.0
109,110.0,2210926846.0,0.0,395.438783,0.0,0.0,0.0,0.0
110,111.0,501977806.0,0.0,1148.495546,0.0,0.0,0.0,0.0
