,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1212197408.0,0.0,3421.116658,0.0,263.73542221949697,0.0,2.35084083428125
1,2.0,141220033.0,0.0,2315.969106,0.0,0.0,0.0,0.0
2,3.0,101604710.0,0.0,1918.786524,0.0,0.0,0.0,0.0
3,4.0,404110633.0,0.0,2441.672518,0.0,0.0,0.0,0.0
4,5.0,207610215.0,0.0,2342.025759,0.0,0.0,0.0,0.0
5,6.0,109081879.0,0.0,2018.663599,0.0,0.0,0.0,0.0
6,7.0,272187780.0,0.0,1304.195316,0.0,0.0,0.0,0.0
7,8.0,1210415666.0,0.0,2971.223321,0.0,0.0,0.0,0.0
8,9.0,410427936.0,0.0,1958.475805,0.0,0.0,0.0,0.0
9,10.0,806700174.0,0.0,2423.722186,0.0,0.0,0.0,0.0
10,11.0,502188711.0,0.0,2559.99298,0.0,0.0,0.0,0.0
11,12.0,209288940.0,0.0,2062.682824,0.0,0.0,0.0,0.0
12,13.0,502187780.0,0.0,2360.821875,0.0,0.0,0.0,0.0
13,14.0,201614251.0,0.0,2271.372529,0.0,0.0,0.0,0.0
14,15.0,118880172.0,0.0,2111.490538,0.0,0.0,0.0,0.0
15,16.0,403659067.0,0.0,2156.987863,0.0,0.0,0.0,0.0
16,17.0,406650995.0,0.0,2547.860425,0.0,0.0,0.0,0.0
17,18.0,201825768.0,0.0,2126.192536,0.0,0.0,0.0,0.0
18,19.0,305863747.0,0.0,2518.917193,0.0,0.0,0.0,0.0
19,20.0,3823315.0,0.0,2058.866191,0.0,0.0,0.0,0.0
20,21.0,101783289.0,0.0,2124.803905,0.0,0.0,0.0,0.0
21,22.0,217387619.0,0.0,2085.21795,0.0,0.0,0.0,0.0
22,23.0,448229729.0,0.0,4581.360817,0.0,0.0,0.0,0.0
23,24.0,8685120.0,0.0,406.940697,0.0,0.0,0.0,0.0
24,25.0,201665922.0,0.0,1985.342437,0.0,0.0,0.0,0.0
25,26.0,204652728.0,0.0,2261.769882,0.0,0.0,0.0,0.0
26,27.0,302200876.0,0.0,2277.230744,0.0,0.0,0.0,0.0
27,28.0,103345359.0,0.0,2323.845399,0.0,0.0,0.0,0.0
28,29.0,201887179.0,0.0,2250.899335,0.0,0.0,0.0,0.0
29,30.0,203910707.0,0.0,2394.290615,0.0,0.0,0.0,0.0
30,31.0,103782522.0,0.0,2393.48535,0.0,0.0,0.0,0.0
31,32.0,109695535.0,0.0,2135.634765,0.0,0.0,0.0,0.0
32,33.0,308509406.0,0.0,2036.850461,0.0,0.0,0.0,0.0
33,34.0,604138554.0,0.0,2034.679726,0.0,0.0,0.0,0.0
34,35.0,111489367.0,0.0,2769.54014,0.0,0.0,0.0,0.0
35,36.0,606505634.0,0.0,1820.536746,0.0,0.0,0.0,0.0
36,37.0,3965182.0,0.0,2784.126121,0.0,0.0,0.0,0.0
37,38.0,805498177.0,0.0,1689.845207,0.0,0.0,0.0,0.0
38,39.0,1287746.0,0.0,5106.455547,0.0,0.0,0.0,0.0
39,40.0,1300411.0,0.0,1441.364171,0.0,0.0,0.0,0.0
40,41.0,108118310.0,0.0,1462.549969,0.0,0.0,0.0,0.0
41,42.0,103933619.0,0.0,1834.430417,0.0,0.0,0.0,0.0
42,43.0,201547247.0,0.0,2290.904436,0.0,0.0,0.0,0.0
43,44.0,301751731.0,0.0,2092.855707,0.0,0.0,0.0,0.0
44,45.0,220837403.0,0.0,2212.159004,0.0,0.0,0.0,0.0
45,46.0,506039799.0,0.0,2366.113828,0.0,0.0,0.0,0.0
46,47.0,402608681.0,0.0,1908.819304,0.0,0.0,0.0,0.0
47,48.0,107697941.0,0.0,2612.351162,0.0,0.0,0.0,0.0
48,49.0,302432144.0,0.0,2431.45615,0.0,0.0,0.0,0.0
49,50.0,201724962.0,0.0,2571.536494,0.0,0.0,0.0,0.0
50,51.0,301792169.0,0.0,2291.522063,0.0,0.0,0.0,0.0
51,52.0,201564467.0,0.0,2306.580659,0.0,0.0,0.0,0.0
52,53.0,211950744.0,0.0,2422.943041,0.0,0.0,0.0,0.0
53,54.0,1114674638.0,0.0,2174.240455,0.0,0.0,0.0,0.0
54,55.0,506037346.0,0.0,1447.49472,0.0,0.0,0.0,0.0
55,56.0,201664385.0,0.0,2822.450982,0.0,0.0,0.0,0.0
56,57.0,216743181.0,0.0,2534.704835,0.0,0.0,0.0,0.0
57,58.0,214147692.0,0.0,2394.278683,0.0,0.0,0.0,0.0
58,59.0,210372270.0,0.0,2342.347368,0.0,0.0,0.0,0.0
59,60.0,510546979.0,0.0,2227.99997,0.0,0.0,0.0,0.0
60,61.0,8455787.0,0.0,1959.826324,0.0,0.0,0.0,0.0
61,62.0,402041857.0,0.0,2899.959996,0.0,0.0,0.0,0.0
62,63.0,303867368.0,0.0,2010.931395,0.0,0.0,0.0,0.0
63,64.0,4338967.0,0.0,2426.296126,0.0,0.0,0.0,0.0
64,65.0,215458619.0,0.0,2467.041697,0.0,0.0,0.0,0.0
65,66.0,402267669.0,0.0,2189.777181,0.0,0.0,0.0,0.0
66,67.0,207882277.0,0.0,2287.859817,0.0,0.0,0.0,0.0
67,68.0,102999889.0,0.0,2547.755517,0.0,0.0,0.0,0.0
68,69.0,216926755.0,0.0,2313.994327,0.0,0.0,0.0,0.0
69,70.0,1307004766.0,0.0,2243.97886,0.0,0.0,0.0,0.0
70,71.0,208232987.0,0.0,1517.928906,0.0,0.0,0.0,0.0
71,72.0,405432283.0,0.0,3471.907111,0.0,0.0,0.0,0.0
72,73.0,113414762.0,0.0,2347.314431,0.0,0.0,0.0,0.0
73,74.0,301765413.0,0.0,2770.033554,0.0,0.0,0.0,0.0
74,75.0,205896640.0,0.0,2224.236784,0.0,0.0,0.0,0.0
75,76.0,106928704.0,0.0,2382.848527,0.0,0.0,0.0,0.0
76,77.0,201772430.0,0.0,2410.219974,0.0,0.0,0.0,0.0
77,78.0,104971808.0,0.0,2292.357505,0.0,0.0,0.0,0.0
78,79.0,101804125.0,0.0,2557.24258,0.0,0.0,0.0,0.0
79,80.0,204064051.0,0.0,2186.23656,0.0,0.0,0.0,0.0
80,81.0,402120343.0,0.0,2328.780897,0.0,0.0,0.0,0.0
81,82.0,310996260.0,0.0,1957.707025,0.0,0.0,0.0,0.0
82,83.0,604021404.0,0.0,2532.554959,0.0,0.0,0.0,0.0
83,84.0,206649072.0,0.0,2061.281056,0.0,0.0,0.0,0.0
84,85.0,224524571.0,0.0,2653.895881,0.0,0.0,0.0,0.0
85,86.0,24838290.0,0.0,2341.725426,0.0,0.0,0.0,0.0
86,87.0,1561211.0,0.0,4726.688689,0.0,0.0,0.0,0.0
87,88.0,105521404.0,0.0,1214.881816,0.0,0.0,0.0,0.0
88,89.0,309086696.0,0.0,1327.365245,0.0,0.0,0.0,0.0
89,90.0,108513389.0,0.0,2272.464335,0.0,0.0,0.0,0.0
90,91.0,301829549.0,0.0,2476.526343,0.0,0.0,0.0,0.0
91,92.0,212625403.0,0.0,2272.533977,0.0,0.0,0.0,0.0
92,93.0,101471048.0,0.0,2407.544284,0.0,0.0,0.0,0.0
93,94.0,401988426.0,0.0,2456.720755,0.0,0.0,0.0,0.0
94,95.0,302343507.0,0.0,2067.167623,0.0,0.0,0.0,0.0
95,96.0,201631819.0,0.0,2527.053743,0.0,0.0,0.0,0.0
96,97.0,207019994.0,0.0,2465.300714,0.0,0.0,0.0,0.0
97,98.0,402393472.0,0.0,2346.903972,0.0,0.0,0.0,0.0
98,99.0,107831481.0,0.0,2732.023196,0.0,0.0,0.0,0.0
99,100.0,229486384.0,0.0,2719.211377,0.0,0.0,0.0,0.0
100,101.0,228419822.0,0.0,2153.878821,0.0,0.0,0.0,0.0
101,102.0,714520863.0,0.0,2470.626089,0.0,0.0,0.0,0.0
102,103.0,502063230.0,0.0,1751.063749,0.0,0.0,0.0,0.0
103,104.0,207746120.0,0.0,2615.940172,0.0,0.0,0.0,0.0
104,105.0,304696671.0,0.0,2659.610887,0.0,0.0,0.0,0.0
105,106.0,308035048.0,0.0,2153.220825,0.0,0.0,0.0,0.0
106,107.0,407220592.0,0.0,2377.699822,0.0,0.0,0.0,0.0
107,108.0,502063607.0,0.0,2348.601708,0.0,0.0,0.0,0.0
108,109.0,204854529.0,0.0,2341.487297,0.0,0.0,0.0,0.0
109,110.0,206005890.0,0.0,2625.924358,0.0,0.0,0.0,0.0
110,111.0,302162401.0,0.0,2277.997119,0.0,0.0,0.0,0.0
111,112.0,603490020.0,0.0,2268.326813,0.0,0.0,0.0,0.0
112,113.0,210703745.0,0.0,2253.356158,0.0,0.0,0.0,0.0
113,114.0,503527734.0,0.0,2733.647487,0.0,0.0,0.0,0.0
114,115.0,1207588120.0,0.0,2208.342716,0.0,0.0,0.0,0.0
115,116.0,304681781.0,0.0,1633.383639,0.0,0.0,0.0,0.0
116,117.0,373707807.0,0.0,3342.144313,0.0,0.0,0.0,0.0
117,118.0,1147527026.0,0.0,2449.352386,0.0,0.0,0.0,0.0
118,119.0,310794820.0,0.0,1646.909216,0.0,0.0,0.0,0.0
119,120.0,310180425.0,0.0,3342.174003,0.0,0.0,0.0,0.0
120,121.0,303563230.0,0.0,2684.996055,0.0,0.0,0.0,0.0
121,122.0,302846906.0,0.0,2637.448369,0.0,0.0,0.0,0.0
122,123.0,709630566.0,0.0,2588.759351,0.0,0.0,0.0,0.0
123,124.0,765134857.0,0.0,2149.304801,0.0,0.0,0.0,0.0
124,125.0,103602084.0,0.0,2603.536158,0.0,0.0,0.0,0.0
125,126.0,403406464.0,0.0,3087.626478,0.0,0.0,0.0,0.0
126,127.0,402444140.0,0.0,2247.199855,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
