,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1007856687.0,0.0,2409.08863,0.0,451.13818024277106,0.0,2.7042712264864863
1,2.0,502144606.0,0.0,2143.95893,0.0,0.0,0.0,0.0
2,3.0,214865908.0,0.0,1646.441136,0.0,0.0,0.0,0.0
3,4.0,2114096096.0,0.0,3600.332793,0.0,0.0,0.0,0.0
4,5.0,507500872.0,0.0,2038.701212,0.0,0.0,0.0,0.0
5,6.0,150113826.0,0.0,3697.304576,0.0,0.0,0.0,0.0
6,7.0,1575948.0,0.0,1265.211236,0.0,0.0,0.0,0.0
7,8.0,618097987.0,0.0,1836.655276,0.0,0.0,0.0,0.0
8,9.0,2313634439.0,0.0,3482.470563,0.0,0.0,0.0,0.0
9,10.0,602176000.0,0.0,2224.788036,0.0,0.0,0.0,0.0
10,11.0,301690822.0,0.0,1624.888364,0.0,0.0,0.0,0.0
11,12.0,2274989385.0,0.0,5829.793235,0.0,0.0,0.0,0.0
12,13.0,1479719.0,0.0,1388.015666,0.0,0.0,0.0,0.0
13,14.0,410006499.0,0.0,1763.449787,0.0,0.0,0.0,0.0
14,15.0,2316224418.0,0.0,3738.016327,0.0,0.0,0.0,0.0
15,16.0,405457098.0,0.0,1670.095797,0.0,0.0,0.0,0.0
16,17.0,412099202.0,0.0,1928.93812,0.0,0.0,0.0,0.0
17,18.0,2362725129.0,0.0,3552.10729,0.0,0.0,0.0,0.0
18,19.0,507056563.0,0.0,1989.107083,0.0,0.0,0.0,0.0
19,20.0,2111209448.0,0.0,3224.8394,0.0,0.0,0.0,0.0
20,21.0,2508612188.0,0.0,3907.054848,0.0,0.0,0.0,0.0
21,22.0,507816312.0,0.0,2189.255124,0.0,0.0,0.0,0.0
22,23.0,101636754.0,0.0,1159.788056,0.0,0.0,0.0,0.0
23,24.0,2615668578.0,0.0,6165.248296,0.0,0.0,0.0,0.0
24,25.0,1502454.0,0.0,1552.846258,0.0,0.0,0.0,0.0
25,26.0,305793087.0,0.0,1631.324404,0.0,0.0,0.0,0.0
26,27.0,2305724467.0,0.0,3927.643383,0.0,0.0,0.0,0.0
27,28.0,303645654.0,0.0,1623.286617,0.0,0.0,0.0,0.0
28,29.0,2320513638.0,0.0,3893.215961,0.0,0.0,0.0,0.0
29,30.0,161970220.0,0.0,1380.732507,0.0,0.0,0.0,0.0
30,31.0,702370831.0,0.0,2279.942592,0.0,0.0,0.0,0.0
31,32.0,201255015.0,0.0,1802.698427,0.0,0.0,0.0,0.0
32,33.0,408084270.0,0.0,1720.039961,0.0,0.0,0.0,0.0
33,34.0,602087646.0,0.0,2089.61999,0.0,0.0,0.0,0.0
34,35.0,301579687.0,0.0,1910.784722,0.0,0.0,0.0,0.0
35,36.0,2150505852.0,0.0,5724.926975,0.0,0.0,0.0,0.0
36,37.0,1261388.0,0.0,1606.964844,0.0,0.0,0.0,0.0
37,38.0,301784880.0,0.0,1793.543553,0.0,0.0,0.0,0.0
38,39.0,502259377.0,0.0,2101.862815,0.0,0.0,0.0,0.0
39,40.0,401666927.0,0.0,1619.139643,0.0,0.0,0.0,0.0
40,41.0,2406361868.0,0.0,4121.680027,0.0,0.0,0.0,0.0
41,42.0,151580165.0,0.0,3702.620188,0.0,0.0,0.0,0.0
