,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,980304072.0,0.0,2071.728359,0.0,451.39759046975524,0.0,2.7027171295495496
1,2.0,804900254.0,0.0,2109.635789,0.0,0.0,0.0,0.0
2,3.0,602266258.0,0.0,2118.690465,0.0,0.0,0.0,0.0
3,4.0,2010524732.0,0.0,3482.294003,0.0,0.0,0.0,0.0
4,5.0,401923363.0,0.0,1590.46425,0.0,0.0,0.0,0.0
5,6.0,602232995.0,0.0,1738.272951,0.0,0.0,0.0,0.0
6,7.0,2448251431.0,0.0,3087.358347,0.0,0.0,0.0,0.0
7,8.0,1203135637.0,0.0,2697.494896,0.0,0.0,0.0,0.0
8,9.0,2007275864.0,0.0,3463.152884,0.0,0.0,0.0,0.0
9,10.0,301321983.0,0.0,1880.893072,0.0,0.0,0.0,0.0
10,11.0,401891566.0,0.0,2074.031084,0.0,0.0,0.0,0.0
11,12.0,1906516729.0,0.0,3563.312472,0.0,0.0,0.0,0.0
12,13.0,1941919232.0,0.0,2804.832224,0.0,0.0,0.0,0.0
13,14.0,912593448.0,0.0,2244.033252,0.0,0.0,0.0,0.0
14,15.0,2311708671.0,0.0,4067.135335,0.0,0.0,0.0,0.0
15,16.0,103537333.0,0.0,1708.398417,0.0,0.0,0.0,0.0
16,17.0,101578506.0,0.0,1808.258258,0.0,0.0,0.0,0.0
17,18.0,2106730925.0,0.0,3487.685451,0.0,0.0,0.0,0.0
18,19.0,359919437.0,0.0,3913.68313,0.0,0.0,0.0,0.0
19,20.0,1347158.0,0.0,1201.833403,0.0,0.0,0.0,0.0
20,21.0,2507434708.0,0.0,4114.94629,0.0,0.0,0.0,0.0
21,22.0,202100296.0,0.0,1797.065108,0.0,0.0,0.0,0.0
22,23.0,301518026.0,0.0,1911.303208,0.0,0.0,0.0,0.0
23,24.0,2016356531.0,0.0,3498.575524,0.0,0.0,0.0,0.0
24,25.0,2086878075.0,0.0,3225.817564,0.0,0.0,0.0,0.0
25,26.0,707117067.0,0.0,2265.46832,0.0,0.0,0.0,0.0
26,27.0,2005357169.0,0.0,3167.282019,0.0,0.0,0.0,0.0
27,28.0,709905827.0,0.0,2371.967858,0.0,0.0,0.0,0.0
28,29.0,2006082529.0,0.0,3347.535439,0.0,0.0,0.0,0.0
29,30.0,502179330.0,0.0,2190.056034,0.0,0.0,0.0,0.0
30,31.0,137053372.0,0.0,918.660888,0.0,0.0,0.0,0.0
31,32.0,1012775370.0,0.0,2540.777269,0.0,0.0,0.0,0.0
32,33.0,505333868.0,0.0,1922.625216,0.0,0.0,0.0,0.0
33,34.0,401665970.0,0.0,1656.893572,0.0,0.0,0.0,0.0
34,35.0,608429494.0,0.0,2139.740462,0.0,0.0,0.0,0.0
35,36.0,2306151703.0,0.0,3805.188053,0.0,0.0,0.0,0.0
36,37.0,2041496450.0,0.0,2958.344567,0.0,0.0,0.0,0.0
37,38.0,1004200797.0,0.0,2390.121741,0.0,0.0,0.0,0.0
38,39.0,602189557.0,0.0,2131.184516,0.0,0.0,0.0,0.0
39,40.0,401805252.0,0.0,1664.762583,0.0,0.0,0.0,0.0
40,41.0,2411283416.0,0.0,4165.908429,0.0,0.0,0.0,0.0
41,42.0,107459650.0,0.0,1282.839876,0.0,0.0,0.0,0.0
42,43.0,2385034919.0,0.0,5918.188054,0.0,0.0,0.0,0.0
43,44.0,1365987.0,0.0,1235.853389,0.0,0.0,0.0,0.0
44,45.0,2405975913.0,0.0,4144.029442,0.0,0.0,0.0,0.0
45,46.0,101589132.0,0.0,1220.413197,0.0,0.0,0.0,0.0
46,47.0,2513613316.0,0.0,3902.582122,0.0,0.0,0.0,0.0
47,48.0,101580637.0,0.0,1518.876452,0.0,0.0,0.0,0.0
48,49.0,141410686.0,0.0,3722.097453,0.0,0.0,0.0,0.0
49,50.0,1545151.0,0.0,1630.96415,0.0,0.0,0.0,0.0
50,51.0,602125547.0,0.0,2130.183735,0.0,0.0,0.0,0.0
51,52.0,2111146276.0,0.0,3523.044103,0.0,0.0,0.0,0.0
52,53.0,2207380478.0,0.0,3674.283087,0.0,0.0,0.0,0.0
53,54.0,2111581090.0,0.0,3786.234868,0.0,0.0,0.0,0.0
54,55.0,2145440807.0,0.0,2799.813828,0.0,0.0,0.0,0.0
55,56.0,1206192155.0,0.0,2842.590258,0.0,0.0,0.0,0.0
56,57.0,308181605.0,0.0,1638.367607,0.0,0.0,0.0,0.0
57,58.0,502036844.0,0.0,1945.452883,0.0,0.0,0.0,0.0
58,59.0,2105703726.0,0.0,3567.232612,0.0,0.0,0.0,0.0
59,60.0,2205860767.0,0.0,3918.44999,0.0,0.0,0.0,0.0
60,61.0,348250315.0,0.0,3913.879565,0.0,0.0,0.0,0.0
61,62.0,1535562.0,0.0,1708.603163,0.0,0.0,0.0,0.0
62,63.0,207254370.0,0.0,1829.008586,0.0,0.0,0.0,0.0
63,64.0,401779570.0,0.0,1863.333235,0.0,0.0,0.0,0.0
64,65.0,2012406827.0,0.0,3235.708337,0.0,0.0,0.0,0.0
65,66.0,2507501242.0,0.0,3902.275478,0.0,0.0,0.0,0.0
66,67.0,2376393580.0,0.0,3259.638767,0.0,0.0,0.0,0.0
67,68.0,902648751.0,0.0,2542.043467,0.0,0.0,0.0,0.0
68,69.0,201388751.0,0.0,2017.788274,0.0,0.0,0.0,0.0
69,70.0,101547440.0,0.0,1550.295458,0.0,0.0,0.0,0.0
70,71.0,2106606662.0,0.0,3711.292318,0.0,0.0,0.0,0.0
71,72.0,201957894.0,0.0,1493.911344,0.0,0.0,0.0,0.0
72,73.0,2517730839.0,0.0,6060.570019,0.0,0.0,0.0,0.0
73,74.0,1585335.0,0.0,1524.524949,0.0,0.0,0.0,0.0
74,75.0,401849752.0,0.0,1967.854735,0.0,0.0,0.0,0.0
75,76.0,816865042.0,0.0,2733.089171,0.0,0.0,0.0,0.0
76,77.0,321846757.0,0.0,1810.160453,0.0,0.0,0.0,0.0
77,78.0,501923052.0,0.0,2026.658438,0.0,0.0,0.0,0.0
78,79.0,2243851025.0,0.0,5878.9884,0.0,0.0,0.0,0.0
79,80.0,1583807.0,0.0,1591.124658,0.0,0.0,0.0,0.0
80,81.0,2109544273.0,0.0,3723.496697,0.0,0.0,0.0,0.0
81,82.0,301660499.0,0.0,1917.672995,0.0,0.0,0.0,0.0
82,83.0,201378907.0,0.0,2067.743646,0.0,0.0,0.0,0.0
83,84.0,203510124.0,0.0,2052.80849,0.0,0.0,0.0,0.0
84,85.0,134097251.0,0.0,3682.74844,0.0,0.0,0.0,0.0
85,86.0,1051835.0,0.0,1585.867811,0.0,0.0,0.0,0.0
86,87.0,412555186.0,0.0,1672.38561,0.0,0.0,0.0,0.0
87,88.0,2406131813.0,0.0,4248.745209,0.0,0.0,0.0,0.0
88,89.0,101535334.0,0.0,1813.973727,0.0,0.0,0.0,0.0
89,90.0,202286909.0,0.0,1979.716299,0.0,0.0,0.0,0.0
90,91.0,2036055485.0,0.0,5583.972097,0.0,0.0,0.0,0.0
91,92.0,989806.0,0.0,1494.172337,0.0,0.0,0.0,0.0
92,93.0,2105271498.0,0.0,3727.325956,0.0,0.0,0.0,0.0
93,94.0,302150740.0,0.0,1891.772292,0.0,0.0,0.0,0.0
94,95.0,403002411.0,0.0,2080.34281,0.0,0.0,0.0,0.0
95,96.0,203936699.0,0.0,1580.620627,0.0,0.0,0.0,0.0
96,97.0,2396866605.0,0.0,6100.389379,0.0,0.0,0.0,0.0
97,98.0,1609131.0,0.0,2010.705629,0.0,0.0,0.0,0.0
98,99.0,1810878845.0,0.0,3884.301578,0.0,0.0,0.0,0.0
99,100.0,1705509093.0,0.0,3543.311669,0.0,0.0,0.0,0.0
100,101.0,1805151273.0,0.0,3144.018038,0.0,0.0,0.0,0.0
101,102.0,2409870016.0,0.0,4058.88048,0.0,0.0,0.0,0.0
102,103.0,648580046.0,0.0,1793.355063,0.0,0.0,0.0,0.0
103,104.0,908565086.0,0.0,3088.279347,0.0,0.0,0.0,0.0
104,105.0,113640491.0,0.0,1676.168133,0.0,0.0,0.0,0.0
105,106.0,501742801.0,0.0,2499.526837,0.0,0.0,0.0,0.0
106,107.0,305808144.0,0.0,2360.270906,0.0,0.0,0.0,0.0
107,108.0,1406280662.0,0.0,2765.188784,0.0,0.0,0.0,0.0
108,109.0,2234524113.0,0.0,3032.274541,0.0,0.0,0.0,0.0
109,110.0,902714458.0,0.0,2656.671491,0.0,0.0,0.0,0.0
110,111.0,101158906.0,0.0,1965.235839,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
